2
0.2604950,0.1134961,0.5341543,0.3327317,0.05116291,0.000000,1.000000,1.000000,0.9039550,0.1028293,0.1325786,1.037795,0.09204176,0.1714319,0.4911900,1.000000,1.033573,0.2000000,0.05321292,0.000000,0.000000,1.000000,1.047789,1.000000,1.000000,0.1717628,1.000000,0.009281856,1.000000,0.1579375,0.4000000,1.000000,1.036629,1.000000,0.06737226,0.2000000,1.037627,0.3528861,1.000000,0.4000000,0.02828572,1.039494,0.02298708,0.1437409,1.000000,0.9900990,1.000000,0.000000,0.5637554,1.044323,0.1066444,1.000000,1.000000,1.046472,0.04004677,0.1064545,1.000000,1.000000,1.000000,0.006373882,1.000000,1.000000,0.1618186,0.02387175,1.000000,0.6741678,0.05226956,0.2562055,0.03688911,1.000000,1.000000,0.04927039,0.03689838,0.08841494,0.03754976,0.04445645,0.07791866,0.2546443,1.000000,0.5144502,0.2463107,1.000000,0.08817314,1.040896,0.1476326,0.2206771,1.000000,1.174073,1.000000,0.04881930,0.01201296,1.000000,0.06072728,0.05102250,0.07616239,0.1509551,0.05503726,0.07021610,0.1369312,0.2597278,0.06032538,0.03714607,0.06732276,0.06984609,0.1240354,1.000000,0.3747353,0.7763726,0.05097121,0.04385779,0.05847222,0.06322531,0.05257273,0.05776727,0.06627401,0.09319166,0.04952132,0.07020619,0.09979947,0.07705907,0.01312430,0.04015729,0.09469645,0.08471102,0.2358539,0.1263525,0.2087463,0.2000000,0.07101687,0.2927819,0.06822334,0.1227882,0.02484394,0.5007701,0.07408002,0.06417023,0.06359190,0.05202812,0.03953716,0.06280756,0.05226980,0.04217586,0.07816510,0.1573202,1.053648,0.1017366,0.4878527,0.06410906,0.1526468,0.1717499,0.01031935,0.7129841,0.1046639,0.2334505,0.09575409,0.05477607,0.2367908,0.06838655,0.1148824,0.1285690,0.1530916,0.05330738,0.1124508,0.1534451,0.4764487,0.07503375,0.1241588,0.1265678,0.03868192,0.2443064,0.07618164,0.1216413,0.05923666,0.1173375,0.05985695,0.09455049,0.4167663,0.3065798,0.03797777,0.06682479,0.05263541,0.7760228,0.4000000,0.09287509,0.3289785,0.04464218,0.07336872,0.3685994,0.3167902,0.2132336,0.1645333,0.1065568,0.5548683,0.05948796,0.05524669,0.1994924,0.08552908,0.5927163,0.1291245,1.000000,0.1065435,0.3057297,0.4000000,0.4434452,0.4691192,0.2383162,0.2777151,0.4830860,1.120144,0.2000000,0.6407928,0.2731263,0.2000000,1.000000,
1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,
