Job Practice, Group (Category), Probability Segment of training data mapped to node possessing orders in specified JP Group  : 8 | ERISA (jpg:8,idx:7)
Catgory Probability,Ex Count at BMU,BMU Map Loc
1.000000,5.0,(0|45)
1.000000,5.0,(1|0)
1.000000,2.0,(1|14)
1.000000,2.0,(31|43)
0.9664000,2.0,(36|45)
0.9636363,4.0,(34|43)
0.9577465,5.0,(49|49)
0.9547038,5.0,(1|1)
0.9431818,5.0,(0|0)
0.9316239,6.0,(1|49)
0.9315589,4.0,(36|43)
0.9308271,2.0,(35|44)
0.9294118,5.0,(35|42)
0.9245283,2.0,(34|45)
0.9145299,3.0,(36|44)
0.9122807,4.0,(49|47)
0.9102564,5.0,(0|44)
0.9096774,5.0,(33|44)
0.9083970,2.0,(35|43)
0.9052632,6.0,(1|48)
0.9000000,5.0,(49|48)
0.8969072,2.0,(35|45)
0.8953975,4.0,(34|44)
0.8888889,6.0,(3|47)
0.8809524,4.0,(1|45)
0.8768116,6.0,(1|46)
0.8686131,4.0,(37|43)
0.8461539,5.0,(34|42)
0.8368421,5.0,(48|48)
0.8350515,6.0,(2|46)
0.8347107,6.0,(0|46)
0.8333333,1.0,(33|45)
0.8212290,5.0,(0|48)
0.8123828,5.0,(38|43)
0.8053097,5.0,(2|0)
0.8048781,6.0,(0|47)
0.8000000,2.0,(3|2)
0.7969639,2.0,(38|44)
0.7924528,3.0,(33|43)
0.7631579,6.0,(1|44)
0.7625272,2.0,(37|44)
0.7619048,6.0,(0|49)
0.7592955,3.0,(32|44)
0.7517402,5.0,(0|1)
0.7517402,5.0,(0|2)
0.7405406,6.0,(3|46)
0.7277487,6.0,(2|47)
0.7272727,6.0,(49|46)
0.7262872,5.0,(40|44)
0.7142857,3.0,(48|45)
0.7101449,4.0,(48|47)
0.7100977,4.0,(39|44)
0.7010101,2.0,(39|45)
0.6919192,2.0,(38|45)
0.6842105,4.0,(49|0)
0.6842105,6.0,(49|44)
0.6760563,4.0,(47|47)
0.6600000,5.0,(2|49)
0.6600000,5.0,(4|46)
0.6469298,3.0,(32|43)
0.6136364,6.0,(1|2)
0.6097561,3.0,(2|48)
0.6056338,4.0,(3|45)
0.5954198,6.0,(1|47)
0.5856164,6.0,(33|42)
0.5625000,3.0,(48|46)
0.5066667,2.0,(41|44)
