Job Practice, Group (Category), Probability Segment of training data mapped to node possessing orders in specified JP Group  : 12 | Insurance Non-Litigation (jpg:12,idx:11)
Catgory Probability,Ex Count at BMU,BMU Map Loc
0.9830729,2.0,(20|38)
0.9472559,3.0,(20|39)
0.9130435,3.0,(21|38)
0.9094693,3.0,(21|37)
0.9056604,1.0,(19|38)
0.8928571,2.0,(19|40)
0.8928571,2.0,(20|40)
0.8322580,3.0,(11|5)
0.8126722,2.0,(13|9)
0.7543859,2.0,(14|9)
0.6907216,3.0,(15|11)
0.6800000,3.0,(21|40)
0.6666667,2.0,(20|37)
0.6486486,2.0,(13|8)
0.6398104,2.0,(21|39)
0.6363636,3.0,(14|8)
0.6363636,1.0,(22|37)
0.5342466,2.0,(14|10)
0.5000000,1.0,(17|8)
0.5000000,1.0,(27|19)
0.4948148,2.0,(12|5)
0.4651163,2.0,(16|9)
0.4387097,2.0,(13|5)
0.4379085,2.0,(16|8)
0.4195583,2.0,(14|6)
0.4193548,3.0,(15|10)
0.4130435,2.0,(12|6)
0.4081633,1.0,(17|9)
0.4048781,2.0,(15|7)
0.3975904,2.0,(14|7)
0.3846154,2.0,(15|9)
0.3790323,2.0,(13|6)
0.3655914,2.0,(23|31)
0.3437500,1.0,(18|9)
0.3333333,1.0,(16|10)
0.3281250,2.0,(22|38)
0.3225806,2.0,(24|46)
0.3076923,2.0,(15|8)
0.3043478,2.0,(22|40)
0.2894737,2.0,(48|27)
0.2580645,2.0,(23|39)
0.2514970,2.0,(20|6)
0.2500000,1.0,(19|39)
0.2485207,2.0,(23|30)
0.2163743,2.0,(13|7)
0.2105263,1.0,(20|5)
0.2105263,2.0,(49|0)
0.2068966,1.0,(17|10)
0.2017937,3.0,(23|28)
0.2000000,2.0,(0|29)
0.1984127,3.0,(10|4)
0.1904762,2.0,(21|42)
0.1886792,2.0,(10|20)
0.1833333,2.0,(17|6)
0.1818182,1.0,(15|3)
0.1818182,2.0,(23|19)
0.1818182,2.0,(25|42)
0.1791045,2.0,(0|5)
0.1779661,2.0,(17|7)
0.1666667,2.0,(15|47)
0.1666667,2.0,(16|45)
0.1595925,2.0,(22|39)
0.1568047,3.0,(13|3)
0.1518987,2.0,(14|3)
0.1515152,2.0,(16|12)
0.1515152,2.0,(21|9)
0.1428571,2.0,(16|48)
0.1363636,1.0,(19|6)
0.1333333,1.0,(17|46)
0.1294118,2.0,(21|15)
0.1282051,1.0,(26|30)
0.1276596,2.0,(16|4)
0.1269350,2.0,(24|28)
0.1259843,3.0,(19|21)
0.1250000,1.0,(23|0)
0.1250000,2.0,(49|4)
0.1234568,2.0,(20|49)
0.1232877,2.0,(16|5)
0.1204819,2.0,(23|29)
0.1153846,1.0,(13|10)
0.1131222,2.0,(0|4)
0.1124260,2.0,(15|5)
0.1089744,2.0,(49|5)
0.1078431,2.0,(21|49)
0.1060606,2.0,(16|7)
0.1052632,2.0,(17|11)
0.1049724,3.0,(49|27)
0.1038462,2.0,(22|25)
0.1029412,2.0,(18|7)
0.1025641,2.0,(20|48)
0.1013986,2.0,(15|6)
0.1000000,2.0,(26|29)
0.09756097,2.0,(2|23)
0.09523810,2.0,(48|28)
0.09375000,2.0,(19|9)
0.09090909,2.0,(17|5)
0.09090909,2.0,(22|17)
0.09090909,1.0,(26|46)
0.08888889,2.0,(20|7)
0.08823530,1.0,(17|14)
0.08264463,2.0,(25|46)
0.07766990,2.0,(19|4)
0.07650273,2.0,(15|4)
0.07420494,2.0,(22|29)
0.07228915,2.0,(3|5)
0.07201646,2.0,(27|45)
0.07142857,2.0,(16|3)
0.07111111,2.0,(20|0)
0.07070707,2.0,(4|2)
0.06976745,2.0,(22|42)
0.06938776,2.0,(17|41)
0.06896552,2.0,(16|33)
0.06682028,2.0,(22|27)
0.06666667,2.0,(19|8)
0.06650246,2.0,(14|47)
0.06521739,1.0,(11|4)
0.06451613,3.0,(10|5)
0.06344086,2.0,(14|5)
0.06336088,3.0,(21|28)
0.06250000,1.0,(16|16)
0.06164384,2.0,(23|26)
0.06122449,2.0,(23|27)
0.06106870,2.0,(16|44)
0.06103287,2.0,(25|47)
0.06037736,2.0,(21|20)
0.05982906,2.0,(21|13)
0.05952381,2.0,(13|4)
0.05882353,2.0,(18|49)
0.05882353,2.0,(22|44)
0.05769231,1.0,(13|45)
0.05769231,2.0,(23|46)
0.05750799,2.0,(48|6)
0.05748988,2.0,(25|45)
0.05747126,2.0,(26|44)
0.05714286,2.0,(16|6)
0.05714286,2.0,(17|1)
0.05555556,2.0,(18|21)
0.05500000,2.0,(23|47)
0.05348837,2.0,(19|5)
0.05263158,2.0,(13|0)
0.05219207,2.0,(5|43)
0.05217391,2.0,(23|20)
0.05194805,2.0,(20|1)
0.05167959,2.0,(26|4)
0.05154639,2.0,(16|0)
0.05154639,2.0,(17|4)
