Job Practice, Group (Category), Probability Segment of training data mapped to node possessing orders in specified JP Group  : 42 | Estate Planning (jpg:42,idx:39)
Catgory Probability,Ex Count at BMU,BMU Map Loc
1.000000,2.0,(37|35)
0.9689349,2.0,(40|35)
0.9632850,2.0,(38|35)
0.9632850,2.0,(39|33)
0.9611651,3.0,(45|37)
0.9602447,2.0,(36|34)
0.9576399,1.0,(36|33)
0.9513776,1.0,(39|34)
0.9513776,1.0,(40|33)
0.9443255,2.0,(39|35)
0.9420290,2.0,(39|36)
0.9404255,2.0,(44|29)
0.9320620,3.0,(41|38)
0.9123712,3.0,(47|43)
0.9102750,2.0,(39|38)
0.9060403,2.0,(40|34)
0.8918919,4.0,(45|38)
0.8863636,2.0,(38|34)
0.8859060,3.0,(45|36)
0.8789474,3.0,(42|38)
0.8772727,2.0,(38|36)
0.8764045,3.0,(40|37)
0.8643411,2.0,(41|34)
0.8539683,3.0,(49|42)
0.8522167,3.0,(40|36)
0.8516746,4.0,(44|38)
0.8389831,3.0,(40|38)
0.8302583,3.0,(41|36)
0.8134715,3.0,(41|37)
0.8125000,3.0,(47|38)
0.8090909,3.0,(42|34)
0.8057554,3.0,(43|39)
0.8018868,2.0,(38|38)
0.7988981,3.0,(38|37)
0.7872341,3.0,(44|36)
0.7774390,3.0,(39|37)
0.7717391,2.0,(41|35)
0.7625000,3.0,(43|38)
0.7572255,3.0,(44|37)
0.7555556,4.0,(46|34)
0.7555556,4.0,(47|35)
0.7543859,4.0,(49|39)
0.7500000,2.0,(47|39)
0.7500000,2.0,(49|38)
0.7476636,3.0,(43|31)
0.7212543,3.0,(44|32)
0.7206897,3.0,(43|34)
0.7080292,3.0,(44|39)
0.6991870,3.0,(43|33)
0.6938776,4.0,(45|39)
0.6847826,4.0,(46|36)
0.6779661,2.0,(43|30)
0.6779661,2.0,(44|30)
0.6775701,4.0,(46|37)
0.6645963,4.0,(47|41)
0.6645963,4.0,(48|41)
0.6617647,3.0,(45|32)
0.6202090,4.0,(46|35)
0.6190476,3.0,(49|31)
0.6159420,4.0,(49|40)
0.6114286,3.0,(42|37)
0.6070763,4.0,(46|38)
