Job Practice, Group (Category), Probability Segment of training data mapped to node possessing orders in specified JP Group  : 36 | Intellectual Property Law - Patents (jpg:36,idx:33)
Catgory Probability,Ex Count at BMU,BMU Map Loc
1.000000,1.0,(9|36)
1.000000,2.0,(27|18)
1.000000,2.0,(28|17)
1.000000,2.0,(34|14)
0.9892473,3.0,(29|11)
0.9887850,3.0,(31|39)
0.9873204,2.0,(31|38)
0.9863014,6.0,(31|8)
0.9814050,6.0,(34|7)
0.9808612,5.0,(33|16)
0.9806764,4.0,(32|39)
0.9761092,1.0,(25|31)
0.9761092,1.0,(31|37)
0.9761092,1.0,(32|38)
0.9756507,2.0,(30|38)
0.9639738,4.0,(33|40)
0.9604743,7.0,(32|14)
0.9593909,8.0,(33|9)
0.9575289,5.0,(33|15)
0.9562044,5.0,(32|15)
0.9534883,7.0,(30|11)
0.9527027,6.0,(32|5)
0.9497207,5.0,(31|9)
0.9490950,1.0,(30|37)
0.9436620,5.0,(32|8)
0.9427313,6.0,(31|5)
0.9409449,3.0,(32|6)
0.9400000,5.0,(32|16)
0.9384615,7.0,(28|11)
0.9382716,5.0,(32|9)
0.9318182,8.0,(31|11)
0.9285714,5.0,(30|4)
0.9268293,7.0,(32|12)
0.9261745,5.0,(34|8)
0.9261745,5.0,(34|10)
0.9210978,7.0,(30|5)
0.9166667,9.0,(30|16)
0.9155844,6.0,(33|8)
0.9131833,4.0,(33|6)
0.9113924,9.0,(33|10)
0.9112149,8.0,(31|14)
0.9102564,5.0,(34|9)
0.9098361,3.0,(31|40)
0.9084507,5.0,(32|7)
0.9037901,9.0,(31|16)
0.9037139,6.0,(26|41)
0.9036697,6.0,(33|14)
0.9033333,7.0,(30|6)
0.9025157,7.0,(23|16)
0.9024390,7.0,(33|11)
0.9004525,5.0,(28|40)
0.9000000,9.0,(29|16)
0.8985507,6.0,(29|9)
0.8983051,7.0,(30|13)
0.8962108,7.0,(27|17)
0.8959538,5.0,(33|7)
0.8954248,7.0,(33|12)
0.8935065,4.0,(27|40)
0.8873239,8.0,(31|13)
0.8863636,6.0,(33|13)
0.8827161,6.0,(32|13)
0.8773748,6.0,(29|4)
0.8768116,3.0,(27|39)
0.8761062,9.0,(28|15)
0.8723958,8.0,(24|15)
0.8721461,9.0,(30|15)
0.8673469,4.0,(29|7)
0.8672566,9.0,(29|13)
0.8653846,7.0,(31|15)
0.8620690,8.0,(32|11)
0.8614232,9.0,(28|12)
0.8613139,9.0,(24|16)
0.8592233,6.0,(26|17)
0.8539326,5.0,(29|8)
0.8511450,9.0,(27|12)
0.8493476,3.0,(26|40)
0.8492462,6.0,(31|6)
0.8488372,9.0,(28|16)
0.8473684,8.0,(29|14)
0.8409091,3.0,(34|6)
0.8409091,3.0,(35|7)
0.8409091,3.0,(35|8)
0.8381743,8.0,(26|15)
0.8362069,7.0,(29|10)
0.8348624,8.0,(26|14)
0.8348082,8.0,(27|15)
0.8295454,9.0,(31|12)
0.8272727,4.0,(28|41)
0.8267148,9.0,(28|14)
0.8260869,3.0,(24|17)
0.8258427,5.0,(31|10)
0.8245033,8.0,(27|16)
0.8235294,2.0,(30|39)
0.8225806,7.0,(25|15)
0.8202247,5.0,(30|7)
0.8125000,9.0,(28|13)
0.8072917,9.0,(28|10)
0.8031915,5.0,(32|10)
0.8006993,8.0,(26|16)
0.8000000,3.0,(23|11)
0.8000000,3.0,(24|12)
