Map Node Loc,Probability,Count,Category
(0|26),0.4285714,24,42,0.2678571,15,41,0.2500000,14,21,0.03571429,2,39,0.01785714,1,59,
(0|27),0.7027027,104,42,0.2702703,40,41,0.02027027,3,59,0.006756757,1,21,
(0|28),0.4823529,41,41,0.3411765,29,42,0.05882353,5,13,0.02352941,2,20,0.02352941,2,38,0.02352941,2,61,0.01176471,1,14,0.01176471,1,32,0.01176471,1,36,0.01176471,1,65,
(0|29),0.5000000,2,19,0.5000000,2,21,
(0|30),0.8000000,8,19,0.1000000,1,26,0.1000000,1,63,
(0|31),0.8709677,27,19,0.06451613,2,10,0.06451613,2,65,
(0|32),1.000000,2,42,
(0|33),0.5888889,53,21,0.1000000,9,19,0.08888889,8,42,0.07777778,7,63,0.06666667,6,59,0.02222222,2,10,0.02222222,2,12,0.02222222,2,35,0.01111111,1,27,
(0|34),1.000000,1,59,
(0|35),0.8207547,87,21,0.07547170,8,35,0.03773585,4,51,0.01886792,2,8,0.01886792,2,19,0.01886792,2,63,0.009433962,1,58,
(0|36),0.6549296,93,21,0.09859155,14,35,0.07746479,11,8,0.07042254,10,20,0.02816901,4,42,0.02112676,3,59,0.01408451,2,9,0.01408451,2,19,0.01408451,2,63,0.007042253,1,27,
(0|37),0.6923077,225,21,0.06461538,21,20,0.04000000,13,59,0.03692308,12,63,0.03076923,10,8,0.03076923,10,19,0.03076923,10,27,0.02769231,9,35,0.01846154,6,32,0.01230769,4,42,0.006153846,2,9,0.006153846,2,51,0.003076923,1,38,
(0|38),0.6819484,238,21,0.1489971,52,59,0.06876791,24,27,0.02005731,7,42,0.01719198,6,19,0.01719198,6,63,0.01146132,4,8,0.01146132,4,26,0.01146132,4,35,0.005730659,2,20,0.005730659,2,61,
(0|39),0.4724410,60,59,0.4173228,53,21,0.04724409,6,27,0.04724409,6,42,0.01574803,2,26,
(0|40),0.4864865,144,21,0.3074324,91,59,0.06756756,20,20,0.05405406,16,27,0.02702703,8,42,0.01689189,5,26,0.01351351,4,8,0.01013513,3,19,0.01013513,3,63,0.006756757,2,6,
(0|41),0.3577236,88,59,0.3495935,86,21,0.1097561,27,27,0.06504065,16,8,0.05691057,14,20,0.04065040,10,42,0.01626016,4,35,0.004065040,1,26,
(0|42),0.4408602,82,21,0.3225806,60,59,0.08602151,16,26,0.06451613,12,27,0.04301075,8,19,0.04301075,8,63,
(0|43),0.3660131,56,59,0.2222222,34,21,0.2026144,31,27,0.09150327,14,42,0.03267974,5,8,0.03267974,5,19,0.03267974,5,63,0.006535948,1,6,0.006535948,1,35,0.006535948,1,64,
(0|44),0.6250000,35,59,0.1785714,10,21,0.1785714,10,26,0.01785714,1,27,
(0|45),0.7831326,65,59,0.1686747,14,27,0.04819277,4,26,
(0|46),0.6993007,100,59,0.1608392,23,27,0.1118881,16,26,0.02097902,3,21,0.006993007,1,42,
(0|47),0.4108911,83,59,0.2673267,54,26,0.1138614,23,21,0.07920792,16,27,0.04950495,10,42,0.03465347,7,35,0.01485149,3,60,0.009900990,2,9,0.004950495,1,6,0.004950495,1,10,0.004950495,1,19,0.004950495,1,63,
(0|48),0.4736842,9,59,0.2631579,5,26,0.1578947,3,27,0.1052632,2,20,
(0|49),0.4844444,109,59,0.2044444,46,21,0.1155556,26,26,0.1155556,26,27,0.04444445,10,42,0.01777778,4,6,0.01777778,4,51,
(1|0),0.6296296,51,26,0.3456790,28,59,0.02469136,2,27,
(1|1),0.7142857,60,26,0.1904762,16,59,0.04761905,4,8,0.04761905,4,21,
(1|2),0.5562914,84,59,0.1854305,28,21,0.1258278,19,26,0.06622516,10,27,0.05298013,8,20,0.006622517,1,35,0.006622517,1,41,
(1|3),0.6262136,129,26,0.2524272,52,59,0.08737864,18,21,0.02912621,6,27,0.004854369,1,42,
(1|4),0.4000000,2,8,0.2000000,1,13,0.2000000,1,14,0.2000000,1,29,
(1|5),0.6181818,204,64,0.2606061,86,6,0.02121212,7,32,0.01818182,6,10,0.01212121,4,3,0.01212121,4,9,0.01212121,4,61,0.009090909,3,63,0.009090909,3,65,0.006060606,2,4,0.006060606,2,52,0.003030303,1,7,0.003030303,1,19,0.003030303,1,29,0.003030303,1,38,0.003030303,1,48,
(1|6),0.5000000,21,6,0.3809524,16,64,0.04761905,2,4,0.04761905,2,9,0.02380952,1,17,
(1|7),0.6438356,47,6,0.1780822,13,64,0.02739726,2,13,0.02739726,2,14,0.02739726,2,19,0.01369863,1,1,0.01369863,1,2,0.01369863,1,4,0.01369863,1,12,0.01369863,1,17,0.01369863,1,29,0.01369863,1,39,
(1|8),0.5882353,60,6,0.2156863,22,64,0.06862745,7,8,0.03921569,4,52,0.01960784,2,10,0.01960784,2,18,0.01960784,2,61,0.009803922,1,4,0.009803922,1,41,0.009803922,1,55,
(1|9),0.6250000,20,6,0.09375000,3,59,0.06250000,2,8,0.06250000,2,9,0.06250000,2,14,0.06250000,2,17,0.03125000,1,39,
(1|10),0.8985149,363,6,0.02722772,11,64,0.02227723,9,32,0.009900990,4,10,0.009900990,4,17,0.007425743,3,4,0.004950495,2,18,0.004950495,2,42,0.002475247,1,2,0.002475247,1,7,0.002475247,1,41,0.002475247,1,49,0.002475247,1,63,0.002475247,1,65,
(1|11),0.6888889,31,6,0.2222222,10,8,0.08888889,4,19,
(1|12),0.8684211,330,10,0.07631579,29,65,0.01578947,6,61,0.01052632,4,21,0.005263158,2,32,0.005263158,2,35,0.005263158,2,36,0.005263158,2,42,0.005263158,2,51,0.002631579,1,13,
(1|13),0.6944444,150,10,0.1388889,30,65,0.06481481,14,32,0.02777778,6,8,0.01851852,4,9,0.01851852,4,35,0.01851852,4,39,0.009259259,2,13,0.009259259,2,17,
(1|14),0.4324324,32,10,0.3513514,26,65,0.1351351,10,32,0.05405406,4,9,0.01351351,1,12,0.01351351,1,66,
(1|15),0.5588235,57,65,0.2843137,29,10,0.07843138,8,13,0.05882353,6,36,0.009803922,1,1,0.009803922,1,64,
(1|16),0.5851064,55,10,0.3829787,36,65,0.02127660,2,27,0.01063830,1,41,
(1|17),0.5193799,67,10,0.3410853,44,65,0.04651163,6,52,0.01550388,2,19,0.01550388,2,21,0.01550388,2,35,0.01550388,2,36,0.01550388,2,59,0.007751938,1,9,0.007751938,1,48,
(1|18),0.7906977,102,10,0.1782946,23,65,0.01550388,2,19,0.01550388,2,20,
(1|19),0.5588235,19,10,0.1176471,4,52,0.1176471,4,63,0.05882353,2,64,0.02941176,1,19,0.02941176,1,21,0.02941176,1,48,0.02941176,1,55,0.02941176,1,65,
(1|20),0.5500000,11,10,0.2500000,5,35,0.1000000,2,48,0.05000000,1,32,0.05000000,1,65,
(1|21),0.2575758,34,36,0.1439394,19,35,0.1287879,17,8,0.1060606,14,20,0.09848485,13,10,0.06060606,8,21,0.04545455,6,32,0.03787879,5,13,0.03030303,4,26,0.02272727,3,42,0.02272727,3,65,0.01515152,2,1,0.007575758,1,19,0.007575758,1,49,0.007575758,1,61,0.007575758,1,63,
(1|22),0.3846154,15,41,0.2051282,8,13,0.1025641,4,4,0.1025641,4,9,0.05128205,2,6,0.05128205,2,10,0.05128205,2,64,0.02564103,1,19,0.02564103,1,63,
(1|23),0.9239631,802,41,0.04493088,39,38,0.01152074,10,42,0.003456221,3,12,0.003456221,3,21,0.002304147,2,4,0.002304147,2,19,0.002304147,2,20,0.001152074,1,9,0.001152074,1,52,0.001152074,1,56,0.001152074,1,59,0.001152074,1,66,
(1|24),0.4589041,134,41,0.4520548,132,42,0.02739726,8,38,0.01712329,5,21,0.01369863,4,61,0.01027397,3,59,0.006849315,2,63,0.003424658,1,17,0.003424658,1,19,0.003424658,1,20,0.003424658,1,65,
(1|25),0.4274194,53,42,0.2903226,36,41,0.1370968,17,8,0.03225806,4,21,0.02419355,3,9,0.02419355,3,26,0.01612903,2,20,0.01612903,2,35,0.01612903,2,51,0.008064516,1,19,0.008064516,1,59,
(1|26),0.7076412,213,42,0.1295681,39,41,0.06644518,20,21,0.01661129,5,8,0.01661129,5,59,0.009966778,3,9,0.009966778,3,38,0.006644518,2,10,0.006644518,2,19,0.006644518,2,20,0.006644518,2,32,0.006644518,2,36,0.006644518,2,63,0.003322259,1,39,
(1|27),0.6875000,88,42,0.07812500,10,59,0.07031250,9,21,0.07031250,9,41,0.03125000,4,52,0.01562500,2,8,0.01562500,2,32,0.007812500,1,19,0.007812500,1,27,0.007812500,1,35,0.007812500,1,63,
(1|28),1.000000,1,41,
(1|29),0.9267300,683,19,0.01763908,13,32,0.01628223,12,61,0.008141113,6,21,0.006784261,5,9,0.006784261,5,35,0.005427408,4,51,0.004070556,3,20,0.002713704,2,42,0.002713704,2,52,0.001356852,1,13,0.001356852,1,48,
(1|30),0.7553957,105,19,0.07913669,11,32,0.05035971,7,51,0.02158273,3,35,0.02158273,3,59,0.01438849,2,7,0.01438849,2,9,0.01438849,2,21,0.01438849,2,61,0.01438849,2,63,
(1|31),0.9414802,547,19,0.01204819,7,61,0.01032702,6,7,0.01032702,6,32,0.008605852,5,63,0.003442341,2,3,0.003442341,2,13,0.003442341,2,35,0.001721170,1,10,0.001721170,1,42,0.001721170,1,48,0.001721170,1,51,
(1|32),0.5327103,57,19,0.1495327,16,61,0.07476635,8,42,0.05607476,6,20,0.03738318,4,59,0.03738318,4,63,0.01869159,2,2,0.01869159,2,9,0.01869159,2,26,0.01869159,2,35,0.009345794,1,1,0.009345794,1,3,0.009345794,1,14,0.009345794,1,32,
(1|33),1.000000,1,19,
(1|34),0.2727273,3,63,0.1818182,2,3,0.1818182,2,8,0.1818182,2,19,0.1818182,2,21,
(1|35),0.4436620,63,21,0.2535211,36,8,0.08450704,12,20,0.05633803,8,35,0.04225352,6,6,0.04225352,6,19,0.04225352,6,63,0.02816901,4,9,0.007042253,1,39,
(1|36),0.4956522,57,21,0.2434783,28,35,0.08695652,10,20,0.06956521,8,63,0.06086956,7,19,0.02608696,3,8,0.008695652,1,42,0.008695652,1,59,
(1|37),0.6084906,129,21,0.1415094,30,20,0.05188679,11,19,0.05188679,11,63,0.04245283,9,35,0.02830189,6,8,0.01886792,4,51,0.01415094,3,9,0.009433962,2,6,0.009433962,2,39,0.009433962,2,59,0.009433962,2,61,0.004716981,1,29,
(1|38),0.6480836,186,21,0.2020906,58,59,0.03832753,11,19,0.03832753,11,63,0.02439024,7,27,0.02090592,6,20,0.01393728,4,8,0.01393728,4,42,
(1|39),0.4398496,117,21,0.2969925,79,59,0.1390978,37,26,0.06766918,18,27,0.05639098,15,42,
(1|40),0.4935065,76,21,0.4090909,63,59,0.03246753,5,27,0.02597403,4,8,0.01948052,3,19,0.01948052,3,63,
(1|41),0.4355828,71,21,0.4294479,70,59,0.04907975,8,27,0.03680982,6,35,0.02453988,4,8,0.02453988,4,20,
(1|42),0.3636364,64,21,0.3181818,56,59,0.1477273,26,27,0.07954545,14,20,0.03409091,6,35,0.03409091,6,42,0.01136364,2,8,0.005681818,1,19,0.005681818,1,63,
(1|43),0.4285714,66,59,0.2857143,44,21,0.1298701,20,27,0.09090909,14,26,0.02597403,4,8,0.02597403,4,42,0.01298701,2,6,
(1|44),0.5200000,208,59,0.1775000,71,21,0.1225000,49,42,0.1175000,47,27,0.02750000,11,26,0.01250000,5,19,0.01250000,5,63,0.007500000,3,6,0.002500000,1,58,
(1|45),0.6250000,35,59,0.1785714,10,21,0.1785714,10,26,0.01785714,1,27,
(1|46),0.7106918,113,59,0.1761006,28,21,0.03773585,6,42,0.03144654,5,26,0.03144654,5,27,0.01257862,2,6,
(1|47),0.4895397,117,59,0.3514644,84,21,0.05857741,14,27,0.03765690,9,19,0.03765690,9,63,0.01255230,3,26,0.01255230,3,42,
(1|48),0.5852535,127,59,0.2211982,48,21,0.1105991,24,27,0.07373272,16,26,0.009216590,2,35,
(1|49),0.4720812,93,59,0.1928934,38,21,0.1015228,20,20,0.07614213,15,27,0.03045685,6,26,0.03045685,6,35,0.02030457,4,8,0.02030457,4,19,0.02030457,4,63,0.01015228,2,6,0.01015228,2,10,0.01015228,2,48,0.005076142,1,57,
(2|0),0.4791667,92,59,0.3020833,58,26,0.1197917,23,21,0.04166667,8,27,0.02604167,5,42,0.01562500,3,63,0.01041667,2,19,0.005208333,1,9,
(2|1),0.5030864,163,26,0.3641975,118,59,0.05555556,18,27,0.02777778,9,21,0.01234568,4,8,0.01234568,4,32,0.009259259,3,42,0.006172840,2,19,0.006172840,2,63,0.003086420,1,10,
(2|2),0.4536082,44,59,0.1752577,17,21,0.1340206,13,26,0.1340206,13,27,0.04123711,4,42,0.02061856,2,19,0.02061856,2,20,0.02061856,2,63,
(2|3),0.5979381,116,26,0.2577319,50,59,0.09278350,18,27,0.03092784,6,21,0.01030928,2,10,0.005154639,1,6,0.005154639,1,14,
(2|4),0.5000000,6,27,0.5000000,6,59,
(2|5),0.4074074,11,64,0.2592593,7,8,0.1851852,5,6,0.07407407,2,20,0.07407407,2,39,
(2|6),0.8512111,246,64,0.09342561,27,6,0.01384083,4,8,0.006920415,2,10,0.006920415,2,19,0.006920415,2,32,0.006920415,2,52,0.006920415,2,65,0.003460208,1,21,0.003460208,1,29,
(2|7),0.7380952,62,64,0.1071429,9,6,0.07142857,6,32,0.04761905,4,8,0.02380952,2,12,0.01190476,1,17,
(2|8),0.1475410,9,36,0.1311475,8,8,0.1311475,8,13,0.1311475,8,61,0.06557377,4,3,0.06557377,4,17,0.06557377,4,20,0.06557377,4,21,0.06557377,4,64,0.04918033,3,51,0.03278688,2,6,0.03278688,2,14,0.01639344,1,7,
(2|9),0.1707317,14,61,0.1341463,11,36,0.1097561,9,3,0.09756097,8,6,0.09756097,8,8,0.06097561,5,1,0.06097561,5,13,0.06097561,5,51,0.04878049,4,14,0.04878049,4,35,0.03658536,3,9,0.02439024,2,19,0.02439024,2,21,0.02439024,2,48,
(2|10),0.7857143,132,6,0.07142857,12,8,0.03571429,6,4,0.03571429,6,10,0.03571429,6,64,0.01190476,2,52,0.005952381,1,17,0.005952381,1,39,0.005952381,1,53,0.005952381,1,65,
(2|11),0.4038461,21,6,0.1923077,10,19,0.1153846,6,32,0.07692308,4,8,0.07692308,4,10,0.03846154,2,9,0.03846154,2,21,0.03846154,2,63,0.01923077,1,39,
(2|12),0.8617021,243,10,0.03546099,10,8,0.03546099,10,65,0.02836879,8,20,0.01418440,4,32,0.007092198,2,6,0.007092198,2,35,0.007092198,2,51,0.003546099,1,55,
(2|13),0.6211180,100,10,0.07453416,12,9,0.07453416,12,65,0.06211180,10,17,0.04968944,8,32,0.03726708,6,13,0.01863354,3,6,0.01242236,2,8,0.01242236,2,19,0.01242236,2,21,0.01242236,2,61,0.006211180,1,39,0.006211180,1,64,
(2|14),0.3680556,53,10,0.2083333,30,32,0.1180556,17,65,0.1111111,16,8,0.05555556,8,48,0.04166667,6,19,0.02777778,4,9,0.02777778,4,17,0.01388889,2,6,0.01388889,2,61,0.01388889,2,63,
(2|15),0.4748603,85,10,0.1452514,26,65,0.1117318,20,32,0.09497207,17,35,0.05586592,10,63,0.04469274,8,19,0.03910615,7,13,0.02793296,5,39,0.005586592,1,14,
(2|16),0.5689655,33,10,0.1379310,8,17,0.1206897,7,65,0.1034483,6,21,0.03448276,2,14,0.03448276,2,35,
(2|17),0.6842105,39,10,0.2456140,14,65,0.03508772,2,17,0.01754386,1,2,0.01754386,1,9,
(2|18),0.8035714,45,10,0.1250000,7,65,0.03571429,2,32,0.03571429,2,36,
(2|19),0.8220339,97,10,0.1186441,14,65,0.02542373,3,63,0.01694915,2,8,0.008474576,1,3,0.008474576,1,19,
(2|20),0.6778523,101,10,0.06040268,9,32,0.05369128,8,35,0.04026845,6,61,0.03355705,5,9,0.02684564,4,19,0.02684564,4,48,0.02013423,3,3,0.01342282,2,51,0.01342282,2,65,0.006711409,1,26,0.006711409,1,29,0.006711409,1,36,0.006711409,1,63,0.006711409,1,64,
(2|21),0.6923077,9,10,0.1538462,2,35,0.1538462,2,65,
(2|22),0.4615385,12,41,0.1538462,4,10,0.1538462,4,42,0.1538462,4,65,0.03846154,1,52,0.03846154,1,55,
(2|23),0.5954198,78,41,0.1221374,16,38,0.07633588,10,42,0.06870229,9,59,0.04580153,6,21,0.02290076,3,19,0.02290076,3,63,0.01526718,2,7,0.01526718,2,52,0.007633588,1,48,0.007633588,1,56,
(2|24),0.7372881,87,41,0.1186441,14,42,0.04237288,5,52,0.02542373,3,21,0.02542373,3,51,0.01694915,2,19,0.01694915,2,63,0.008474576,1,2,0.008474576,1,38,
(2|25),0.4000000,48,41,0.2583333,31,42,0.1333333,16,21,0.04166667,5,59,0.04166667,5,63,0.03333334,4,20,0.03333334,4,35,0.02500000,3,19,0.01666667,2,8,0.01666667,2,52,
(2|26),0.5702479,69,42,0.1900826,23,41,0.04132231,5,21,0.03305785,4,8,0.03305785,4,35,0.03305785,4,59,0.02479339,3,19,0.02479339,3,63,0.01652892,2,27,0.008264462,1,10,0.008264462,1,26,0.008264462,1,38,0.008264462,1,65,
(2|27),0.7147651,213,42,0.1510067,45,21,0.06375839,19,41,0.01677852,5,63,0.01342282,4,9,0.01342282,4,39,0.01006711,3,59,0.006711409,2,6,0.006711409,2,19,0.003355705,1,35,
(2|28),0.6000000,3,19,0.4000000,2,42,
(2|29),0.6796116,140,19,0.2233010,46,63,0.03883495,8,61,0.02427184,5,20,0.01941748,4,21,0.004854369,1,32,0.004854369,1,39,0.004854369,1,51,
(2|30),0.6610169,78,19,0.2288136,27,63,0.03389831,4,20,0.02542373,3,32,0.02542373,3,35,0.01694915,2,61,0.008474576,1,12,
(2|31),0.7272727,192,19,0.1401515,37,63,0.02272727,6,51,0.01893939,5,9,0.01893939,5,61,0.01515152,4,21,0.01515152,4,48,0.01136364,3,32,0.007575758,2,10,0.007575758,2,20,0.007575758,2,35,0.003787879,1,7,0.003787879,1,17,
(2|32),0.7667984,194,19,0.06719368,17,63,0.02766798,7,32,0.02371541,6,21,0.02371541,6,48,0.02371541,6,51,0.01976285,5,20,0.01581028,4,61,0.01185771,3,3,0.007905139,2,9,0.007905139,2,35,0.003952569,1,36,
(2|33),0.6650485,137,19,0.08252427,17,63,0.05339806,11,21,0.04854369,10,32,0.02912621,6,10,0.02427184,5,3,0.01941748,4,9,0.01941748,4,17,0.01456311,3,6,0.01456311,3,48,0.009708738,2,18,0.009708738,2,65,0.004854369,1,42,0.004854369,1,64,
(2|34),0.3457944,37,61,0.3177570,34,19,0.1121495,12,35,0.05607476,6,63,0.03738318,4,20,0.03738318,4,32,0.01869159,2,3,0.01869159,2,6,0.01869159,2,8,0.01869159,2,14,0.01869159,2,21,
(2|35),0.5000000,2,35,0.5000000,2,61,
(2|36),0.3783784,98,21,0.1428571,37,35,0.1351351,35,20,0.1081081,28,19,0.07722007,20,42,0.06949807,18,63,0.03861004,10,8,0.02316602,6,61,0.01544402,4,9,0.01158301,3,41,
(2|37),0.5000000,12,21,0.2083333,5,19,0.1250000,3,63,0.08333334,2,20,0.08333334,2,35,
(2|38),0.6480836,186,21,0.2020906,58,59,0.03832753,11,19,0.03832753,11,63,0.02439024,7,27,0.02090592,6,20,0.01393728,4,8,0.01393728,4,42,
(2|39),0.5053192,95,21,0.1755319,33,59,0.06382979,12,20,0.05319149,10,42,0.03723404,7,19,0.03723404,7,63,0.03191489,6,51,0.02659575,5,26,0.02127660,4,35,0.01595745,3,27,0.01063830,2,3,0.01063830,2,8,0.01063830,2,9,
(2|40),0.6590909,116,21,0.1477273,26,27,0.1193182,21,59,0.02272727,4,42,0.01704546,3,19,0.01704546,3,26,0.01704546,3,63,
(2|41),0.4268293,70,21,0.2500000,41,59,0.1158537,19,27,0.1097561,18,63,0.05487805,9,26,0.02439024,4,8,0.006097561,1,19,0.006097561,1,20,0.006097561,1,42,
(2|42),0.3567567,66,59,0.2810811,52,21,0.09189189,17,27,0.08648649,16,8,0.07567567,14,20,0.03783784,7,63,0.02162162,4,26,0.01621622,3,19,0.01081081,2,7,0.01081081,2,42,0.01081081,2,51,
(2|43),0.4615385,12,21,0.3846154,10,59,0.1538462,4,27,
(2|44),0.4518828,108,59,0.3263598,78,21,0.1004184,24,42,0.07531381,18,27,0.04184100,10,26,0.004184100,1,35,
(2|45),0.5882353,80,59,0.2500000,34,27,0.1470588,20,21,0.01470588,2,26,
(2|46),0.6018519,65,59,0.1851852,20,27,0.09259259,10,21,0.08333334,9,26,0.03703704,4,42,
(2|47),0.5785124,70,59,0.1900826,23,21,0.1239669,15,26,0.07438017,9,27,0.03305785,4,51,
(2|48),0.5683453,79,59,0.2014388,28,21,0.1151079,16,27,0.07194245,10,26,0.04316547,6,42,
(2|49),0.6127946,182,59,0.1414141,42,27,0.1313131,39,21,0.06060606,18,26,0.02356902,7,10,0.01346801,4,20,0.006734007,2,35,0.006734007,2,42,0.003367003,1,32,
(3|0),0.8120806,121,26,0.1208054,18,59,0.06711409,10,27,
(3|1),0.9384615,366,26,0.02564103,10,59,0.01282051,5,27,0.01282051,5,65,0.005128205,2,14,0.005128205,2,21,
(3|2),0.9288344,757,26,0.03435583,28,21,0.01717791,14,59,0.008588957,7,27,0.003680982,3,8,0.003680982,3,20,0.002453988,2,63,0.001226994,1,9,
(3|3),0.8761905,92,26,0.1142857,12,59,0.009523810,1,27,
(3|4),0.4905660,26,64,0.4528302,24,6,0.05660377,3,17,
(3|5),0.5784314,59,64,0.3333333,34,6,0.04901961,5,4,0.01960784,2,9,0.01960784,2,52,
(3|6),0.3644860,39,64,0.1214953,13,17,0.08411215,9,19,0.06542056,7,6,0.05607476,6,8,0.05607476,6,52,0.03738318,4,4,0.03738318,4,10,0.03738318,4,18,0.02803738,3,63,0.01869159,2,20,0.01869159,2,42,0.009345794,1,7,0.009345794,1,12,0.009345794,1,21,0.009345794,1,39,0.009345794,1,48,0.009345794,1,49,0.009345794,1,51,0.009345794,1,61,
(3|7),0.5818182,32,64,0.3272727,18,6,0.07272727,4,17,0.01818182,1,13,
(3|8),0.6538461,51,6,0.2179487,17,64,0.05128205,4,48,0.02564103,2,4,0.02564103,2,9,0.02564103,2,17,
(3|9),0.7076923,46,6,0.2000000,13,64,0.06153846,4,8,0.03076923,2,17,
(3|10),0.6603774,105,6,0.1949686,31,64,0.05660377,9,8,0.02515723,4,9,0.01257862,2,4,0.01257862,2,32,0.01257862,2,39,0.006289308,1,7,0.006289308,1,12,0.006289308,1,17,0.006289308,1,66,
(3|11),0.1538462,14,6,0.1538462,14,32,0.08791209,8,9,0.07692308,7,13,0.06593407,6,10,0.06593407,6,17,0.05494506,5,4,0.04395605,4,3,0.04395605,4,61,0.03296703,3,18,0.02197802,2,7,0.02197802,2,8,0.02197802,2,19,0.02197802,2,20,0.02197802,2,21,0.02197802,2,29,0.02197802,2,39,0.02197802,2,52,0.02197802,2,65,0.01098901,1,38,0.01098901,1,64,
(3|12),0.4411765,15,10,0.2941177,10,32,0.1176471,4,6,0.1176471,4,9,0.02941176,1,65,
(3|13),0.5116279,66,10,0.1472868,19,21,0.09302326,12,65,0.07751938,10,35,0.04651163,6,17,0.04651163,6,20,0.03100775,4,8,0.01550388,2,14,0.01550388,2,32,0.007751938,1,19,0.007751938,1,63,
(3|14),0.8372093,36,10,0.09302326,4,65,0.04651163,2,32,0.02325581,1,55,
(3|15),0.4201183,71,10,0.1538462,26,13,0.1242604,21,35,0.1065089,18,19,0.04733728,8,21,0.04733728,8,65,0.03550296,6,48,0.01183432,2,6,0.01183432,2,9,0.01183432,2,20,0.01183432,2,26,0.01183432,2,63,0.005917160,1,17,
