2
0.04510740,0.01134961,0.04073876,0.03327317,0.005116291,0.000000,0.0003677853,0.001420074,0.04225197,0.03956718,0.08743393,0.03631670,0.05048455,0.01714319,0.04911900,0.001325322,0.003590303,0.04545737,0.005321292,0.000000,0.000000,0.006716413,0.04589460,0.0003677853,0.0005109765,0.01717628,0.0006767499,0.04624249,0.002968983,0.01579375,0.03995701,0.0004068262,0.03609765,0.001122816,0.006737226,0.04612975,0.03484488,0.07288043,0.001325322,0.03395731,0.04210161,0.03911250,0.04201161,0.05702011,0.0003321291,0.009900990,0.001316059,0.000000,0.03245236,0.008323439,0.04005097,0.0002896331,0.001216949,0.03982339,0.004004677,0.03586890,0.0004783247,0.0004783248,0.0003712166,0.03186941,0.0003177796,0.0002936361,0.05452611,0.04398831,0.001564481,0.06741678,0.005226956,0.02562055,0.03484609,0.001997547,0.001527953,0.04840325,0.003689838,0.01652110,0.003754976,0.05820550,0.04193595,0.04403929,0.004743097,0.05144502,0.04454271,0.001261571,0.07166297,0.04097793,0.05231339,0.04579689,0.0009474898,0.06943339,0.001508557,0.02636412,0.05133862,0.002906011,0.009388081,0.04329714,0.01907001,0.06582501,0.06041073,0.007021610,0.04627176,0.04737124,0.04288478,0.003714607,0.006732276,0.006984610,0.05504185,0.0005337542,0.1117388,0.1474121,0.005097121,0.06643047,0.006514553,0.02432007,0.005257273,0.05697711,0.04757483,0.009319167,0.02419892,0.05188623,0.07605393,0.02939266,0.06562150,0.04619281,0.05953275,0.008471102,0.02443992,0.01263525,0.04677370,0.06372150,0.007101687,0.04886337,0.06101393,0.01227882,0.05782587,0.05093941,0.01222333,0.006417023,0.01745986,0.05031652,0.003953716,0.006280756,0.005226980,0.004217586,0.06443469,0.01573202,0.05431476,0.05647039,0.05774299,0.05864238,0.01526468,0.01717500,0.05083995,0.05380993,0.05072427,0.05483087,0.009575410,0.05092076,0.05053998,0.01315442,0.05180297,0.04263384,0.01530916,0.005330739,0.05051635,0.06653406,0.04825917,0.01122133,0.01241588,0.04516622,0.003868192,0.05191036,0.04967611,0.04654185,0.005923666,0.01173375,0.05455081,0.05338183,0.05224340,0.07418734,0.003797777,0.04630218,0.005263541,0.07760228,0.06525976,0.06015961,0.07062396,0.04092439,0.008754896,0.06904188,0.06164049,0.05050381,0.03507252,0.06021893,0.07281581,0.01336634,0.005524669,0.01994924,0.05029370,0.1102160,0.1487402,0.001691846,0.1252546,0.1339786,0.1220605,0.04434452,0.2513969,0.1323056,0.1099837,0.1235663,0.06459128,0.1331662,0.1149784,0.02731263,0.1415345,0.004023205,
1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,
