Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000825281,0.000001,No Mappings With Chosen Products
pr_001232558,0.000000,No Mappings With Chosen Products
pr_001351959,0.000000,No Mappings With Chosen Products
pr_001337792,0.000000,No Mappings With Chosen Products
us_000590611,0.000003,No Mappings With Chosen Products
us_000547966,0.000000,No Mappings With Chosen Products
us_000610653,0.000000,No Mappings With Chosen Products
us_000592062,0.009532,No Mappings With Chosen Products
pr_001325429,0.000000,No Mappings With Chosen Products
pr_001255217,0.000003,No Mappings With Chosen Products
us_000547634,0.000000,No Mappings With Chosen Products
pr_001339799,0.000000,No Mappings With Chosen Products
us_000486056,0.326934,No Mappings With Chosen Products
us_000572693,0.294768,No Mappings With Chosen Products
pr_001239598,0.000000,No Mappings With Chosen Products
pr_001232113,0.000000,No Mappings With Chosen Products
pr_001209015,0.000000,No Mappings With Chosen Products
us_000600857,0.000010,No Mappings With Chosen Products
us_000621055,0.000007,No Mappings With Chosen Products
pr_001240840,0.000000,No Mappings With Chosen Products
pr_000000972,0.000000,No Mappings With Chosen Products
us_000613553,0.014207,No Mappings With Chosen Products
us_000522189,0.000922,No Mappings With Chosen Products
pr_001191935,0.000000,No Mappings With Chosen Products
us_000477068,0.000190,No Mappings With Chosen Products
pr_001677888,0.000011,No Mappings With Chosen Products
us_000590372,0.000006,No Mappings With Chosen Products
pr_001172438,0.000001,No Mappings With Chosen Products
pr_001329025,0.000001,No Mappings With Chosen Products
pr_001502085,0.000000,No Mappings With Chosen Products
pr_001235974,0.000001,No Mappings With Chosen Products
us_000608312,0.001323,No Mappings With Chosen Products
pr_000899390,0.000000,No Mappings With Chosen Products
pr_001170327,0.000000,No Mappings With Chosen Products
us_000616242,0.001617,No Mappings With Chosen Products
us_000546501,0.000000,No Mappings With Chosen Products
us_000496613,0.000739,No Mappings With Chosen Products
pr_001311014,0.000000,No Mappings With Chosen Products
pr_001449557,0.000004,No Mappings With Chosen Products
us_000594354,0.004771,No Mappings With Chosen Products
us_000556716,0.000157,No Mappings With Chosen Products
pr_000606928,0.000000,No Mappings With Chosen Products
pr_001233766,0.000000,No Mappings With Chosen Products
pr_000567045,0.000001,No Mappings With Chosen Products
us_000600492,0.000000,No Mappings With Chosen Products
pr_000326846,0.000014,No Mappings With Chosen Products
pr_000105425,0.000043,No Mappings With Chosen Products
pr_001418466,0.000000,No Mappings With Chosen Products
pr_001090996,0.000486,No Mappings With Chosen Products
pr_000402456,0.000019,No Mappings With Chosen Products
pr_001207750,0.000000,No Mappings With Chosen Products
us_000567735,0.000000,No Mappings With Chosen Products
pr_001288257,0.000000,No Mappings With Chosen Products
pr_001512346,0.000000,No Mappings With Chosen Products
pr_000840228,0.000009,No Mappings With Chosen Products
pr_001550870,0.000007,No Mappings With Chosen Products
pr_001685428,0.000000,No Mappings With Chosen Products
pr_001201077,0.000001,No Mappings With Chosen Products
pr_001522438,0.000002,No Mappings With Chosen Products
us_000595604,0.000364,No Mappings With Chosen Products
us_000574772,0.000000,No Mappings With Chosen Products
us_000613362,0.000010,No Mappings With Chosen Products
pr_000840750,0.000000,No Mappings With Chosen Products
pr_001203350,0.000000,No Mappings With Chosen Products
pr_000735909,0.000021,No Mappings With Chosen Products
pr_001813873,0.000000,No Mappings With Chosen Products
pr_001136486,0.000000,No Mappings With Chosen Products
pr_001218251,0.001875,No Mappings With Chosen Products
pr_001036866,0.000000,No Mappings With Chosen Products
pr_000869602,0.065328,No Mappings With Chosen Products
pr_000818495,0.000000,No Mappings With Chosen Products
pr_001280872,0.000000,No Mappings With Chosen Products
pr_000746416,0.065483,No Mappings With Chosen Products
pr_001334044,0.000000,No Mappings With Chosen Products
pr_001082350,0.000001,No Mappings With Chosen Products
pr_001574336,0.000015,No Mappings With Chosen Products
pr_001300817,0.000000,No Mappings With Chosen Products
us_000594145,0.028394,No Mappings With Chosen Products
pr_001614691,0.000000,No Mappings With Chosen Products
us_000618780,0.059920,No Mappings With Chosen Products
pr_001223216,0.000000,No Mappings With Chosen Products
pr_000199961,0.000001,No Mappings With Chosen Products
pr_000966374,0.000001,No Mappings With Chosen Products
us_000505112,0.003842,No Mappings With Chosen Products
pr_002109590,0.000000,No Mappings With Chosen Products
pr_001487459,0.000000,No Mappings With Chosen Products
pr_002034470,0.000000,No Mappings With Chosen Products
pr_000203878,0.000000,No Mappings With Chosen Products
pr_000438542,0.000000,No Mappings With Chosen Products
pr_002106072,0.000007,No Mappings With Chosen Products
pr_001419192,0.000017,No Mappings With Chosen Products
us_000523433,0.000000,No Mappings With Chosen Products
pr_000879860,0.000029,No Mappings With Chosen Products
pr_000136659,0.000000,No Mappings With Chosen Products
us_000537934,0.000000,No Mappings With Chosen Products
us_000508285,0.000000,No Mappings With Chosen Products
pr_001331964,0.000001,No Mappings With Chosen Products
pr_001330245,0.000000,No Mappings With Chosen Products
us_000620100,0.012606,No Mappings With Chosen Products
us_000571100,0.000166,No Mappings With Chosen Products
us_000288071,0.138462,No Mappings With Chosen Products
pr_001275822,0.000000,No Mappings With Chosen Products
pr_001038874,0.002824,No Mappings With Chosen Products
pr_002276921,0.000000,No Mappings With Chosen Products
pr_001317023,0.000000,No Mappings With Chosen Products
pr_001006797,0.000000,No Mappings With Chosen Products
us_000527424,0.000244,No Mappings With Chosen Products
pr_001468834,0.000000,No Mappings With Chosen Products
us_000474220,0.000056,No Mappings With Chosen Products
pr_001194732,0.000000,No Mappings With Chosen Products
us_000538359,0.000168,No Mappings With Chosen Products
pr_000971027,0.003504,No Mappings With Chosen Products
us_000089754,0.004625,No Mappings With Chosen Products
pr_000440091,0.000157,No Mappings With Chosen Products
us_000569593,0.003272,No Mappings With Chosen Products
pr_001315683,0.000002,No Mappings With Chosen Products
pr_000438866,0.000000,No Mappings With Chosen Products
us_000551602,0.006227,No Mappings With Chosen Products
pr_000950603,0.003495,No Mappings With Chosen Products
pr_001252229,0.000000,No Mappings With Chosen Products
pr_001468305,0.000000,No Mappings With Chosen Products
pr_001510704,0.000000,No Mappings With Chosen Products
pr_001485478,0.000000,No Mappings With Chosen Products
us_000619660,0.000000,No Mappings With Chosen Products
pr_002045270,0.000000,No Mappings With Chosen Products
us_000598058,0.042933,No Mappings With Chosen Products
pr_001071615,0.000000,No Mappings With Chosen Products
us_000567266,0.000000,No Mappings With Chosen Products
pr_001766498,0.000004,No Mappings With Chosen Products
pr_001058084,0.000000,No Mappings With Chosen Products
pr_001286541,0.000000,No Mappings With Chosen Products
pr_002158760,0.000015,No Mappings With Chosen Products
pr_001494719,0.000000,No Mappings With Chosen Products
pr_001451300,0.000027,No Mappings With Chosen Products
pr_000939350,0.000225,No Mappings With Chosen Products
pr_000979463,0.000000,No Mappings With Chosen Products
us_000469270,0.001831,No Mappings With Chosen Products
pr_001271130,0.000000,No Mappings With Chosen Products
us_000564644,0.000466,No Mappings With Chosen Products
pr_000900763,0.000000,No Mappings With Chosen Products
us_000458991,0.000000,No Mappings With Chosen Products
pr_001689788,0.000418,No Mappings With Chosen Products
pr_001325370,0.000000,No Mappings With Chosen Products
us_000591263,0.000016,No Mappings With Chosen Products
us_000564314,0.005973,No Mappings With Chosen Products
pr_001174565,0.000000,No Mappings With Chosen Products
pr_001016024,0.000217,No Mappings With Chosen Products
us_000537246,0.000050,No Mappings With Chosen Products
pr_001063302,0.000000,No Mappings With Chosen Products
pr_001200971,0.000000,No Mappings With Chosen Products
pr_001358460,0.000000,No Mappings With Chosen Products
pr_000749925,0.000001,No Mappings With Chosen Products
pr_001331096,0.000000,No Mappings With Chosen Products
pr_000398750,0.000000,No Mappings With Chosen Products
pr_001914947,0.000000,No Mappings With Chosen Products
us_000558596,0.000384,No Mappings With Chosen Products
us_000531113,0.000783,No Mappings With Chosen Products
us_000589998,0.000075,No Mappings With Chosen Products
us_000572672,0.000000,No Mappings With Chosen Products
us_000617124,0.003463,No Mappings With Chosen Products
us_000505330,0.000007,No Mappings With Chosen Products
us_000541025,0.000043,No Mappings With Chosen Products
us_000548210,0.000000,No Mappings With Chosen Products
pr_001896979,0.000002,No Mappings With Chosen Products
pr_001421308,0.000080,No Mappings With Chosen Products
pr_002170324,0.000003,No Mappings With Chosen Products
pr_001330385,0.000000,No Mappings With Chosen Products
us_000485365,0.009046,No Mappings With Chosen Products
pr_000665610,0.000000,No Mappings With Chosen Products
us_000479009,0.001261,No Mappings With Chosen Products
us_000508562,0.000024,No Mappings With Chosen Products
us_000023878,0.000147,No Mappings With Chosen Products
pr_000345302,0.000004,No Mappings With Chosen Products
us_000516127,0.000101,No Mappings With Chosen Products
pr_001347929,0.000000,No Mappings With Chosen Products
pr_001219492,0.000001,No Mappings With Chosen Products
us_000596545,0.000143,No Mappings With Chosen Products
pr_000730176,0.000000,No Mappings With Chosen Products
us_000542341,0.000001,No Mappings With Chosen Products
pr_000965369,0.000006,No Mappings With Chosen Products
pr_001362044,0.000000,No Mappings With Chosen Products
pr_000718533,0.108795,No Mappings With Chosen Products
us_000548469,0.000951,No Mappings With Chosen Products
pr_000392108,0.000000,No Mappings With Chosen Products
us_000527561,0.000000,No Mappings With Chosen Products
us_000531129,0.000000,No Mappings With Chosen Products
pr_001321106,0.000000,No Mappings With Chosen Products
us_000571938,0.000003,No Mappings With Chosen Products
pr_000623886,0.000000,No Mappings With Chosen Products
pr_001228210,0.000000,No Mappings With Chosen Products
pr_000779598,0.000014,No Mappings With Chosen Products
us_000549616,0.000008,No Mappings With Chosen Products
pr_001267207,0.000001,No Mappings With Chosen Products
us_000497305,0.000581,No Mappings With Chosen Products
us_000540992,0.000120,No Mappings With Chosen Products
pr_001273216,0.000000,No Mappings With Chosen Products
pr_001078992,0.000000,No Mappings With Chosen Products
pr_002083105,0.000040,No Mappings With Chosen Products
pr_000513705,0.000000,No Mappings With Chosen Products
pr_001586131,0.000000,No Mappings With Chosen Products
pr_001155916,0.000000,No Mappings With Chosen Products
us_000521811,0.000000,No Mappings With Chosen Products
pr_001333332,0.000000,No Mappings With Chosen Products
pr_001347488,0.000000,No Mappings With Chosen Products
pr_001817558,0.000015,No Mappings With Chosen Products
pr_001225954,0.000000,No Mappings With Chosen Products
us_000565414,0.000074,No Mappings With Chosen Products
pr_000785821,0.000326,No Mappings With Chosen Products
us_000553375,0.056187,No Mappings With Chosen Products
us_000602479,0.001399,No Mappings With Chosen Products
pr_001301456,0.000000,No Mappings With Chosen Products
pr_002133007,0.000427,No Mappings With Chosen Products
us_000578429,0.000003,No Mappings With Chosen Products
us_000468917,0.000000,No Mappings With Chosen Products
pr_001769889,0.000076,No Mappings With Chosen Products
pr_000836194,0.000014,No Mappings With Chosen Products
pr_001184172,0.000000,No Mappings With Chosen Products
pr_001230328,0.000001,No Mappings With Chosen Products
pr_001003358,0.000001,No Mappings With Chosen Products
us_000181231,0.000136,No Mappings With Chosen Products
pr_001011488,0.000000,No Mappings With Chosen Products
us_000578617,0.000000,No Mappings With Chosen Products
pr_001227034,0.000000,No Mappings With Chosen Products
pr_001314526,0.000000,No Mappings With Chosen Products
pr_001361482,0.000017,No Mappings With Chosen Products
us_000574201,0.000004,No Mappings With Chosen Products
pr_000785915,0.000000,No Mappings With Chosen Products
pr_000514287,0.000000,No Mappings With Chosen Products
us_000500889,0.000000,No Mappings With Chosen Products
pr_001377034,0.000000,No Mappings With Chosen Products
pr_001201495,0.000000,No Mappings With Chosen Products
pr_001110694,0.000000,No Mappings With Chosen Products
pr_002157731,0.000046,No Mappings With Chosen Products
pr_001422370,0.000000,No Mappings With Chosen Products
pr_001337790,0.000000,No Mappings With Chosen Products
pr_001210041,0.000000,No Mappings With Chosen Products
us_000535930,0.001553,No Mappings With Chosen Products
pr_002094390,0.000013,No Mappings With Chosen Products
us_000586198,0.004534,No Mappings With Chosen Products
pr_001281198,0.000000,No Mappings With Chosen Products
pr_001361318,0.000000,No Mappings With Chosen Products
us_000517770,0.001831,No Mappings With Chosen Products
us_000555982,0.000000,No Mappings With Chosen Products
pr_001267213,0.000000,No Mappings With Chosen Products
pr_001329541,0.000000,No Mappings With Chosen Products
pr_001295297,0.000000,No Mappings With Chosen Products
us_000559201,0.001681,No Mappings With Chosen Products
us_000572173,0.005981,No Mappings With Chosen Products
pr_001295876,0.000000,No Mappings With Chosen Products
us_000420219,0.001209,No Mappings With Chosen Products
pr_001332677,0.000000,No Mappings With Chosen Products
pr_000000861,0.000009,No Mappings With Chosen Products
pr_001726775,0.000044,No Mappings With Chosen Products
pr_001364331,0.000001,No Mappings With Chosen Products
pr_001346663,0.000000,No Mappings With Chosen Products
us_000512111,0.009565,No Mappings With Chosen Products
pr_001264216,0.000000,No Mappings With Chosen Products
us_000521684,0.153199,No Mappings With Chosen Products
pr_001227685,0.000000,No Mappings With Chosen Products
pr_001452814,0.000000,No Mappings With Chosen Products
pr_001329885,0.000000,No Mappings With Chosen Products
pr_000717300,0.000000,No Mappings With Chosen Products
pr_001206257,0.000024,No Mappings With Chosen Products
pr_001239126,0.000000,No Mappings With Chosen Products
pr_000165074,0.000001,No Mappings With Chosen Products
pr_001550499,0.000001,No Mappings With Chosen Products
us_000622550,0.000740,No Mappings With Chosen Products
us_000554695,0.000808,No Mappings With Chosen Products
pr_000920525,0.000000,No Mappings With Chosen Products
pr_001994008,0.000045,No Mappings With Chosen Products
pr_000602201,0.000000,No Mappings With Chosen Products
pr_001985716,0.001765,No Mappings With Chosen Products
pr_001325104,0.000000,No Mappings With Chosen Products
us_000536813,0.000000,No Mappings With Chosen Products
pr_001889869,0.000001,No Mappings With Chosen Products
us_000521452,0.002900,No Mappings With Chosen Products
pr_000009225,0.000000,No Mappings With Chosen Products
us_000531445,0.000082,No Mappings With Chosen Products
pr_001529639,0.000000,No Mappings With Chosen Products
pr_000848686,0.000000,No Mappings With Chosen Products
pr_001213477,0.000000,No Mappings With Chosen Products
us_000619740,0.000000,No Mappings With Chosen Products
pr_001194981,0.000000,No Mappings With Chosen Products
pr_001210940,0.000023,No Mappings With Chosen Products
pr_001258242,0.000001,No Mappings With Chosen Products
us_000576895,0.000862,No Mappings With Chosen Products
us_000593276,0.001080,No Mappings With Chosen Products
pr_002063782,0.000225,No Mappings With Chosen Products
us_000544738,0.000123,No Mappings With Chosen Products
pr_001249638,0.000001,No Mappings With Chosen Products
us_000511078,0.000000,No Mappings With Chosen Products
pr_001142258,0.000000,No Mappings With Chosen Products
us_000047362,0.000589,No Mappings With Chosen Products
pr_001993279,0.000000,No Mappings With Chosen Products
pr_000191385,0.003005,No Mappings With Chosen Products
pr_001167380,0.000038,No Mappings With Chosen Products
pr_001176462,0.000001,No Mappings With Chosen Products
pr_001358874,0.000000,No Mappings With Chosen Products
us_000604381,0.397682,No Mappings With Chosen Products
us_000587121,0.000224,No Mappings With Chosen Products
pr_001312538,0.000000,No Mappings With Chosen Products
us_000605968,0.005030,No Mappings With Chosen Products
pr_001295207,0.000000,No Mappings With Chosen Products
pr_001796227,0.000000,No Mappings With Chosen Products
pr_001755286,0.000001,No Mappings With Chosen Products
pr_001490163,0.000000,No Mappings With Chosen Products
pr_000705608,0.000000,No Mappings With Chosen Products
us_000572928,0.000000,No Mappings With Chosen Products
pr_001388948,0.002954,No Mappings With Chosen Products
us_000606842,0.000201,No Mappings With Chosen Products
pr_001311073,0.000001,No Mappings With Chosen Products
pr_000519645,0.000000,No Mappings With Chosen Products
pr_001088271,0.000597,No Mappings With Chosen Products
pr_000624929,0.000022,No Mappings With Chosen Products
pr_000977086,0.000024,No Mappings With Chosen Products
pr_001335103,0.000000,No Mappings With Chosen Products
us_000510309,0.005363,No Mappings With Chosen Products
pr_001258646,0.000051,No Mappings With Chosen Products
pr_001251759,0.000000,No Mappings With Chosen Products
us_000530884,0.000013,No Mappings With Chosen Products
us_000605890,0.000000,No Mappings With Chosen Products
pr_001350820,0.000000,No Mappings With Chosen Products
pr_002063746,0.000001,No Mappings With Chosen Products
pr_001147023,0.000039,No Mappings With Chosen Products
pr_001264773,0.000000,No Mappings With Chosen Products
pr_001874776,0.000008,No Mappings With Chosen Products
pr_001816833,0.000000,No Mappings With Chosen Products
pr_001817848,0.000000,No Mappings With Chosen Products
pr_001543647,0.000000,No Mappings With Chosen Products
pr_001200507,0.000000,No Mappings With Chosen Products
pr_000137405,0.000005,No Mappings With Chosen Products
us_000500704,0.224216,No Mappings With Chosen Products
pr_000285799,0.000021,No Mappings With Chosen Products
pr_001552014,0.000005,No Mappings With Chosen Products
pr_000973466,0.000000,No Mappings With Chosen Products
us_000025333,0.048318,No Mappings With Chosen Products
pr_000464290,0.000000,No Mappings With Chosen Products
pr_001623721,0.000059,No Mappings With Chosen Products
pr_001967860,0.000000,No Mappings With Chosen Products
us_000501558,0.000000,No Mappings With Chosen Products
pr_001321918,0.000001,No Mappings With Chosen Products
pr_001298768,0.000005,No Mappings With Chosen Products
pr_000164154,0.000000,No Mappings With Chosen Products
pr_001320955,0.000000,No Mappings With Chosen Products
pr_000838911,0.000029,No Mappings With Chosen Products
us_000485278,0.000978,No Mappings With Chosen Products
pr_001445570,0.000000,No Mappings With Chosen Products
pr_001387496,0.000000,No Mappings With Chosen Products
pr_000768999,0.000000,No Mappings With Chosen Products
pr_001776766,0.000000,No Mappings With Chosen Products
pr_001243242,0.000000,No Mappings With Chosen Products
pr_001039530,0.000000,No Mappings With Chosen Products
pr_001325921,0.000000,No Mappings With Chosen Products
pr_000598778,0.000002,No Mappings With Chosen Products
us_000471328,0.000086,No Mappings With Chosen Products
us_000536014,0.000006,No Mappings With Chosen Products
pr_001271481,0.000000,No Mappings With Chosen Products
pr_001112939,0.000000,No Mappings With Chosen Products
pr_001262059,0.000004,No Mappings With Chosen Products
pr_000953416,0.000000,No Mappings With Chosen Products
us_000500346,0.000099,No Mappings With Chosen Products
us_000565855,0.007031,No Mappings With Chosen Products
us_000584809,0.000000,No Mappings With Chosen Products
pr_001356330,0.000017,No Mappings With Chosen Products
us_000539938,0.031990,No Mappings With Chosen Products
pr_002170651,0.000032,No Mappings With Chosen Products
us_000484196,0.002000,No Mappings With Chosen Products
pr_000770281,0.000000,No Mappings With Chosen Products
pr_000947046,0.000002,No Mappings With Chosen Products
us_000473251,0.002593,No Mappings With Chosen Products
pr_001267407,0.000003,No Mappings With Chosen Products
pr_001217538,0.000444,No Mappings With Chosen Products
pr_001574011,0.000010,No Mappings With Chosen Products
pr_000835950,0.000000,No Mappings With Chosen Products
pr_000651736,0.000000,No Mappings With Chosen Products
pr_000563654,0.000000,No Mappings With Chosen Products
us_000597143,0.003767,No Mappings With Chosen Products
us_000518744,0.064728,No Mappings With Chosen Products
pr_001564749,0.000030,No Mappings With Chosen Products
pr_000943388,0.000000,No Mappings With Chosen Products
pr_001271680,0.000000,No Mappings With Chosen Products
us_000511851,0.000000,No Mappings With Chosen Products
pr_000289046,0.000000,No Mappings With Chosen Products
us_000496458,0.000048,No Mappings With Chosen Products
pr_000640176,0.000004,No Mappings With Chosen Products
pr_001366543,0.000017,No Mappings With Chosen Products
us_000564267,0.002400,No Mappings With Chosen Products
pr_000764005,0.000000,No Mappings With Chosen Products
pr_001578828,0.000295,No Mappings With Chosen Products
pr_001108257,0.000043,No Mappings With Chosen Products
pr_001791971,0.000000,No Mappings With Chosen Products
pr_001086996,0.000583,No Mappings With Chosen Products
us_000602025,0.000122,No Mappings With Chosen Products
pr_001543708,0.000000,No Mappings With Chosen Products
pr_001227263,0.000000,No Mappings With Chosen Products
pr_000710732,0.000000,No Mappings With Chosen Products
us_000049401,0.000065,No Mappings With Chosen Products
us_000595510,0.001410,No Mappings With Chosen Products
pr_001272125,0.000001,No Mappings With Chosen Products
pr_001659220,0.000019,No Mappings With Chosen Products
pr_000486081,0.000000,No Mappings With Chosen Products
pr_001312232,0.000000,No Mappings With Chosen Products
pr_001185824,0.000000,No Mappings With Chosen Products
us_000528805,0.000018,No Mappings With Chosen Products
pr_001216512,0.000000,No Mappings With Chosen Products
us_000560192,0.000027,No Mappings With Chosen Products
pr_000695271,0.000000,No Mappings With Chosen Products
pr_001556808,0.000001,No Mappings With Chosen Products
pr_001241132,0.000000,No Mappings With Chosen Products
pr_001600158,0.000000,No Mappings With Chosen Products
pr_001273326,0.000001,No Mappings With Chosen Products
pr_000609657,0.000000,No Mappings With Chosen Products
pr_001233684,0.000000,No Mappings With Chosen Products
us_000512871,0.016017,No Mappings With Chosen Products
pr_000408252,0.000020,No Mappings With Chosen Products
pr_001239015,0.000000,No Mappings With Chosen Products
pr_001459380,0.000019,No Mappings With Chosen Products
pr_000720314,0.000000,No Mappings With Chosen Products
pr_001332668,0.000000,No Mappings With Chosen Products
pr_001349813,0.000000,No Mappings With Chosen Products
pr_001275833,0.000014,No Mappings With Chosen Products
pr_001388358,0.000000,No Mappings With Chosen Products
pr_001041796,0.000000,No Mappings With Chosen Products
us_000513420,0.000077,No Mappings With Chosen Products
pr_001198067,0.000005,No Mappings With Chosen Products
pr_001206143,0.000000,No Mappings With Chosen Products
us_000573225,0.000009,No Mappings With Chosen Products
pr_000489069,0.000001,No Mappings With Chosen Products
pr_001472165,0.000000,No Mappings With Chosen Products
pr_000895816,0.000000,No Mappings With Chosen Products
us_000529650,0.001003,No Mappings With Chosen Products
pr_001291985,0.000000,No Mappings With Chosen Products
pr_000513548,0.000001,No Mappings With Chosen Products
pr_001263305,0.000000,No Mappings With Chosen Products
us_000609369,0.003484,No Mappings With Chosen Products
pr_002287708,0.000000,No Mappings With Chosen Products
pr_000211500,0.000001,No Mappings With Chosen Products
us_000485494,0.000000,No Mappings With Chosen Products
pr_001213728,0.000000,No Mappings With Chosen Products
pr_001566896,0.000000,No Mappings With Chosen Products
pr_000577644,0.000004,No Mappings With Chosen Products
pr_000941352,0.000001,No Mappings With Chosen Products
pr_000606845,0.000000,No Mappings With Chosen Products
pr_000401522,0.000002,No Mappings With Chosen Products
us_000483105,0.000742,No Mappings With Chosen Products
pr_000829004,0.000000,No Mappings With Chosen Products
pr_001174037,0.000000,No Mappings With Chosen Products
pr_001293231,0.000000,No Mappings With Chosen Products
pr_001343628,0.000000,No Mappings With Chosen Products
us_000601019,0.000598,No Mappings With Chosen Products
pr_001156715,0.000000,No Mappings With Chosen Products
pr_001431721,0.000000,No Mappings With Chosen Products
pr_001224327,0.000000,No Mappings With Chosen Products
us_000590722,0.000000,No Mappings With Chosen Products
pr_001434531,0.000001,No Mappings With Chosen Products
pr_000611394,0.000000,No Mappings With Chosen Products
pr_001946178,0.000000,No Mappings With Chosen Products
pr_001508482,0.000000,No Mappings With Chosen Products
pr_000793681,0.000000,No Mappings With Chosen Products
pr_000406909,0.000000,No Mappings With Chosen Products
pr_001309857,0.000000,No Mappings With Chosen Products
pr_001256431,0.000000,No Mappings With Chosen Products
pr_000997485,0.000000,No Mappings With Chosen Products
pr_000559597,0.000000,No Mappings With Chosen Products
us_000554566,0.004844,No Mappings With Chosen Products
pr_002116388,0.000000,No Mappings With Chosen Products
pr_000820788,0.000270,No Mappings With Chosen Products
pr_000303136,0.000000,No Mappings With Chosen Products
us_000609244,0.092510,No Mappings With Chosen Products
pr_001253084,0.000000,No Mappings With Chosen Products
us_000522230,0.000000,No Mappings With Chosen Products
pr_000631800,0.000000,No Mappings With Chosen Products
pr_001270232,0.000000,No Mappings With Chosen Products
pr_001389687,0.000000,No Mappings With Chosen Products
pr_001682517,0.000037,No Mappings With Chosen Products
pr_001555212,0.000000,No Mappings With Chosen Products
pr_000718847,0.000000,No Mappings With Chosen Products
pr_000021316,0.000001,No Mappings With Chosen Products
us_000492870,0.000775,No Mappings With Chosen Products
us_000614971,0.000000,No Mappings With Chosen Products
pr_001192972,0.000000,No Mappings With Chosen Products
pr_001573923,0.000000,No Mappings With Chosen Products
pr_001942105,0.000000,No Mappings With Chosen Products
us_000590201,0.000000,No Mappings With Chosen Products
us_000267223,0.033061,No Mappings With Chosen Products
pr_000658455,0.000001,No Mappings With Chosen Products
pr_001194140,0.000000,No Mappings With Chosen Products
us_000468462,0.000000,No Mappings With Chosen Products
pr_001148316,0.000000,No Mappings With Chosen Products
us_000582410,0.001720,No Mappings With Chosen Products
pr_000009719,0.000017,No Mappings With Chosen Products
pr_001303779,0.000000,No Mappings With Chosen Products
pr_001356126,0.000000,No Mappings With Chosen Products
pr_000589310,0.000012,No Mappings With Chosen Products
us_000571754,0.000000,No Mappings With Chosen Products
pr_001082858,0.000004,No Mappings With Chosen Products
pr_001086460,0.000000,No Mappings With Chosen Products
pr_000194496,0.000002,No Mappings With Chosen Products
pr_001238779,0.000000,No Mappings With Chosen Products
pr_001330609,0.000055,No Mappings With Chosen Products
pr_001279180,0.000000,No Mappings With Chosen Products
pr_000828454,0.000002,No Mappings With Chosen Products
pr_000579083,0.000000,No Mappings With Chosen Products
us_000591447,0.001472,No Mappings With Chosen Products
pr_001837353,0.000000,No Mappings With Chosen Products
pr_001339299,0.000000,No Mappings With Chosen Products
pr_001365639,0.000000,No Mappings With Chosen Products
us_000203216,0.000529,No Mappings With Chosen Products
us_000535764,0.000015,No Mappings With Chosen Products
pr_001205327,0.000000,No Mappings With Chosen Products
pr_001212838,0.000000,No Mappings With Chosen Products
pr_000959095,0.001599,No Mappings With Chosen Products
pr_001314181,0.000000,No Mappings With Chosen Products
pr_001566784,0.000011,No Mappings With Chosen Products
pr_000883506,0.000000,No Mappings With Chosen Products
pr_001928766,0.000019,No Mappings With Chosen Products
pr_001198984,0.000027,No Mappings With Chosen Products
pr_001002512,0.000014,No Mappings With Chosen Products
pr_001265634,0.000000,No Mappings With Chosen Products
us_000549088,0.000899,No Mappings With Chosen Products
pr_000254607,0.000000,No Mappings With Chosen Products
pr_001594511,0.000000,No Mappings With Chosen Products
pr_001504749,0.002805,No Mappings With Chosen Products
pr_001214726,0.000000,No Mappings With Chosen Products
us_000590877,0.006492,No Mappings With Chosen Products
pr_001573129,0.000012,No Mappings With Chosen Products
us_000504370,0.000005,No Mappings With Chosen Products
pr_001443699,0.000007,No Mappings With Chosen Products
us_000497695,0.001031,No Mappings With Chosen Products
pr_001027705,0.000000,No Mappings With Chosen Products
pr_001197813,0.000000,No Mappings With Chosen Products
pr_001203523,0.000001,No Mappings With Chosen Products
pr_001286009,0.000000,No Mappings With Chosen Products
pr_001325122,0.000000,No Mappings With Chosen Products
pr_001222122,0.000000,No Mappings With Chosen Products
pr_001267837,0.000000,No Mappings With Chosen Products
us_000531382,0.000181,No Mappings With Chosen Products
pr_001359302,0.000000,No Mappings With Chosen Products
pr_001293606,0.000000,No Mappings With Chosen Products
pr_001618840,0.000002,No Mappings With Chosen Products
pr_001344505,0.000000,No Mappings With Chosen Products
us_000482837,0.001618,No Mappings With Chosen Products
us_000482553,0.000023,No Mappings With Chosen Products
us_000536373,0.037899,No Mappings With Chosen Products
pr_001318302,0.000000,No Mappings With Chosen Products
pr_000479769,0.000000,No Mappings With Chosen Products
pr_001201506,0.000021,No Mappings With Chosen Products
us_000283413,0.025723,No Mappings With Chosen Products
us_000069589,0.000000,No Mappings With Chosen Products
us_000460581,0.000070,No Mappings With Chosen Products
pr_001028751,0.000000,No Mappings With Chosen Products
pr_001325857,0.002906,No Mappings With Chosen Products
pr_001626732,0.000065,No Mappings With Chosen Products
us_000539697,0.000000,No Mappings With Chosen Products
pr_001210422,0.000000,No Mappings With Chosen Products
pr_000566947,0.000002,No Mappings With Chosen Products
pr_001343834,0.000034,No Mappings With Chosen Products
pr_001213824,0.000000,No Mappings With Chosen Products
pr_001152181,0.000046,No Mappings With Chosen Products
us_000488334,0.000000,No Mappings With Chosen Products
pr_000710647,0.000000,No Mappings With Chosen Products
us_000569970,0.000198,No Mappings With Chosen Products
pr_001293637,0.000003,No Mappings With Chosen Products
us_000582738,0.010850,No Mappings With Chosen Products
pr_002137236,0.000916,No Mappings With Chosen Products
