Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 330 | Bankruptcy-Finance (jp:330,idx:114)
Class Probability,Ex Count at BMU,BMU Map Loc
0.5913978,220.0,(28|23)
0.3212851,80.0,(17|28)
0.2644628,32.0,(17|27)
0.1363636,15.0,(16|28)
0.08333334,4.0,(11|31)
0.06451613,2.0,(14|39)
0.06451613,2.0,(15|40)
0.06060606,2.0,(8|25)
0.05769231,9.0,(12|33)
0.05769231,3.0,(16|27)
0.05555556,7.0,(17|29)
0.05333333,4.0,(12|32)
0.05263158,2.0,(11|32)
0.04803494,11.0,(11|33)
0.04444445,4.0,(11|43)
0.04385965,5.0,(11|45)
0.04225352,3.0,(12|30)
0.03947368,3.0,(4|37)
0.03763441,7.0,(18|28)
0.03571429,1.0,(11|30)
0.03448276,1.0,(23|24)
0.03361345,4.0,(10|24)
0.03333334,2.0,(11|37)
0.03296703,3.0,(10|31)
0.03174603,2.0,(10|32)
0.02777778,1.0,(9|33)
0.02702703,2.0,(10|25)
0.02479339,3.0,(12|34)
0.02469136,4.0,(9|37)
0.02469136,4.0,(10|37)
0.02459016,3.0,(42|12)
0.02380952,2.0,(8|44)
0.02380952,2.0,(11|40)
0.02307692,3.0,(11|38)
0.02211302,9.0,(9|31)
0.02142857,3.0,(9|8)
0.02127660,5.0,(13|32)
0.02127660,1.0,(14|31)
0.02020202,4.0,(12|36)
0.02013423,3.0,(2|20)
0.01904762,2.0,(10|33)
0.01851852,1.0,(5|4)
0.01818182,1.0,(13|33)
0.01796407,3.0,(9|2)
0.01762114,4.0,(9|40)
0.01724138,1.0,(9|25)
0.01724138,4.0,(12|40)
0.01659751,4.0,(41|15)
0.01652892,2.0,(7|44)
0.01562500,3.0,(15|27)
0.01522843,3.0,(8|35)
0.01515152,2.0,(4|32)
0.01503759,2.0,(7|47)
0.01428571,3.0,(10|2)
0.01408451,2.0,(11|23)
0.01351351,2.0,(13|22)
0.01315789,2.0,(11|10)
0.01282051,3.0,(9|38)
0.01265823,3.0,(12|39)
0.01234568,2.0,(10|14)
0.01234568,1.0,(16|24)
0.01169591,2.0,(10|39)
0.01158301,3.0,(23|21)
0.01149425,3.0,(9|43)
0.01149425,2.0,(13|41)
0.01149425,2.0,(13|42)
0.01142857,2.0,(12|28)
0.01117318,2.0,(8|37)
0.01098901,1.0,(3|11)
0.01092896,2.0,(3|35)
0.01010101,2.0,(12|41)
0.009478673,2.0,(13|40)
0.009345794,1.0,(18|2)
0.009216590,2.0,(43|26)
0.009174312,1.0,(13|31)
0.009009009,2.0,(8|1)
0.008695652,1.0,(8|46)
0.008403362,1.0,(12|38)
0.008403362,1.0,(13|27)
0.008368201,2.0,(11|41)
0.008333334,1.0,(11|24)
0.008130081,2.0,(9|41)
0.008051530,5.0,(9|12)
0.007812500,1.0,(15|28)
0.007751938,1.0,(49|17)
0.007692308,1.0,(6|22)
0.007462686,1.0,(19|27)
0.007407407,2.0,(7|30)
0.007407407,1.0,(30|44)
0.007352941,1.0,(14|40)
0.007233273,4.0,(11|22)
0.007194245,2.0,(15|47)
0.006666667,2.0,(32|15)
0.006622517,1.0,(10|12)
0.006535948,1.0,(9|32)
0.006535948,2.0,(19|24)
0.006410256,2.0,(14|34)
0.006410256,1.0,(27|48)
0.006369427,1.0,(15|22)
0.005952381,2.0,(28|2)
0.005847953,1.0,(15|26)
0.005714286,1.0,(11|27)
0.005586592,1.0,(5|22)
0.005464481,1.0,(42|18)
0.005434783,1.0,(8|24)
0.005405406,1.0,(14|35)
0.005405406,2.0,(15|38)
0.005347594,1.0,(18|25)
0.005319149,1.0,(2|39)
0.005309734,3.0,(15|32)
0.005208333,1.0,(9|44)
0.005102041,1.0,(10|44)
0.005102041,1.0,(11|44)
0.004901961,1.0,(15|29)
0.004385965,1.0,(14|33)
0.004000000,1.0,(15|33)
0.003875969,2.0,(15|30)
0.003597122,1.0,(24|22)
0.003571429,1.0,(5|24)
0.003558719,1.0,(12|11)
0.003558719,1.0,(43|24)
0.003496503,2.0,(8|42)
0.003496503,1.0,(18|27)
0.003344482,1.0,(3|40)
0.003278689,1.0,(10|13)
0.003154574,1.0,(11|9)
0.003067485,1.0,(13|38)
0.002941177,1.0,(19|26)
0.002898551,2.0,(12|21)
0.002824859,1.0,(10|30)
0.002702703,1.0,(17|26)
0.002277904,1.0,(24|37)
0.002257336,1.0,(8|14)
0.002192982,1.0,(13|37)
0.002020202,1.0,(12|35)
0.002000000,1.0,(16|16)
0.001785714,1.0,(20|26)
0.001443001,1.0,(7|23)
0.001356852,1.0,(20|23)
0.001272265,1.0,(6|46)
0.001196172,1.0,(13|6)
0.001162791,1.0,(16|32)
0.001091703,1.0,(17|25)
0.0009891196,1.0,(20|24)
