Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 365 | Class Action-Settlements (jp:365,idx:130)
Class Probability,Ex Count at BMU,BMU Map Loc
0.4446855,205.0,(31|8)
0.3076923,4.0,(31|9)
0.1578947,3.0,(28|6)
0.1168831,9.0,(28|8)
0.09090909,2.0,(25|3)
0.08029197,11.0,(26|8)
0.07692308,1.0,(14|0)
0.06250000,7.0,(27|8)
0.06153846,4.0,(11|1)
0.03448276,1.0,(9|22)
0.02985075,4.0,(27|9)
0.02898551,2.0,(28|7)
0.02758621,4.0,(16|29)
0.02631579,3.0,(10|7)
0.02500000,1.0,(6|10)
0.02459016,3.0,(22|4)
0.02298851,4.0,(26|0)
0.02222222,1.0,(47|11)
0.02179836,8.0,(24|27)
0.02127660,2.0,(11|0)
0.02083333,1.0,(7|4)
0.02061856,8.0,(11|49)
0.01851852,2.0,(22|5)
0.01730104,5.0,(30|7)
0.01724138,4.0,(5|10)
0.01550388,2.0,(21|4)
0.01470588,1.0,(13|1)
0.01449275,2.0,(7|9)
0.01369863,1.0,(30|8)
0.01360544,2.0,(11|6)
0.01360544,4.0,(13|3)
0.01291990,5.0,(21|23)
0.01238390,4.0,(29|9)
0.01173021,4.0,(29|7)
0.01136364,1.0,(18|9)
0.01098901,1.0,(21|9)
0.01098901,2.0,(24|3)
0.01083033,3.0,(29|4)
0.01063830,2.0,(11|5)
0.01052632,1.0,(16|6)
0.01013513,3.0,(47|6)
0.01010101,1.0,(29|8)
0.009569378,2.0,(6|38)
0.009523810,1.0,(9|46)
0.009174312,1.0,(6|5)
0.009111618,4.0,(24|37)
0.009090909,1.0,(10|45)
0.009090909,1.0,(17|2)
0.008658009,2.0,(31|10)
0.007604563,2.0,(10|23)
0.007462686,2.0,(21|1)
0.007326007,2.0,(15|2)
0.007142857,1.0,(7|48)
0.007092198,1.0,(14|9)
0.006849315,2.0,(13|23)
0.006042296,2.0,(30|12)
0.005617978,3.0,(23|3)
0.005617978,3.0,(23|4)
0.005347594,1.0,(18|0)
0.005319149,1.0,(8|47)
0.005167959,2.0,(17|8)
0.005063291,4.0,(9|3)
0.004773270,2.0,(9|6)
0.004694836,2.0,(23|16)
0.004484305,1.0,(31|5)
0.004106776,2.0,(27|19)
0.003802281,1.0,(7|46)
0.003539823,2.0,(29|10)
0.003012048,1.0,(12|1)
0.003012048,1.0,(13|49)
0.002976191,1.0,(28|2)
0.002710027,1.0,(27|7)
0.002702703,1.0,(17|26)
0.002638523,1.0,(25|11)
0.002604167,1.0,(9|13)
0.002544529,2.0,(6|46)
0.002538071,1.0,(14|25)
0.002493766,1.0,(32|4)
0.002421308,1.0,(15|48)
0.002421308,1.0,(22|3)
0.002257336,1.0,(8|14)
0.002150538,1.0,(5|20)
0.002150538,1.0,(6|19)
0.001834862,1.0,(30|11)
0.001610306,1.0,(9|12)
0.001510574,1.0,(27|13)
0.001406470,1.0,(32|9)
0.001353180,1.0,(28|14)
0.001127396,1.0,(30|9)
0.001096491,1.0,(22|25)
