Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 333 | Bankruptcy-Asset-Recovery (jp:333,idx:117)
Class Probability,Ex Count at BMU,BMU Map Loc
0.8517857,477.0,(20|26)
0.6926070,178.0,(20|25)
0.5287356,46.0,(20|27)
0.5000000,1.0,(45|34)
0.4852941,165.0,(19|26)
0.3333333,7.0,(19|25)
0.2727273,6.0,(11|36)
0.1290323,8.0,(14|30)
0.1272727,14.0,(16|28)
0.1250000,6.0,(11|31)
0.1164659,29.0,(17|28)
0.1090909,6.0,(11|35)
0.1000000,1.0,(4|23)
0.09375000,12.0,(15|28)
0.09313726,19.0,(15|29)
0.09090909,1.0,(12|29)
0.08823530,6.0,(10|36)
0.08620690,10.0,(10|35)
0.08196721,5.0,(28|3)
0.08196721,5.0,(29|2)
0.08000000,6.0,(12|32)
0.07692308,2.0,(13|29)
0.07692308,2.0,(16|7)
0.07462686,10.0,(19|27)
0.07142857,2.0,(11|30)
0.06756756,5.0,(19|5)
0.06666667,1.0,(12|7)
0.06611570,8.0,(17|27)
0.06451613,6.0,(15|23)
0.06250000,1.0,(16|47)
0.06250000,1.0,(16|48)
0.06153846,8.0,(13|30)
0.05882353,7.0,(10|24)
0.05454545,6.0,(12|31)
0.05357143,3.0,(16|30)
0.05263158,4.0,(18|26)
0.05240175,12.0,(11|33)
0.05208333,5.0,(9|36)
0.05172414,3.0,(9|25)
0.05000000,1.0,(12|26)
0.05000000,1.0,(42|10)
0.04938272,4.0,(10|38)
0.04761905,4.0,(8|44)
0.04761905,4.0,(11|40)
0.04680851,11.0,(13|32)
0.04651163,24.0,(15|30)
0.04545455,1.0,(25|3)
0.04255319,2.0,(14|31)
0.04137931,6.0,(16|29)
0.04087193,15.0,(24|27)
0.04000000,7.0,(11|27)
0.03921569,2.0,(14|23)
0.03846154,2.0,(10|15)
0.03846154,5.0,(11|38)
0.03703704,4.0,(7|45)
0.03703704,6.0,(9|37)
0.03703704,6.0,(10|37)
0.03658536,3.0,(2|9)
0.03636364,2.0,(13|33)
0.03571429,2.0,(9|1)
0.03529412,3.0,(19|1)
0.03333334,2.0,(11|37)
0.03278688,2.0,(2|8)
0.03225806,6.0,(18|28)
0.03157895,3.0,(16|49)
0.03125000,4.0,(17|5)
0.03076923,4.0,(6|22)
0.03076923,2.0,(8|48)
0.03076923,12.0,(19|0)
0.03030303,1.0,(10|47)
0.03030303,2.0,(17|6)
0.02631579,4.0,(11|10)
0.02631579,1.0,(11|32)
0.02564103,1.0,(14|32)
0.02457002,10.0,(9|31)
0.02415459,15.0,(9|12)
0.02380952,2.0,(11|21)
0.02380952,2.0,(12|22)
0.02380952,3.0,(17|29)
0.02325581,2.0,(6|25)
0.02234637,4.0,(8|37)
