Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 375 | Energy-Renewable-Finance (jp:375,idx:139)
Class Probability,Ex Count at BMU,BMU Map Loc
0.5020492,245.0,(18|20)
0.4784053,288.0,(19|20)
0.4166667,5.0,(19|19)
0.2317460,73.0,(19|21)
0.1129032,14.0,(11|18)
0.1111111,3.0,(8|17)
0.1093750,7.0,(20|20)
0.09090909,14.0,(9|18)
0.08743169,16.0,(10|18)
0.08450704,6.0,(11|17)
0.07729468,16.0,(9|17)
0.07462686,5.0,(9|19)
0.06666667,1.0,(20|19)
0.06597222,19.0,(8|19)
0.05737705,7.0,(11|39)
0.05729167,11.0,(9|44)
0.04803494,11.0,(10|17)
0.03750000,3.0,(12|20)
0.03709950,22.0,(11|20)
0.03703704,1.0,(10|16)
0.03636364,2.0,(17|0)
0.03478261,4.0,(5|26)
0.03409091,3.0,(10|43)
0.03389831,2.0,(9|23)
0.03333334,3.0,(11|43)
0.03278688,2.0,(2|8)
0.02941176,1.0,(9|15)
0.02941176,1.0,(11|14)
0.02941176,1.0,(43|15)
0.02380952,2.0,(8|44)
0.02380952,2.0,(11|40)
0.02362205,3.0,(10|21)
0.02325581,1.0,(36|4)
0.02247191,2.0,(14|22)
0.02238806,3.0,(5|43)
0.02127660,1.0,(8|26)
0.02127660,1.0,(19|23)
0.02127660,1.0,(20|22)
0.02127660,1.0,(38|4)
0.02127660,1.0,(39|4)
0.02083333,1.0,(17|15)
0.02000000,2.0,(4|43)
0.02000000,2.0,(5|44)
0.02000000,1.0,(14|14)
0.01951220,4.0,(15|39)
0.01923077,4.0,(6|33)
0.01923077,1.0,(7|37)
0.01923077,1.0,(10|15)
0.01886792,2.0,(0|35)
0.01886792,2.0,(6|42)
0.01863354,3.0,(6|32)
0.01851852,3.0,(9|37)
0.01851852,3.0,(10|37)
0.01818182,1.0,(10|19)
0.01754386,4.0,(14|33)
0.01724138,3.0,(0|16)
0.01709402,4.0,(9|38)
0.01694915,2.0,(2|24)
0.01652892,2.0,(2|47)
0.01607717,5.0,(21|16)
0.01538462,2.0,(20|14)
0.01538462,2.0,(38|27)
