Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 374 | Energy-Oil-and-Gas (jp:374,idx:138)
Class Probability,Ex Count at BMU,BMU Map Loc
0.5644505,416.0,(20|23)
0.1489362,7.0,(19|23)
0.1489362,7.0,(20|22)
0.1176471,4.0,(10|20)
0.07017544,12.0,(10|39)
0.06986900,16.0,(10|17)
0.06829268,14.0,(15|39)
0.06666667,2.0,(49|31)
0.06250000,1.0,(16|47)
0.06250000,1.0,(16|48)
0.04347826,1.0,(14|28)
0.04255319,2.0,(9|30)
0.04000000,3.0,(17|4)
0.03937008,5.0,(10|21)
0.03571429,1.0,(11|30)
0.03448276,2.0,(9|20)
0.02941176,1.0,(9|15)
0.02941176,1.0,(11|14)
0.02919708,8.0,(11|15)
0.02553191,6.0,(13|32)
0.02459016,3.0,(11|39)
0.02439024,2.0,(2|9)
0.02419355,3.0,(12|3)
0.02380952,1.0,(18|37)
0.02343750,3.0,(15|28)
0.02222222,3.0,(12|37)
0.02222222,1.0,(19|2)
0.02185792,4.0,(3|35)
0.02136752,5.0,(9|38)
0.02000000,1.0,(14|14)
0.01960784,1.0,(18|19)
0.01948052,3.0,(14|10)
0.01923077,1.0,(10|15)
0.01818182,1.0,(13|33)
0.01785714,2.0,(16|37)
0.01736111,5.0,(8|19)
0.01724138,1.0,(9|25)
0.01657459,3.0,(6|47)
0.01652892,2.0,(7|44)
0.01639344,1.0,(2|8)
0.01587302,2.0,(17|29)
0.01562500,6.0,(9|13)
0.01492537,1.0,(9|19)
0.01428571,3.0,(10|2)
0.01408451,1.0,(5|38)
0.01408451,1.0,(6|39)
0.01369863,2.0,(17|37)
0.01356589,7.0,(15|30)
0.01223242,4.0,(17|18)
0.01197605,2.0,(0|17)
0.01190476,1.0,(8|44)
0.01190476,1.0,(11|40)
0.01190476,2.0,(13|28)
0.01140684,3.0,(10|23)
0.01075269,2.0,(18|28)
0.01063830,1.0,(30|47)
0.01041667,1.0,(18|36)
0.009803922,3.0,(19|24)
0.009708738,1.0,(9|34)
0.009345794,1.0,(3|6)
0.009174312,1.0,(13|31)
0.009090909,1.0,(10|45)
0.008888889,2.0,(0|49)
0.008771930,1.0,(4|11)
0.008547009,2.0,(17|42)
0.008368201,2.0,(11|41)
0.008032128,2.0,(17|28)
0.007604563,2.0,(20|6)
0.007518797,2.0,(16|42)
0.007352941,1.0,(14|40)
0.007326007,2.0,(15|2)
0.007194245,1.0,(30|46)
0.007142857,1.0,(7|48)
0.007092198,1.0,(14|9)
0.006993007,2.0,(18|27)
0.006944444,1.0,(36|22)
0.006578947,3.0,(13|37)
0.006535948,1.0,(9|32)
0.006493506,1.0,(16|36)
0.006430868,2.0,(21|16)
0.006410256,1.0,(27|48)
0.006315790,3.0,(18|18)
0.006060606,2.0,(28|11)
0.005988024,1.0,(49|15)
0.005847953,1.0,(15|26)
0.005747126,1.0,(0|16)
0.005714286,1.0,(11|27)
0.005586592,1.0,(5|22)
0.005449591,2.0,(24|27)
0.005434783,2.0,(21|0)
0.005405406,1.0,(14|35)
0.005405406,2.0,(15|38)
0.005319149,1.0,(2|39)
0.005319149,1.0,(8|47)
0.005235602,1.0,(20|13)
0.005208333,1.0,(15|27)
0.005136986,3.0,(8|20)
0.005037783,2.0,(3|41)
0.005037783,2.0,(4|42)
0.005025126,1.0,(16|18)
0.004914005,2.0,(9|31)
0.004901961,1.0,(15|29)
0.004842615,2.0,(15|48)
0.004830918,1.0,(9|17)
0.004784689,1.0,(6|38)
0.004608295,1.0,(43|26)
0.004566210,1.0,(23|1)
0.004484305,1.0,(8|12)
0.004464286,1.0,(38|37)
0.004366812,1.0,(11|33)
0.004329004,1.0,(31|10)
0.004329004,2.0,(42|15)
0.004184100,1.0,(15|17)
0.004059540,3.0,(28|14)
0.004000000,2.0,(16|16)
0.003913894,2.0,(27|5)
0.003846154,1.0,(26|49)
0.003787879,1.0,(2|31)
0.003752345,2.0,(10|6)
0.003372681,2.0,(11|20)
0.003344482,1.0,(3|40)
0.003289474,1.0,(27|11)
0.003257329,1.0,(7|21)
0.003220612,2.0,(9|12)
0.003205128,1.0,(14|34)
0.003154574,1.0,(11|9)
0.003149606,2.0,(12|27)
0.003144654,1.0,(27|15)
0.002994012,1.0,(6|12)
0.002958580,1.0,(43|16)
0.002747253,1.0,(5|23)
0.002538071,1.0,(14|25)
0.002421308,1.0,(17|30)
0.002372479,2.0,(14|3)
0.002347418,1.0,(23|16)
0.002150538,1.0,(5|20)
0.002150538,1.0,(6|19)
0.001984127,1.0,(13|19)
0.001869159,1.0,(18|11)
0.001848429,1.0,(16|20)
0.001834862,1.0,(25|27)
0.001788909,1.0,(22|20)
0.001745201,1.0,(30|14)
0.001661130,1.0,(19|20)
0.001642036,1.0,(44|17)
0.001602564,1.0,(19|22)
0.001562500,1.0,(27|32)
0.001404494,1.0,(18|34)
0.001162791,1.0,(16|32)
0.001121076,1.0,(28|48)
0.0009425071,1.0,(25|12)
