Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 476 | Patent-Prosecution-Design (jp:476,idx:211)
Class Probability,Ex Count at BMU,BMU Map Loc
0.3211921,194.0,(29|33)
0.3106181,196.0,(19|42)
0.1678832,69.0,(20|42)
0.1217949,19.0,(15|46)
0.08370044,19.0,(18|43)
0.07870370,17.0,(17|43)
0.07509881,19.0,(19|43)
0.06989247,13.0,(19|41)
0.06936416,12.0,(17|44)
0.06741573,18.0,(18|42)
0.06306306,7.0,(20|41)
0.06217616,12.0,(16|43)
0.05714286,2.0,(25|36)
0.05000000,9.0,(18|41)
0.03883495,4.0,(15|43)
0.03571429,1.0,(10|22)
0.03571429,1.0,(19|49)
0.03191489,3.0,(31|48)
0.03030303,1.0,(22|38)
0.02764977,6.0,(21|43)
0.02564103,6.0,(17|42)
0.02500000,1.0,(28|33)
0.02356902,7.0,(15|44)
0.02334630,6.0,(16|44)
0.02325581,1.0,(5|42)
0.02325581,1.0,(6|43)
0.02325581,4.0,(20|44)
0.02259887,4.0,(16|39)
0.01960784,4.0,(20|43)
0.01951220,4.0,(15|42)
0.01857585,6.0,(14|43)
0.01829268,6.0,(19|48)
0.01626016,4.0,(18|44)
0.01526718,2.0,(22|37)
0.01515152,1.0,(13|48)
0.01503759,4.0,(16|42)
0.01492537,3.0,(18|45)
0.01431981,6.0,(18|47)
0.01408451,3.0,(17|41)
0.01339286,3.0,(14|45)
0.01339286,3.0,(14|46)
0.01327434,3.0,(20|47)
0.01324503,2.0,(25|34)
0.01250000,1.0,(24|46)
0.01219512,2.0,(14|42)
0.01162791,1.0,(24|47)
0.01052632,1.0,(16|49)
0.01000000,1.0,(4|43)
0.01000000,1.0,(5|44)
0.009433962,1.0,(6|42)
0.008849557,3.0,(18|48)
0.008620690,3.0,(6|40)
0.008620690,3.0,(7|40)
0.008620690,3.0,(7|41)
0.008403362,2.0,(20|46)
0.008368201,2.0,(5|39)
0.008356546,3.0,(12|46)
0.008333334,1.0,(26|37)
0.008196721,1.0,(21|44)
0.007575758,1.0,(1|21)
0.007407407,1.0,(30|44)
0.007299270,1.0,(21|41)
0.007246377,2.0,(19|47)
0.006896552,1.0,(6|41)
0.006711409,2.0,(21|42)
0.006410256,1.0,(27|38)
0.006172840,1.0,(26|35)
0.006024096,1.0,(14|44)
0.005882353,1.0,(21|40)
0.005797102,2.0,(22|39)
0.005791506,3.0,(15|41)
0.005780347,1.0,(21|32)
0.005555556,1.0,(26|36)
0.005464481,2.0,(22|35)
0.005347594,1.0,(18|0)
0.005181347,1.0,(17|48)
0.005154639,1.0,(7|42)
0.005154639,1.0,(7|43)
0.005128205,2.0,(19|0)
0.005050505,1.0,(20|45)
0.004672897,1.0,(18|46)
0.004608295,1.0,(21|46)
0.004566210,1.0,(23|1)
0.004310345,1.0,(7|24)
0.004201681,1.0,(10|11)
0.003831418,1.0,(25|32)
0.003780718,2.0,(24|45)
0.003773585,1.0,(25|49)
0.003676471,1.0,(4|40)
0.003676471,1.0,(5|40)
0.003676471,1.0,(5|41)
0.003623188,1.0,(19|38)
0.003584229,1.0,(24|0)
0.003533569,1.0,(21|47)
0.003389830,1.0,(14|47)
0.003246753,1.0,(23|39)
0.003134796,1.0,(21|36)
0.003086420,1.0,(46|17)
0.002881844,1.0,(16|45)
0.002717391,1.0,(21|0)
0.002666667,1.0,(24|40)
0.002638523,1.0,(24|35)
0.002583979,1.0,(17|8)
0.002277904,1.0,(24|37)
0.002270148,2.0,(30|34)
0.001642036,1.0,(44|17)
0.001253133,1.0,(23|34)
