2
0.2139075,0.1134961,0.4341543,0.3327317,0.05116291,0.000000,1.000000,1.000000,0.8039550,0.09425919,0.1023358,1.032395,0.07889163,0.1714319,0.4911900,1.000000,1.028485,0.1000000,0.05321292,0.000000,0.000000,1.000000,1.043806,1.000000,1.000000,0.1717628,1.000000,0.004640928,1.000000,0.1579375,0.2000000,1.000000,1.032718,1.000000,0.06737226,0.1000000,1.034492,0.3239700,1.000000,0.2000000,0.01414286,1.035980,0.01149354,0.1018193,1.000000,0.9900990,1.000000,0.000000,0.5637554,1.040992,0.09775624,1.000000,1.000000,1.042044,0.04004677,0.09758259,1.000000,1.000000,1.000000,0.003186941,1.000000,1.000000,0.1483087,0.01193588,1.000000,0.6741678,0.05226956,0.2562055,0.03366112,1.000000,1.000000,0.02463519,0.03689838,0.08104627,0.03754976,0.03897075,0.07142484,0.2000000,1.000000,0.5144502,0.1463107,1.000000,0.04408657,1.037487,0.1435357,0.1702174,1.000000,1.151647,1.000000,0.04475073,0.006006479,1.000000,0.05326159,0.04678722,0.06182111,0.1383727,0.04869526,0.07021610,0.1227430,0.2380773,0.05529782,0.03714607,0.05791941,0.06984609,0.1078005,1.000000,0.3435071,0.6763726,0.05097121,0.02192890,0.05198062,0.04981345,0.05029840,0.04945108,0.05145617,0.09319166,0.04244647,0.06017599,0.08639471,0.07063998,0.006562150,0.02007864,0.07848191,0.08471102,0.2055800,0.1263525,0.1672865,0.1000000,0.07101687,0.2680306,0.05497901,0.09851417,0.01242197,0.4458712,0.06374734,0.06417023,0.05829206,0.04713543,0.03953716,0.06280756,0.05226980,0.04217586,0.06699769,0.1573202,1.046978,0.08709425,0.3244566,0.03205453,0.1526468,0.1717499,0.005159673,0.7129841,0.09372083,0.1673641,0.09527031,0.02738803,0.2029632,0.05861646,0.09872561,0.1178431,0.1530916,0.05282478,0.1030783,0.1264176,0.4545629,0.05952820,0.1241588,0.1160188,0.03868192,0.1443064,0.06189677,0.1170262,0.05923666,0.1173375,0.05486414,0.08667041,0.3867387,0.2824830,0.03797777,0.05885659,0.05263541,0.7760228,0.2000000,0.06570383,0.3015635,0.04092175,0.06802981,0.1842997,0.2173059,0.1391644,0.1448127,0.08683447,0.5361059,0.05453032,0.05524669,0.1994924,0.04276454,0.5427308,0.06456225,1.000000,0.05327175,0.2000000,0.2000000,0.4434452,0.3297645,0.2022272,0.2545716,0.4126611,1.110565,0.1000000,0.4407929,0.2731263,0.1000000,1.000000,
1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,1.000000e+09,
