Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 477 | Patent-Prosecution-International (jp:477,idx:212)
Class Probability,Ex Count at BMU,BMU Map Loc
0.1319444,38.0,(32|18)
0.06034483,7.0,(31|18)
0.05952381,10.0,(33|14)
0.05198777,17.0,(26|17)
0.03823530,13.0,(28|17)
0.03448276,5.0,(33|18)
0.02903811,16.0,(27|17)
0.02866242,9.0,(29|13)
0.02857143,2.0,(34|43)
0.02803738,3.0,(32|14)
0.02777778,13.0,(27|15)
0.02711864,8.0,(28|16)
0.02352941,6.0,(31|15)
0.02242152,5.0,(35|17)
0.02184466,9.0,(30|13)
0.02127660,9.0,(29|14)
0.02097902,6.0,(28|15)
0.02068966,12.0,(29|16)
0.01801802,6.0,(30|16)
0.01792829,9.0,(30|17)
0.01630435,3.0,(33|13)
0.01574803,4.0,(33|12)
0.01538462,1.0,(33|17)
0.01497006,5.0,(27|16)
0.01492537,2.0,(26|13)
0.01428571,2.0,(31|19)
0.01385042,5.0,(29|15)
0.01351351,1.0,(34|12)
0.01346801,4.0,(27|14)
0.01339286,3.0,(27|12)
0.01315789,3.0,(26|15)
0.01239669,3.0,(34|14)
0.01234568,1.0,(31|10)
0.01219512,2.0,(26|12)
0.01075269,1.0,(14|37)
0.01052632,2.0,(27|11)
0.01020408,5.0,(29|17)
0.01010101,2.0,(20|16)
0.009708738,1.0,(25|11)
0.009287925,3.0,(32|12)
0.008474576,1.0,(20|15)
0.008474576,1.0,(24|19)
0.008333334,2.0,(6|49)
0.008130081,1.0,(28|12)
0.007968128,4.0,(31|12)
0.007722008,2.0,(32|15)
0.007407407,1.0,(21|11)
0.007142857,2.0,(30|18)
0.007092198,2.0,(24|16)
0.006944444,1.0,(25|10)
0.006896552,2.0,(32|10)
0.006864989,3.0,(30|12)
0.006550218,3.0,(28|19)
0.006535948,1.0,(27|10)
0.006309148,2.0,(28|14)
0.006250000,1.0,(31|3)
0.006211180,1.0,(23|18)
0.005988024,1.0,(25|15)
0.005847953,1.0,(27|7)
0.005780347,1.0,(27|19)
0.005545286,3.0,(29|21)
0.005167959,2.0,(31|14)
0.005154639,1.0,(28|20)
0.004424779,1.0,(15|44)
0.004201681,1.0,(28|11)
0.004184100,1.0,(28|21)
0.003787879,1.0,(26|18)
0.003577817,2.0,(29|20)
0.003460208,1.0,(32|11)
0.003311258,1.0,(31|11)
0.003076923,1.0,(30|14)
0.003048780,1.0,(30|15)
0.003012048,1.0,(26|16)
0.002932551,1.0,(29|12)
0.002923977,1.0,(25|16)
0.002677376,2.0,(8|3)
0.002551020,1.0,(31|13)
0.002487562,1.0,(29|18)
0.002469136,1.0,(7|3)
0.002309469,1.0,(40|45)
0.001949318,1.0,(29|23)
0.001834862,1.0,(28|23)
0.001792115,1.0,(30|19)
0.001745201,1.0,(34|7)
0.001426534,1.0,(27|18)
0.001307190,1.0,(34|17)
