Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 359 | Antitrust Vertical (jp:359,idx:124)
Class Probability,Ex Count at BMU,BMU Map Loc
0.9143731,299.0,(23|47)
0.6981132,37.0,(22|47)
0.6315789,12.0,(23|46)
0.5000000,1.0,(18|36)
0.5000000,1.0,(18|37)
0.4961538,129.0,(20|45)
0.3333333,2.0,(24|47)
0.3064516,19.0,(22|46)
0.1830986,13.0,(19|45)
0.1304348,3.0,(20|46)
0.09195402,8.0,(21|45)
0.07751938,10.0,(21|46)
0.06896552,2.0,(35|7)
0.03968254,5.0,(12|39)
0.03883495,4.0,(16|49)
0.03846154,1.0,(2|2)
0.03378378,5.0,(9|3)
0.02985075,2.0,(20|43)
0.02409638,4.0,(19|44)
0.02173913,2.0,(28|4)
0.02150538,2.0,(48|37)
0.02040816,2.0,(18|5)
0.01935484,3.0,(13|40)
0.01935484,3.0,(38|48)
0.01923077,1.0,(17|12)
0.01840491,3.0,(41|37)
0.01680672,2.0,(21|9)
0.01621622,3.0,(19|43)
0.01612903,1.0,(17|48)
0.01503759,2.0,(9|1)
0.01421801,3.0,(14|24)
0.01333333,1.0,(32|19)
0.01315789,2.0,(17|47)
0.01315789,1.0,(34|19)
0.01315789,1.0,(35|18)
0.01298701,3.0,(42|40)
0.01242236,2.0,(8|2)
0.01219512,2.0,(33|6)
0.01190476,1.0,(12|37)
0.01111111,1.0,(15|16)
0.01111111,1.0,(17|17)
0.01098901,1.0,(48|48)
0.01052632,2.0,(27|11)
0.01020408,1.0,(4|45)
0.01000000,1.0,(19|42)
0.009708738,1.0,(15|43)
0.009615385,1.0,(3|3)
0.009433962,3.0,(18|1)
0.009216590,2.0,(10|1)
0.009009009,1.0,(10|46)
0.008849557,1.0,(13|42)
0.008695652,1.0,(21|12)
0.008474576,1.0,(49|36)
0.008333334,1.0,(28|18)
0.008264462,1.0,(31|23)
0.008196721,1.0,(4|39)
0.008163265,2.0,(15|0)
0.008130081,1.0,(17|45)
0.008130081,1.0,(28|9)
0.008000000,1.0,(20|37)
0.007905139,2.0,(33|49)
0.007827789,4.0,(8|48)
0.007812500,1.0,(14|7)
0.007633588,1.0,(10|39)
0.007604563,2.0,(42|38)
0.007575758,2.0,(30|24)
0.006993007,1.0,(10|10)
0.006849315,1.0,(1|37)
0.006693440,5.0,(8|3)
0.006369427,1.0,(27|4)
0.006329114,1.0,(10|18)
0.006211180,1.0,(10|3)
0.005988024,1.0,(11|13)
0.005952381,1.0,(9|2)
0.005780347,1.0,(27|19)
0.005649718,1.0,(20|19)
0.005555556,1.0,(35|10)
0.005405406,1.0,(12|44)
0.005291005,1.0,(44|1)
0.005154639,2.0,(6|1)
0.005154639,1.0,(28|20)
0.005154639,1.0,(30|7)
0.005154639,1.0,(39|48)
0.004854369,2.0,(39|45)
0.004807692,1.0,(22|22)
0.004784689,1.0,(7|43)
0.004694836,1.0,(8|20)
0.004587156,1.0,(30|6)
0.004587156,1.0,(44|2)
0.004524887,1.0,(34|49)
0.004464286,1.0,(27|12)
0.004405286,1.0,(38|32)
0.004273504,1.0,(11|44)
0.004132231,1.0,(47|43)
0.004098360,1.0,(20|9)
0.004048583,1.0,(36|48)
0.003898636,2.0,(29|23)
0.003861004,1.0,(32|15)
0.003636364,1.0,(32|45)
0.003460208,1.0,(11|42)
0.003355705,1.0,(22|45)
0.002949852,1.0,(31|8)
0.002659574,1.0,(10|0)
0.002020202,1.0,(38|35)
0.001876173,1.0,(6|36)
0.001872659,2.0,(21|22)
0.001838235,1.0,(25|22)
0.001814882,1.0,(8|1)
0.001175088,1.0,(24|9)
