Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 445 | Municipal Finance-Admin (jp:445,idx:196)
Class Probability,Ex Count at BMU,BMU Map Loc
0.6862170,234.0,(36|45)
0.3548387,22.0,(32|43)
0.3148148,34.0,(35|45)
0.1052632,2.0,(32|44)
0.05882353,1.0,(46|43)
0.04587156,5.0,(34|45)
0.03448276,2.0,(36|44)
0.03333334,1.0,(19|11)
0.03076923,2.0,(14|11)
0.03030303,2.0,(31|38)
0.02127660,2.0,(9|25)
0.01923077,2.0,(31|43)
0.01749271,6.0,(32|21)
0.01694915,3.0,(12|35)
0.01639344,1.0,(43|43)
0.01595745,3.0,(31|29)
0.01562500,2.0,(34|35)
0.01492537,2.0,(7|44)
0.01418440,2.0,(18|14)
0.01273885,2.0,(11|34)
0.01190476,2.0,(45|45)
0.01176471,1.0,(30|45)
0.01136364,1.0,(36|38)
0.01129944,2.0,(44|41)
0.01111111,1.0,(32|33)
0.01098901,1.0,(33|33)
0.01092896,2.0,(18|40)
0.01041667,1.0,(13|27)
0.01030928,1.0,(7|23)
0.01020408,1.0,(4|45)
0.01000000,2.0,(13|24)
0.009615385,1.0,(3|43)
0.009615385,2.0,(31|21)
0.009433962,1.0,(24|26)
0.009433962,1.0,(35|38)
0.009345794,2.0,(11|35)
0.009345794,1.0,(35|31)
0.009216590,2.0,(32|22)
0.008771930,1.0,(17|11)
0.008403362,1.0,(21|9)
0.008196721,2.0,(20|9)
0.008196721,1.0,(38|46)
0.007772021,3.0,(38|37)
0.007692308,1.0,(37|25)
0.007142857,1.0,(37|39)
0.006666667,2.0,(3|35)
0.006024096,1.0,(1|32)
0.005917160,1.0,(30|32)
0.005847953,3.0,(29|23)
0.005649718,1.0,(28|24)
0.005319149,1.0,(27|26)
0.005263158,1.0,(5|45)
0.005235602,1.0,(25|28)
0.005208333,1.0,(31|32)
0.005076142,2.0,(30|2)
0.004878049,1.0,(9|7)
0.004474273,2.0,(30|5)
0.004132231,1.0,(5|31)
0.004098360,1.0,(40|46)
0.004040404,2.0,(38|35)
0.003968254,1.0,(15|34)
0.003921569,1.0,(7|13)
0.003816794,1.0,(37|24)
0.003703704,1.0,(27|2)
0.003649635,1.0,(33|37)
0.003558719,1.0,(23|8)
0.003401360,2.0,(26|48)
0.003311258,1.0,(6|3)
0.003003003,1.0,(29|24)
0.002684564,2.0,(28|2)
0.002439024,1.0,(4|31)
0.002392344,1.0,(38|38)
0.002028398,1.0,(32|36)
0.001876173,1.0,(6|36)
0.001814882,1.0,(8|1)
0.001788909,1.0,(36|3)
0.001013171,1.0,(23|27)
0.0009737099,1.0,(32|23)
