Map Node Loc,Probability,Count,Class
(10|3),0.08695652,14,85,0.06832298,11,79,0.04968944,8,222,0.04347826,7,78,0.03726708,6,121,0.03726708,6,288,0.03105590,5,138,0.02484472,4,129,0.01863354,3,104,0.01863354,3,110,0.01863354,3,117,0.01863354,3,209,0.01863354,3,243,0.01863354,3,297,0.01863354,3,380,0.01863354,3,401,0.01863354,3,403,0.01242236,2,66,0.01242236,2,91,0.01242236,2,108,0.01242236,2,123,0.01242236,2,198,0.01242236,2,211,0.01242236,2,255,0.01242236,2,269,0.01242236,2,276,0.01242236,2,293,0.01242236,2,379,0.01242236,2,382,0.01242236,2,384,0.01242236,2,394,0.01242236,2,414,0.01242236,2,420,0.01242236,2,433,0.006211180,1,50,0.006211180,1,69,0.006211180,1,76,0.006211180,1,87,0.006211180,1,90,0.006211180,1,97,0.006211180,1,111,0.006211180,1,122,0.006211180,1,130,0.006211180,1,208,0.006211180,1,224,0.006211180,1,262,0.006211180,1,266,0.006211180,1,278,0.006211180,1,283,0.006211180,1,291,0.006211180,1,295,0.006211180,1,358,0.006211180,1,359,0.006211180,1,362,0.006211180,1,363,0.006211180,1,364,0.006211180,1,374,0.006211180,1,383,0.006211180,1,387,0.006211180,1,391,0.006211180,1,395,0.006211180,1,404,0.006211180,1,409,0.006211180,1,412,0.006211180,1,413,0.006211180,1,423,0.006211180,1,439,0.006211180,1,444,0.006211180,1,462,0.006211180,1,465,0.006211180,1,466,0.006211180,1,467,0.006211180,1,474,
(10|4),0.3658537,30,85,0.2317073,19,288,0.06097561,5,409,0.06097561,5,412,0.03658536,3,117,0.03658536,3,286,0.03658536,3,413,0.02439024,2,290,0.02439024,2,297,0.02439024,2,420,0.01219512,1,108,0.01219512,1,222,0.01219512,1,269,0.01219512,1,383,0.01219512,1,416,0.01219512,1,418,0.01219512,1,424,0.01219512,1,438,
(10|5),0.4074074,33,85,0.3827161,31,288,0.07407407,6,418,0.03703704,3,416,0.02469136,2,290,0.02469136,2,412,0.01234568,1,117,0.01234568,1,211,0.01234568,1,409,0.01234568,1,423,
(10|6),0.5000000,40,85,0.2250000,18,412,0.1500000,12,288,0.02500000,2,409,0.01250000,1,91,0.01250000,1,224,0.01250000,1,297,0.01250000,1,383,0.01250000,1,390,0.01250000,1,413,0.01250000,1,414,0.01250000,1,418,
(10|7),0.7049180,43,85,0.08196721,5,69,0.03278688,2,409,0.01639344,1,78,0.01639344,1,79,0.01639344,1,87,0.01639344,1,121,0.01639344,1,287,0.01639344,1,296,0.01639344,1,364,0.01639344,1,366,0.01639344,1,371,0.01639344,1,416,0.01639344,1,418,
(10|8),0.9991228,1139,85,0.0008771930,1,214,
(10|9),0.7333333,11,85,0.06666667,1,205,0.06666667,1,226,0.06666667,1,277,0.06666667,1,295,
(10|10),0.2377622,34,85,0.2167832,31,291,0.1678322,24,97,0.05594406,8,292,0.05594406,8,409,0.03496503,5,411,0.02097902,3,468,0.02097902,3,472,0.01398601,2,279,0.01398601,2,283,0.01398601,2,470,0.01398601,2,471,0.006993007,1,87,0.006993007,1,91,0.006993007,1,96,0.006993007,1,121,0.006993007,1,129,0.006993007,1,224,0.006993007,1,265,0.006993007,1,269,0.006993007,1,276,0.006993007,1,290,0.006993007,1,328,0.006993007,1,359,0.006993007,1,360,0.006993007,1,363,0.006993007,1,374,0.006993007,1,379,0.006993007,1,387,0.006993007,1,398,0.006993007,1,412,
(10|11),0.1935484,12,97,0.1451613,9,85,0.08064516,5,222,0.06451613,4,384,0.04838710,3,255,0.04838710,3,291,0.04838710,3,292,0.04838710,3,409,0.03225806,2,211,0.03225806,2,414,0.03225806,2,469,0.01612903,1,79,0.01612903,1,210,0.01612903,1,262,0.01612903,1,288,0.01612903,1,303,0.01612903,1,312,0.01612903,1,382,0.01612903,1,383,0.01612903,1,410,0.01612903,1,418,0.01612903,1,463,0.01612903,1,470,0.01612903,1,471,0.01612903,1,473,
(10|12),0.1896552,11,222,0.1034483,6,91,0.1034483,6,97,0.1034483,6,383,0.08620690,5,382,0.08620690,5,390,0.06896552,4,276,0.05172414,3,277,0.03448276,2,108,0.03448276,2,292,0.03448276,2,473,0.01724138,1,54,0.01724138,1,209,0.01724138,1,312,0.01724138,1,384,0.01724138,1,389,0.01724138,1,472,
(10|13),0.3725490,38,292,0.3333333,34,97,0.03921569,4,291,0.03921569,4,303,0.03921569,4,471,0.02941176,3,312,0.02941176,3,470,0.01960784,2,394,0.01960784,2,424,0.01960784,2,468,0.01960784,2,472,0.009803922,1,209,0.009803922,1,384,0.009803922,1,469,0.009803922,1,497,
(10|14),0.4285714,78,97,0.1428571,26,292,0.09890110,18,291,0.04395605,8,303,0.04395605,8,471,0.03846154,7,473,0.02747253,5,470,0.02197802,4,468,0.01648352,3,117,0.01648352,3,472,0.01098901,2,121,0.01098901,2,226,0.01098901,2,276,0.01098901,2,379,0.005494506,1,91,0.005494506,1,129,0.005494506,1,138,0.005494506,1,198,0.005494506,1,208,0.005494506,1,222,0.005494506,1,295,0.005494506,1,312,0.005494506,1,384,0.005494506,1,395,0.005494506,1,423,0.005494506,1,425,0.005494506,1,469,0.005494506,1,497,
(10|15),0.2727273,39,97,0.1118881,16,292,0.08391608,12,138,0.07692308,11,295,0.06993007,10,121,0.05594406,8,291,0.03496503,5,379,0.02797203,4,117,0.02797203,4,380,0.02097902,3,208,0.02097902,3,303,0.02097902,3,420,0.02097902,3,470,0.02097902,3,473,0.02097902,3,497,0.01398601,2,79,0.01398601,2,129,0.01398601,2,198,0.01398601,2,226,0.006993007,1,78,0.006993007,1,211,0.006993007,1,397,0.006993007,1,401,0.006993007,1,424,0.006993007,1,463,0.006993007,1,468,0.006993007,1,471,
(10|16),0.1746575,51,97,0.09589041,28,121,0.09589041,28,129,0.08561644,25,291,0.07876712,23,379,0.06164384,18,108,0.04794521,14,292,0.04109589,12,395,0.02739726,8,398,0.02397260,7,440,0.02054795,6,472,0.01712329,5,470,0.01369863,4,138,0.01369863,4,439,0.01369863,4,473,0.01027397,3,79,0.01027397,3,265,0.01027397,3,396,0.01027397,3,399,0.01027397,3,401,0.01027397,3,404,0.01027397,3,468,0.01027397,3,469,0.006849315,2,78,0.006849315,2,205,0.006849315,2,222,0.006849315,2,296,0.006849315,2,380,0.006849315,2,441,0.003424658,1,67,0.003424658,1,85,0.003424658,1,104,0.003424658,1,186,0.003424658,1,214,0.003424658,1,216,0.003424658,1,259,0.003424658,1,283,0.003424658,1,295,0.003424658,1,303,0.003424658,1,312,0.003424658,1,370,0.003424658,1,382,0.003424658,1,384,0.003424658,1,397,0.003424658,1,412,0.003424658,1,424,0.003424658,1,465,0.003424658,1,471,
(10|17),0.4011976,67,97,0.3113773,52,291,0.08383234,14,292,0.03592815,6,470,0.02994012,5,473,0.02395210,4,121,0.01796407,3,379,0.01197605,2,129,0.01197605,2,138,0.01197605,2,295,0.01197605,2,303,0.01197605,2,395,0.005988024,1,123,0.005988024,1,211,0.005988024,1,380,0.005988024,1,469,0.005988024,1,472,0.005988024,1,474,
(10|18),0.5759494,91,291,0.3607595,57,97,0.01265823,2,471,0.006329114,1,211,0.006329114,1,252,0.006329114,1,297,0.006329114,1,359,0.006329114,1,468,0.006329114,1,470,0.006329114,1,472,0.006329114,1,473,
(10|19),0.6835443,108,291,0.2911392,46,97,0.006329114,1,211,0.006329114,1,312,0.006329114,1,468,0.006329114,1,471,
(10|20),0.8769231,228,291,0.1000000,26,97,0.007692308,2,470,0.007692308,2,472,0.003846154,1,303,0.003846154,1,468,
(10|21),0.8214286,92,291,0.08035714,9,97,0.01785714,2,79,0.01785714,2,473,0.008928572,1,222,0.008928572,1,256,0.008928572,1,303,0.008928572,1,382,0.008928572,1,468,0.008928572,1,469,0.008928572,1,470,
(10|22),0.7435898,116,291,0.05769231,9,97,0.02564103,4,91,0.01923077,3,96,0.01923077,3,390,0.01923077,3,414,0.01282051,2,111,0.01282051,2,292,0.01282051,2,412,0.01282051,2,471,0.006410256,1,198,0.006410256,1,208,0.006410256,1,209,0.006410256,1,276,0.006410256,1,358,0.006410256,1,416,0.006410256,1,423,0.006410256,1,426,0.006410256,1,470,0.006410256,1,473,
(10|23),0.3666667,11,291,0.3333333,10,262,0.1000000,3,255,0.1000000,3,276,0.03333334,1,138,0.03333334,1,143,0.03333334,1,295,
(10|24),0.5254237,31,262,0.06779661,4,252,0.06779661,4,401,0.05084746,3,129,0.05084746,3,263,0.03389831,2,243,0.03389831,2,278,0.03389831,2,427,0.01694915,1,121,0.01694915,1,138,0.01694915,1,255,0.01694915,1,277,0.01694915,1,379,0.01694915,1,396,0.01694915,1,398,0.01694915,1,403,
(10|25),0.6938776,102,262,0.09523810,14,255,0.03401361,5,263,0.02721088,4,252,0.02040816,3,138,0.02040816,3,295,0.01360544,2,216,0.01360544,2,293,0.01360544,2,374,0.006802721,1,121,0.006802721,1,243,0.006802721,1,339,0.006802721,1,371,0.006802721,1,379,0.006802721,1,403,0.006802721,1,404,0.006802721,1,407,0.006802721,1,426,0.006802721,1,437,
(10|26),0.4673913,86,255,0.4184783,77,262,0.02173913,4,263,0.02173913,4,278,0.01086957,2,90,0.01086957,2,138,0.01086957,2,252,0.005434783,1,97,0.005434783,1,129,0.005434783,1,208,0.005434783,1,295,0.005434783,1,312,0.005434783,1,390,0.005434783,1,401,
(10|27),0.4938272,40,255,0.3580247,29,262,0.07407407,6,278,0.01234568,1,91,0.01234568,1,121,0.01234568,1,138,0.01234568,1,276,0.01234568,1,295,0.01234568,1,379,
(10|28),0.5143603,197,255,0.3420365,131,262,0.1279373,49,278,0.005221932,2,243,0.002610966,1,138,0.002610966,1,252,0.002610966,1,295,0.002610966,1,339,
(10|29),0.4331210,68,255,0.3248408,51,262,0.1146497,18,339,0.03821656,6,278,0.02547771,4,426,0.01910828,3,252,0.01273885,2,198,0.01273885,2,208,0.01273885,2,243,0.006369427,1,263,
(10|30),0.3185185,43,255,0.1703704,23,339,0.1333333,18,262,0.08888889,12,138,0.07407407,10,278,0.05925926,8,435,0.04444445,6,436,0.03703704,5,295,0.02222222,3,252,0.01481481,2,336,0.01481481,2,403,0.01481481,2,404,0.007407407,1,426,
(10|31),0.6938776,136,255,0.1785714,35,262,0.05612245,11,278,0.02551020,5,295,0.01530612,3,138,0.01020408,2,252,0.01020408,2,333,0.005102041,1,427,0.005102041,1,437,
(10|32),0.8913044,41,255,0.1086956,5,262,
(10|33),0.9992988,1425,255,0.0007012623,1,252,
(10|34),0.7863248,92,255,0.02564103,3,122,0.02564103,3,243,0.01709402,2,85,0.01709402,2,280,0.01709402,2,297,0.01709402,2,409,0.01709402,2,438,0.01709402,2,444,0.008547009,1,211,0.008547009,1,216,0.008547009,1,256,0.008547009,1,332,0.008547009,1,377,0.008547009,1,403,0.008547009,1,408,
(10|35),0.6645570,105,255,0.03164557,5,243,0.03164557,5,403,0.02531646,4,138,0.02531646,4,252,0.01898734,3,278,0.01898734,3,292,0.01898734,3,435,0.01265823,2,85,0.01265823,2,217,0.01265823,2,263,0.01265823,2,426,0.01265823,2,434,0.01265823,2,437,0.006329114,1,69,0.006329114,1,78,0.006329114,1,79,0.006329114,1,262,0.006329114,1,276,0.006329114,1,283,0.006329114,1,286,0.006329114,1,295,0.006329114,1,336,0.006329114,1,364,0.006329114,1,390,0.006329114,1,412,0.006329114,1,414,0.006329114,1,422,
(10|36),0.2352941,8,262,0.2058824,7,255,0.1470588,5,208,0.1176471,4,278,0.08823530,3,198,0.02941176,1,87,0.02941176,1,129,0.02941176,1,138,0.02941176,1,286,0.02941176,1,295,0.02941176,1,375,0.02941176,1,401,
(10|37),0.5855263,89,208,0.06578948,10,407,0.04605263,7,283,0.03289474,5,362,0.02631579,4,91,0.02631579,4,276,0.01973684,3,138,0.01315789,2,85,0.01315789,2,186,0.01315789,2,222,0.01315789,2,360,0.01315789,2,379,0.01315789,2,390,0.006578947,1,68,0.006578947,1,69,0.006578947,1,78,0.006578947,1,79,0.006578947,1,110,0.006578947,1,129,0.006578947,1,130,0.006578947,1,209,0.006578947,1,290,0.006578947,1,295,0.006578947,1,358,0.006578947,1,361,0.006578947,1,380,0.006578947,1,384,0.006578947,1,401,0.006578947,1,403,0.006578947,1,404,0.006578947,1,414,
(10|38),0.3333333,46,208,0.07971015,11,379,0.06521739,9,276,0.05072464,7,121,0.05072464,7,295,0.04347826,6,380,0.03623188,5,130,0.02898551,4,97,0.02898551,4,138,0.02898551,4,291,0.02173913,3,283,0.02173913,3,292,0.02173913,3,361,0.02173913,3,398,0.01449275,2,91,0.01449275,2,222,0.01449275,2,362,0.01449275,2,363,0.007246377,1,67,0.007246377,1,79,0.007246377,1,111,0.007246377,1,198,0.007246377,1,209,0.007246377,1,211,0.007246377,1,284,0.007246377,1,286,0.007246377,1,330,0.007246377,1,341,0.007246377,1,371,0.007246377,1,384,0.007246377,1,401,0.007246377,1,467,0.007246377,1,468,
(10|39),0.1832061,24,208,0.1068702,14,379,0.06870229,9,121,0.06870229,9,276,0.06106870,8,130,0.04580153,6,331,0.04580153,6,401,0.03053435,4,198,0.03053435,4,283,0.03053435,4,286,0.03053435,4,398,0.02290076,3,295,0.02290076,3,362,0.02290076,3,363,0.02290076,3,380,0.01526718,2,91,0.01526718,2,129,0.01526718,2,138,0.01526718,2,250,0.01526718,2,332,0.01526718,2,360,0.01526718,2,396,0.01526718,2,397,0.007633588,1,68,0.007633588,1,79,0.007633588,1,96,0.007633588,1,108,0.007633588,1,205,0.007633588,1,234,0.007633588,1,359,0.007633588,1,361,0.007633588,1,382,0.007633588,1,384,0.007633588,1,404,
(10|40),0.1463415,12,379,0.1219512,10,121,0.08536585,7,401,0.04878049,4,331,0.04878049,4,380,0.03658536,3,129,0.03658536,3,208,0.03658536,3,332,0.03658536,3,362,0.02439024,2,68,0.02439024,2,79,0.02439024,2,108,0.02439024,2,255,0.02439024,2,276,0.02439024,2,360,0.02439024,2,398,0.02439024,2,404,0.02439024,2,467,0.01219512,1,117,0.01219512,1,122,0.01219512,1,138,0.01219512,1,205,0.01219512,1,222,0.01219512,1,234,0.01219512,1,262,0.01219512,1,278,0.01219512,1,283,0.01219512,1,286,0.01219512,1,363,0.01219512,1,384,0.01219512,1,396,0.01219512,1,423,0.01219512,1,444,
(10|41),0.2974359,58,121,0.2820513,55,379,0.03589744,7,79,0.03589744,7,198,0.03589744,7,286,0.02564103,5,130,0.02564103,5,380,0.02051282,4,208,0.02051282,4,222,0.02051282,4,262,0.01538462,3,78,0.01538462,3,108,0.01538462,3,363,0.01538462,3,382,0.01538462,3,383,0.01538462,3,384,0.01538462,3,398,0.01538462,3,467,0.005128205,1,76,0.005128205,1,85,0.005128205,1,91,0.005128205,1,97,0.005128205,1,104,0.005128205,1,129,0.005128205,1,138,0.005128205,1,211,0.005128205,1,293,0.005128205,1,295,0.005128205,1,303,0.005128205,1,360,0.005128205,1,440,0.005128205,1,444,0.005128205,1,463,
(10|42),0.3765690,90,121,0.3598326,86,379,0.02510460,6,138,0.02092050,5,130,0.01673640,4,79,0.01673640,4,198,0.01673640,4,222,0.01673640,4,295,0.01255230,3,78,0.01255230,3,246,0.01255230,3,384,0.008368201,2,87,0.008368201,2,208,0.008368201,2,211,0.008368201,2,253,0.008368201,2,360,0.008368201,2,377,0.004184100,1,66,0.004184100,1,85,0.004184100,1,91,0.004184100,1,129,0.004184100,1,276,0.004184100,1,283,0.004184100,1,358,0.004184100,1,363,0.004184100,1,380,0.004184100,1,382,0.004184100,1,395,0.004184100,1,404,0.004184100,1,407,0.004184100,1,409,0.004184100,1,467,
(10|43),0.4080268,122,121,0.3277592,98,379,0.02675585,8,138,0.02341137,7,380,0.02006689,6,91,0.02006689,6,246,0.02006689,6,404,0.01337793,4,222,0.01003344,3,78,0.01003344,3,79,0.01003344,3,130,0.01003344,3,198,0.01003344,3,283,0.01003344,3,362,0.006688963,2,110,0.006688963,2,208,0.006688963,2,232,0.006688963,2,276,0.006688963,2,295,0.006688963,2,383,0.006688963,2,384,0.006688963,2,390,0.003344482,1,87,0.003344482,1,97,0.003344482,1,117,0.003344482,1,233,0.003344482,1,312,0.003344482,1,361,0.003344482,1,389,0.003344482,1,425,
(10|44),0.3696370,112,121,0.1452145,44,379,0.1155116,35,380,0.06600660,20,138,0.04290429,13,404,0.03630363,11,91,0.02970297,9,276,0.01980198,6,79,0.01980198,6,467,0.01650165,5,211,0.01650165,5,295,0.01320132,4,255,0.01320132,4,283,0.009900990,3,67,0.009900990,3,222,0.009900990,3,384,0.006600660,2,96,0.006600660,2,198,0.006600660,2,246,0.006600660,2,362,0.006600660,2,363,0.003300330,1,78,0.003300330,1,129,0.003300330,1,130,0.003300330,1,208,0.003300330,1,277,0.003300330,1,278,0.003300330,1,398,0.003300330,1,403,0.003300330,1,407,0.003300330,1,435,
(10|45),0.4241071,95,121,0.3214286,72,380,0.04464286,10,379,0.02678571,6,198,0.02678571,6,208,0.01785714,4,130,0.01785714,4,138,0.01339286,3,91,0.01339286,3,403,0.008928572,2,78,0.008928572,2,79,0.008928572,2,216,0.008928572,2,222,0.008928572,2,382,0.008928572,2,394,0.008928572,2,401,0.008928572,2,404,0.004464286,1,87,0.004464286,1,117,0.004464286,1,391,0.004464286,1,421,0.004464286,1,467,
(10|46),0.4144144,46,121,0.2432432,27,380,0.04504504,5,78,0.04504504,5,79,0.03603604,4,108,0.03603604,4,291,0.02702703,3,362,0.01801802,2,283,0.009009009,1,97,0.009009009,1,129,0.009009009,1,143,0.009009009,1,198,0.009009009,1,208,0.009009009,1,222,0.009009009,1,303,0.009009009,1,358,0.009009009,1,359,0.009009009,1,363,0.009009009,1,379,0.009009009,1,384,0.009009009,1,397,0.009009009,1,401,0.009009009,1,467,
(10|47),0.2054795,30,121,0.09589041,14,79,0.04794521,7,129,0.04109589,6,96,0.04109589,6,108,0.02739726,4,283,0.02739726,4,407,0.02054795,3,246,0.02054795,3,255,0.02054795,3,259,0.02054795,3,328,0.02054795,3,398,0.01369863,2,66,0.01369863,2,76,0.01369863,2,117,0.01369863,2,123,0.01369863,2,260,0.01369863,2,284,0.01369863,2,331,0.01369863,2,360,0.01369863,2,362,0.01369863,2,379,0.01369863,2,382,0.01369863,2,395,0.01369863,2,437,0.01369863,2,467,0.006849315,1,67,0.006849315,1,78,0.006849315,1,87,0.006849315,1,90,0.006849315,1,97,0.006849315,1,122,0.006849315,1,138,0.006849315,1,198,0.006849315,1,205,0.006849315,1,208,0.006849315,1,222,0.006849315,1,232,0.006849315,1,262,0.006849315,1,265,0.006849315,1,276,0.006849315,1,278,0.006849315,1,291,0.006849315,1,293,0.006849315,1,336,0.006849315,1,363,0.006849315,1,367,0.006849315,1,371,0.006849315,1,383,0.006849315,1,393,0.006849315,1,394,0.006849315,1,427,0.006849315,1,441,0.006849315,1,444,0.006849315,1,462,0.006849315,1,463,0.006849315,1,465,0.006849315,1,470,
(10|48),0.2689655,39,379,0.2551724,37,121,0.08965518,13,79,0.02758621,4,108,0.02758621,4,222,0.02758621,4,467,0.02068966,3,63,0.02068966,3,78,0.02068966,3,380,0.01379310,2,130,0.01379310,2,138,0.01379310,2,198,0.01379310,2,291,0.006896552,1,68,0.006896552,1,90,0.006896552,1,96,0.006896552,1,97,0.006896552,1,104,0.006896552,1,110,0.006896552,1,111,0.006896552,1,117,0.006896552,1,129,0.006896552,1,208,0.006896552,1,246,0.006896552,1,262,0.006896552,1,276,0.006896552,1,286,0.006896552,1,293,0.006896552,1,303,0.006896552,1,332,0.006896552,1,363,0.006896552,1,382,0.006896552,1,384,0.006896552,1,391,0.006896552,1,398,0.006896552,1,403,0.006896552,1,404,0.006896552,1,425,0.006896552,1,464,0.006896552,1,465,
(10|49),0.1666667,15,79,0.1333333,12,467,0.08888889,8,222,0.07777778,7,121,0.06666667,6,379,0.05555556,5,384,0.04444445,4,129,0.02222222,2,67,0.02222222,2,78,0.02222222,2,91,0.02222222,2,198,0.02222222,2,276,0.02222222,2,283,0.02222222,2,286,0.02222222,2,362,0.02222222,2,382,0.02222222,2,398,0.01111111,1,97,0.01111111,1,130,0.01111111,1,138,0.01111111,1,208,0.01111111,1,233,0.01111111,1,284,0.01111111,1,327,0.01111111,1,380,0.01111111,1,383,0.01111111,1,395,0.01111111,1,397,0.01111111,1,404,0.01111111,1,473,
(11|0),0.4835681,103,79,0.4788733,102,467,0.004694836,1,104,0.004694836,1,129,0.004694836,1,255,0.004694836,1,262,0.004694836,1,269,0.004694836,1,387,0.004694836,1,397,0.004694836,1,433,
(11|1),0.2485876,88,79,0.1214689,43,466,0.07627118,27,129,0.03954802,14,286,0.03954802,14,398,0.02259887,8,209,0.01977401,7,291,0.01694915,6,259,0.01694915,6,287,0.01694915,6,401,0.01412429,5,122,0.01412429,5,205,0.01412429,5,255,0.01412429,5,262,0.01412429,5,292,0.01129944,4,76,0.01129944,4,108,0.01129944,4,243,0.01129944,4,260,0.01129944,4,278,0.01129944,4,396,0.008474576,3,67,0.008474576,3,87,0.008474576,3,97,0.008474576,3,143,0.008474576,3,214,0.008474576,3,236,0.008474576,3,283,0.008474576,3,329,0.008474576,3,331,0.008474576,3,391,0.008474576,3,395,0.005649718,2,104,0.005649718,2,123,0.005649718,2,250,0.005649718,2,293,0.005649718,2,375,0.005649718,2,382,0.005649718,2,383,0.005649718,2,384,0.005649718,2,393,0.005649718,2,397,0.005649718,2,402,0.005649718,2,425,0.005649718,2,440,0.005649718,2,444,0.002824859,1,68,0.002824859,1,211,0.002824859,1,216,0.002824859,1,226,0.002824859,1,233,0.002824859,1,240,0.002824859,1,252,0.002824859,1,261,0.002824859,1,326,0.002824859,1,333,0.002824859,1,339,0.002824859,1,358,0.002824859,1,362,0.002824859,1,365,0.002824859,1,371,0.002824859,1,377,0.002824859,1,378,0.002824859,1,379,0.002824859,1,387,0.002824859,1,400,0.002824859,1,420,0.002824859,1,421,0.002824859,1,441,0.002824859,1,464,0.002824859,1,468,
(11|2),0.1704545,30,79,0.07954545,14,138,0.05113636,9,262,0.04545455,8,276,0.03977273,7,295,0.03409091,6,117,0.03409091,6,129,0.03409091,6,255,0.02840909,5,76,0.02840909,5,287,0.02272727,4,90,0.02272727,4,97,0.02272727,4,252,0.02272727,4,401,0.01704546,3,278,0.01704546,3,377,0.01704546,3,382,0.01136364,2,87,0.01136364,2,91,0.01136364,2,108,0.01136364,2,243,0.01136364,2,286,0.01136364,2,290,0.01136364,2,332,0.01136364,2,378,0.01136364,2,379,0.01136364,2,404,0.01136364,2,464,0.01136364,2,470,0.005681818,1,66,0.005681818,1,96,0.005681818,1,130,0.005681818,1,143,0.005681818,1,186,0.005681818,1,198,0.005681818,1,205,0.005681818,1,211,0.005681818,1,216,0.005681818,1,221,0.005681818,1,250,0.005681818,1,256,0.005681818,1,283,0.005681818,1,296,0.005681818,1,333,0.005681818,1,339,0.005681818,1,362,0.005681818,1,375,0.005681818,1,383,0.005681818,1,389,0.005681818,1,395,0.005681818,1,396,0.005681818,1,407,0.005681818,1,413,0.005681818,1,420,0.005681818,1,423,0.005681818,1,424,0.005681818,1,425,0.005681818,1,442,0.005681818,1,471,0.005681818,1,473,
(11|3),0.08196721,10,276,0.07377049,9,378,0.05737705,7,278,0.04918033,6,362,0.04098361,5,121,0.04098361,5,208,0.04098361,5,364,0.04098361,5,371,0.04098361,5,390,0.03278688,4,225,0.03278688,4,255,0.03278688,4,379,0.03278688,4,381,0.03278688,4,403,0.02459016,3,117,0.02459016,3,283,0.02459016,3,363,0.01639344,2,85,0.01639344,2,138,0.01639344,2,143,0.01639344,2,234,0.01639344,2,263,0.01639344,2,297,0.01639344,2,360,0.01639344,2,361,0.01639344,2,377,0.01639344,2,382,0.01639344,2,396,0.008196721,1,67,0.008196721,1,78,0.008196721,1,79,0.008196721,1,90,0.008196721,1,91,0.008196721,1,110,0.008196721,1,126,0.008196721,1,211,0.008196721,1,261,0.008196721,1,266,0.008196721,1,295,0.008196721,1,366,0.008196721,1,394,0.008196721,1,414,
(11|4),0.3518519,19,418,0.3148148,17,85,0.03703704,2,91,0.03703704,2,276,0.03703704,2,297,0.03703704,2,368,0.01851852,1,79,0.01851852,1,110,0.01851852,1,211,0.01851852,1,255,0.01851852,1,290,0.01851852,1,364,0.01851852,1,394,0.01851852,1,411,0.01851852,1,413,0.01851852,1,463,
(11|5),0.4987147,194,418,0.4164524,162,85,0.007712082,3,290,0.007712082,3,409,0.007712082,3,411,0.007712082,3,413,0.005141388,2,211,0.005141388,2,412,0.005141388,2,416,0.002570694,1,79,0.002570694,1,117,0.002570694,1,222,0.002570694,1,224,0.002570694,1,255,0.002570694,1,262,0.002570694,1,288,0.002570694,1,297,0.002570694,1,333,0.002570694,1,382,0.002570694,1,384,0.002570694,1,390,0.002570694,1,410,0.002570694,1,424,0.002570694,1,467,
(11|6),0.4723032,162,412,0.4373178,150,85,0.01749271,6,297,0.01166181,4,290,0.005830904,2,78,0.005830904,2,110,0.005830904,2,383,0.005830904,2,418,0.002915452,1,117,0.002915452,1,122,0.002915452,1,252,0.002915452,1,287,0.002915452,1,331,0.002915452,1,362,0.002915452,1,363,0.002915452,1,364,0.002915452,1,394,0.002915452,1,395,0.002915452,1,409,0.002915452,1,416,0.002915452,1,444,
(11|7),0.5319149,25,85,0.1702128,8,413,0.08510638,4,418,0.06382979,3,412,0.04255319,2,224,0.04255319,2,290,0.02127660,1,288,0.02127660,1,297,0.02127660,1,416,
(11|8),0.5217391,24,85,0.1086956,5,297,0.08695652,4,69,0.06521739,3,364,0.04347826,2,366,0.04347826,2,414,0.04347826,2,416,0.04347826,2,436,0.02173913,1,290,0.02173913,1,369,
(11|9),0.5151515,68,85,0.3787879,50,297,0.02272727,3,290,0.01515152,2,288,0.007575758,1,91,0.007575758,1,224,0.007575758,1,276,0.007575758,1,330,0.007575758,1,411,0.007575758,1,412,0.007575758,1,414,0.007575758,1,416,0.007575758,1,418,
(11|10),0.3888889,7,85,0.1666667,3,362,0.1111111,2,410,0.1111111,2,416,0.05555556,1,283,0.05555556,1,291,0.05555556,1,411,0.05555556,1,418,
(11|11),0.2196970,58,97,0.1553030,41,222,0.09469697,25,292,0.09090909,24,384,0.07954545,21,291,0.03030303,8,470,0.02651515,7,79,0.02651515,7,471,0.01893939,5,85,0.01893939,5,382,0.01893939,5,383,0.01515152,4,108,0.01515152,4,198,0.01515152,4,209,0.01136364,3,130,0.01136364,3,138,0.01136364,3,283,0.01136364,3,463,0.007575758,2,303,0.007575758,2,312,0.007575758,2,362,0.007575758,2,403,0.007575758,2,409,0.007575758,2,468,0.007575758,2,473,0.003787879,1,67,0.003787879,1,78,0.003787879,1,110,0.003787879,1,129,0.003787879,1,208,0.003787879,1,211,0.003787879,1,233,0.003787879,1,265,0.003787879,1,288,0.003787879,1,363,0.003787879,1,371,0.003787879,1,395,0.003787879,1,412,0.003787879,1,414,0.003787879,1,440,0.003787879,1,441,0.003787879,1,465,0.003787879,1,466,0.003787879,1,467,0.003787879,1,469,
