Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 216 | Accounting-Non-Profit (jp:216,idx:43)
Class Probability,Ex Count at BMU,BMU Map Loc
1.000000,3684.0,(40|34)
0.9687500,279.0,(41|34)
0.9492754,131.0,(40|33)
0.9098361,111.0,(39|34)
0.8695652,20.0,(40|35)
0.8657718,129.0,(43|34)
0.8418605,181.0,(41|33)
0.8363636,230.0,(42|34)
0.7214612,158.0,(42|33)
0.6845638,204.0,(43|33)
0.6308244,176.0,(44|34)
0.6050420,72.0,(44|32)
0.5851064,110.0,(41|32)
0.5428572,38.0,(27|37)
0.5333334,96.0,(42|32)
0.5000000,2.0,(39|29)
0.5000000,2.0,(39|30)
0.5000000,1.0,(45|34)
0.4565217,63.0,(44|33)
0.4563107,47.0,(39|33)
0.4526316,43.0,(40|32)
0.4430769,144.0,(40|31)
0.4370371,59.0,(43|32)
0.4275862,62.0,(40|30)
0.3931624,46.0,(41|31)
0.3802817,54.0,(43|31)
0.3780488,62.0,(41|30)
0.3542435,96.0,(40|29)
0.3302752,72.0,(27|36)
0.3267606,116.0,(42|31)
0.3169399,58.0,(29|41)
0.2644628,32.0,(41|29)
0.2413793,42.0,(26|39)
0.2350427,55.0,(37|17)
0.2327586,27.0,(44|31)
0.2122302,59.0,(42|30)
0.1777778,32.0,(43|30)
0.1776316,27.0,(27|38)
0.1736842,33.0,(5|21)
0.1736334,54.0,(42|17)
0.1707989,62.0,(42|29)
0.1406250,9.0,(26|36)
0.1383648,22.0,(4|26)
0.1182796,11.0,(28|41)
0.1068702,14.0,(30|41)
0.1015625,13.0,(40|28)
0.1000000,11.0,(41|28)
0.09950249,20.0,(2|17)
0.09649123,11.0,(4|23)
0.09615385,25.0,(42|16)
0.09230769,6.0,(26|38)
0.09042553,17.0,(0|11)
0.08613446,41.0,(40|14)
0.08433735,7.0,(27|35)
0.08333334,2.0,(4|25)
0.08333334,1.0,(7|20)
0.08000000,2.0,(5|24)
0.07812500,10.0,(25|38)
0.07446808,14.0,(22|32)
0.07432432,11.0,(38|17)
0.07142857,31.0,(43|16)
0.06493507,5.0,(19|40)
0.06451613,2.0,(6|11)
0.06451613,2.0,(7|10)
0.06382979,9.0,(23|28)
0.06329114,5.0,(26|40)
0.06250000,7.0,(23|31)
0.06132076,13.0,(43|18)
0.06097561,5.0,(31|41)
0.06097561,10.0,(41|16)
0.05936073,13.0,(24|28)
0.05776173,16.0,(43|12)
0.05732484,9.0,(49|22)
0.05714286,2.0,(26|37)
0.05607476,6.0,(23|37)
0.05555556,6.0,(25|39)
0.05555556,1.0,(25|41)
0.05494506,5.0,(27|43)
0.05460751,16.0,(44|14)
0.05448718,17.0,(0|18)
0.05405406,2.0,(39|35)
0.05365854,11.0,(27|42)
0.05263158,1.0,(47|31)
0.05012531,20.0,(42|18)
0.04918033,18.0,(47|18)
0.04864865,9.0,(1|17)
0.04854369,5.0,(22|29)
0.04761905,4.0,(37|16)
0.04521276,17.0,(17|25)
0.04424779,10.0,(46|7)
0.04406780,13.0,(42|20)
0.04320988,7.0,(3|11)
0.04320988,7.0,(42|28)
0.04054054,9.0,(42|15)
0.04000000,6.0,(24|39)
0.03921569,10.0,(43|19)
0.03883495,4.0,(46|11)
0.03846154,6.0,(43|26)
0.03809524,4.0,(19|33)
0.03765690,18.0,(18|25)
0.03731343,5.0,(25|34)
0.03703704,4.0,(19|39)
0.03703704,2.0,(39|15)
0.03703704,6.0,(44|11)
0.03680982,6.0,(1|18)
0.03597122,5.0,(17|26)
0.03448276,3.0,(42|22)
0.03355705,15.0,(24|44)
0.03321033,9.0,(49|18)
0.03225806,2.0,(35|16)
0.03225806,2.0,(36|17)
0.03212851,8.0,(45|18)
0.03184713,5.0,(24|37)
0.03157895,9.0,(44|21)
0.03142857,11.0,(42|14)
0.03125000,9.0,(47|19)
0.03092784,3.0,(7|23)
0.03076923,2.0,(21|37)
0.03058104,10.0,(46|18)
0.02985075,2.0,(2|44)
0.02985075,6.0,(6|22)
0.02978723,7.0,(45|19)
0.02967359,10.0,(46|20)
0.02955665,6.0,(47|15)
0.02941176,2.0,(22|33)
0.02941176,2.0,(27|41)
0.02912621,6.0,(39|19)
0.02873563,5.0,(3|7)
0.02840909,5.0,(27|30)
0.02830189,3.0,(5|9)
0.02830189,9.0,(48|16)
0.02777778,2.0,(25|36)
0.02777778,1.0,(26|26)
0.02752294,3.0,(3|26)
0.02702703,4.0,(3|9)
0.02654867,3.0,(0|8)
0.02620087,6.0,(46|21)
0.02608696,6.0,(45|20)
0.02588235,11.0,(16|25)
0.02547771,4.0,(3|12)
0.02542373,3.0,(2|8)
0.02531646,2.0,(9|26)
0.02500000,2.0,(24|29)
0.02479339,3.0,(6|12)
0.02479339,3.0,(13|29)
0.02469136,6.0,(47|16)
0.02439024,1.0,(49|28)
0.02400000,3.0,(26|28)
0.02397260,7.0,(39|18)
0.02392345,5.0,(48|19)
0.02380952,2.0,(26|35)
0.02339181,4.0,(0|12)
0.02325581,4.0,(1|19)
0.02255639,3.0,(17|20)
0.02238806,3.0,(26|19)
0.02222222,2.0,(24|36)
0.02208202,7.0,(43|17)
0.02201258,7.0,(28|43)
0.02197802,4.0,(37|19)
0.02197802,4.0,(44|19)
0.02173913,3.0,(3|20)
0.02144772,8.0,(49|16)
0.02142857,6.0,(43|14)
0.02139037,8.0,(46|22)
0.02127660,4.0,(27|26)
0.02105263,6.0,(44|16)
0.02061856,4.0,(40|21)
0.02054795,6.0,(45|12)
0.02020202,2.0,(19|21)
0.02011494,7.0,(44|18)
0.02000000,2.0,(25|33)
0.01993356,6.0,(45|16)
0.01980198,4.0,(20|32)
0.01980198,4.0,(41|21)
0.01973684,3.0,(46|27)
0.01960784,1.0,(25|45)
