Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 291 | Healthcare Business (jp:291,idx:98)
Class Probability,Ex Count at BMU,BMU Map Loc
1.000000,20.0,(11|23)
1.000000,114.0,(12|22)
1.000000,1790.0,(12|23)
1.000000,4.0,(16|20)
0.9575472,203.0,(13|22)
0.9473684,126.0,(11|22)
0.9275362,64.0,(13|23)
0.9200000,184.0,(13|21)
0.9028571,158.0,(11|21)
0.8769231,228.0,(10|20)
0.8703704,47.0,(12|24)
0.8500000,119.0,(12|21)
0.8480000,106.0,(13|20)
0.8450000,169.0,(13|24)
0.8260869,57.0,(9|20)
0.8214286,92.0,(10|21)
0.8200000,82.0,(14|23)
0.8164063,209.0,(14|20)
0.8000000,100.0,(11|20)
0.7941176,54.0,(14|21)
0.7435898,116.0,(10|22)
0.7089947,134.0,(9|18)
0.7047619,74.0,(13|19)
0.6900585,118.0,(12|20)
0.6835443,108.0,(10|19)
0.6584159,133.0,(9|21)
0.6344827,92.0,(14|19)
0.6333333,76.0,(15|20)
0.6255924,132.0,(14|24)
0.6197183,44.0,(14|22)
0.6079546,107.0,(15|19)
0.6058394,83.0,(13|18)
0.5981308,64.0,(11|19)
0.5909850,354.0,(9|19)
0.5759494,91.0,(10|18)
0.5631068,116.0,(12|19)
0.5526316,63.0,(12|18)
0.5400000,108.0,(8|17)
0.5192308,81.0,(11|18)
0.5153374,84.0,(9|17)
0.5067568,75.0,(8|19)
0.5000000,2.0,(13|25)
0.4814815,52.0,(9|13)
0.4741784,101.0,(8|20)
0.4607843,47.0,(8|18)
0.4444444,44.0,(14|18)
0.3779264,113.0,(13|17)
0.3696970,61.0,(12|17)
0.3695652,34.0,(15|23)
0.3684210,7.0,(9|22)
0.3666667,11.0,(10|23)
0.3164557,25.0,(16|19)
0.3113773,52.0,(10|17)
0.3084112,33.0,(14|17)
0.3021978,55.0,(15|18)
0.2957746,21.0,(16|18)
0.2941177,25.0,(11|17)
0.2857143,14.0,(14|25)
0.2500000,22.0,(15|21)
0.2451613,38.0,(13|16)
0.2378378,44.0,(7|18)
0.2352941,16.0,(9|16)
0.2248521,38.0,(15|17)
0.2203390,13.0,(8|13)
0.2167832,31.0,(10|10)
0.1951219,32.0,(14|16)
0.1428571,1.0,(13|11)
0.1415525,31.0,(11|15)
0.1366460,22.0,(8|16)
0.1346154,7.0,(17|12)
0.1257143,22.0,(15|22)
0.1250000,1.0,(8|21)
0.1200000,18.0,(12|16)
0.1176471,2.0,(11|24)
0.1111111,10.0,(15|16)
0.1111111,1.0,(37|45)
0.1052632,6.0,(15|11)
0.1030303,17.0,(16|17)
0.1000000,2.0,(8|9)
0.1000000,1.0,(15|24)
0.09941521,17.0,(9|46)
0.09890110,18.0,(10|14)
0.08805031,28.0,(18|1)
0.08613446,41.0,(9|14)
0.08561644,25.0,(10|16)
0.07954545,21.0,(11|11)
0.07636364,21.0,(15|12)
0.07096774,11.0,(21|18)
0.07058824,6.0,(6|15)
0.07058824,6.0,(8|15)
0.06806283,13.0,(7|17)
0.06164384,9.0,(11|49)
0.06113537,14.0,(11|14)
0.05934718,20.0,(12|1)
0.05785124,7.0,(6|12)
0.05747126,5.0,(30|26)
0.05633803,4.0,(9|9)
0.05633803,8.0,(12|15)
0.05594406,8.0,(10|15)
0.05586592,10.0,(13|15)
0.05555556,1.0,(11|10)
0.05555556,2.0,(26|26)
0.05319149,5.0,(22|18)
0.05263158,2.0,(20|18)
0.05263158,1.0,(21|17)
0.05000000,4.0,(20|6)
0.04878049,2.0,(36|46)
0.04838710,3.0,(10|11)
0.04815864,17.0,(24|27)
0.04697987,7.0,(11|16)
0.04697987,7.0,(43|0)
0.04477612,3.0,(6|46)
0.04430380,7.0,(8|14)
0.04395605,4.0,(9|15)
0.04166667,1.0,(16|11)
0.04032258,5.0,(5|16)
0.04000000,3.0,(25|21)
0.03921569,4.0,(10|13)
0.03827751,8.0,(8|10)
0.03787879,5.0,(16|13)
0.03649635,5.0,(13|37)
0.03603604,4.0,(10|46)
0.03571429,4.0,(49|6)
0.03521127,5.0,(23|6)
0.03492064,11.0,(16|12)
0.03448276,5.0,(0|38)
0.03365385,7.0,(31|22)
0.03333334,2.0,(9|10)
0.03333334,3.0,(17|17)
0.03278688,8.0,(40|46)
0.03233256,14.0,(40|45)
0.03157895,6.0,(22|8)
0.03125000,1.0,(4|15)
0.03125000,1.0,(5|14)
0.03125000,4.0,(25|38)
0.02985075,2.0,(16|47)
0.02941176,1.0,(7|1)
0.02941176,1.0,(18|49)
0.02912621,6.0,(11|12)
0.02898551,4.0,(10|38)
0.02898551,2.0,(28|30)
0.02857143,1.0,(7|14)
0.02764977,6.0,(4|40)
0.02752294,6.0,(44|2)
0.02702703,3.0,(14|15)
0.02702703,1.0,(39|35)
0.02617801,5.0,(25|28)
0.02597403,4.0,(11|40)
0.02580645,4.0,(13|40)
0.02564103,2.0,(35|3)
0.02512563,5.0,(4|5)
0.02500000,1.0,(7|16)
0.02479339,3.0,(1|45)
0.02479339,3.0,(31|23)
0.02469136,2.0,(43|7)
0.02453988,4.0,(12|14)
0.02446483,8.0,(23|47)
0.02409638,4.0,(8|49)
0.02392345,5.0,(11|48)
0.02392345,5.0,(33|21)
0.02380952,4.0,(9|2)
