Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000594933,0.365391,986:0.795767,906:0.795767,1016:0.795767,1005:0.795767,953:0.795767,970:0.795767,937:0.795767,
us_000487287,0.436862,2093:0.884422,
pr_000829093,0.051401,2091:0.058780,914:0.058780,102:0.058780,1022:0.058780,976:0.058780,103:0.058780,962:0.058780,
us_000471212,0.169420,961:0.092172,983:0.092172,1000:0.092172,925:0.092172,210:0.092172,1040:0.092172,
pr_000821265,0.069522,903:0.173006,96:0.173006,936:0.173006,972:0.173006,980:0.173006,95:0.173006,93:0.173006,894:0.173006,1004:0.173006,
us_000155155,0.142981,920:0.501720,939:0.501720,985:0.501720,1014:0.501720,891:0.501720,978:0.501720,1023:0.501720,918:0.501720,2065:0.501720,
us_000590871,0.211744,2090:0.051035,
us_000474042,1.472914,1047:0.761175,992:0.761175,892:0.759030,214:0.759030,949:0.759030,1018:0.759030,912:0.759030,2069:0.618725,2116:0.608815,
us_000551407,0.998854,954:1.000000,1024:1.000000,921:1.000000,998:1.000000,1009:1.000000,1021:1.000000,932:1.000000,988:0.007542,
us_000059861,0.622326,1025:0.078573,943:0.078573,915:0.078573,2105:0.007728,
us_000498455,0.307445,2126:0.982070,2081:0.982070,
pr_002204066,0.051401,2091:0.058780,914:0.058780,102:0.058780,1022:0.058780,976:0.058780,103:0.058780,962:0.058780,
pr_000825462,0.136046,954:0.522655,1024:0.522655,921:0.522655,998:0.522655,1009:0.522655,1021:0.522655,932:0.522655,
us_000469892,1.361108,928:0.998279,2061:0.998279,944:0.998279,2136:0.998279,1003:0.998279,895:0.998279,101:0.998279,1039:0.998279,98:0.998279,2091:0.751635,914:0.751635,102:0.751635,1022:0.751635,976:0.751635,103:0.751635,962:0.751635,2146:0.166854,1013:0.166854,941:0.166854,1044:0.166854,990:0.166854,904:0.166854,973:0.166854,956:0.101521,100:0.101521,2128:0.101521,
pr_000707483,0.076220,2080:0.497630,
us_000478922,0.094408,961:0.047159,983:0.047159,1000:0.047159,925:0.047159,210:0.047159,1040:0.047159,
pr_001917515,0.048038,967:0.249844,1020:0.249844,947:0.249844,933:0.249844,1042:0.249844,206:0.249844,889:0.249844,989:0.249844,
us_000458873,0.271497,920:0.188585,939:0.188585,985:0.188585,1014:0.188585,891:0.188585,978:0.188585,1023:0.188585,918:0.188585,2065:0.188585,991:0.115193,966:0.115193,
us_000577970,0.130476,924:0.062506,965:0.062506,1036:0.062506,911:0.062506,2145:0.062506,1008:0.062506,890:0.062506,901:0.062506,948:0.062506,
pr_000960502,0.110606,913:0.296768,893:0.296768,211:0.296768,2130:0.296768,
pr_001388360,0.044511,2121:0.478022,
us_000557951,0.188073,924:0.023748,965:0.023748,1036:0.023748,911:0.023748,2145:0.023748,1008:0.023748,890:0.023748,901:0.023748,948:0.023748,
us_000505456,0.371491,2140:0.274255,2078:0.274255,
