Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000500527,0.250009,2146:0.408048,2091:0.087558,
us_000467128,0.084993,997:0.054803,
us_000499400,0.269535,2095:0.927958,
us_000481792,0.474718,215:0.447149,
us_000464790,0.518994,2149:0.485596,2102:0.427167,2096:0.098817,
us_000557409,0.507049,2129:0.310376,215:0.224965,
us_000516406,0.271834,895:0.764121,
us_000571095,0.397143,933:0.760848,
pr_001033728,0.068038,895:0.144696,
pr_000883060,0.044098,2103:0.248589,
us_000562870,0.621915,930:0.455061,2070:0.052620,
us_000556461,0.184911,983:0.207671,2092:0.176199,
pr_000904941,0.076220,2080:0.497630,
pr_000723029,0.247257,2064:0.581005,
us_000459973,0.388629,2067:0.887483,
us_000470793,0.914978,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000485656,0.398974,2064:0.329372,89:0.034713,
us_000493281,0.714622,2105:0.530377,
us_000504954,0.037602,2126:0.307815,
us_000481608,0.726582,957:1.000000,
us_000537872,0.246787,983:0.204496,2132:0.052697,988:0.007598,2085:0.000889,
us_000590610,0.383587,2108:0.924673,
pr_001148642,0.051401,2091:0.058780,
us_000522989,0.379955,2096:0.148030,
us_000491172,1.554852,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000582196,0.103306,2067:0.095338,
pr_000387428,0.068038,895:0.144696,
us_000473995,0.071567,2126:0.442376,
us_000598316,1.911208,2093:0.956947,
us_000523880,1.246901,1005:1.000000,2132:0.512341,
us_000477563,2.522402,2096:0.991259,2082:0.976902,893:0.235698,968:0.188976,
us_000470499,0.668433,951:1.000000,966:0.280084,
us_000477934,0.843612,915:0.078573,2105:0.007728,
pr_001625596,0.076220,2080:0.497630,
us_000564813,0.081262,997:0.054803,
pr_001027375,0.037500,2095:0.157683,
us_000600875,0.048635,982:0.116684,
pr_000628306,0.097672,2067:0.334272,
us_000608940,0.701308,918:0.750355,
us_000160943,0.160407,932:0.555872,
us_000544541,0.589948,2142:0.947061,
us_000516122,0.031803,2126:0.238516,
us_000459329,0.669605,930:0.606742,2070:0.547270,
us_000491450,1.076507,2088:0.596367,918:0.427726,966:0.380415,983:0.185307,
us_000513045,0.118944,2067:0.116333,
us_000581528,1.897744,2093:0.956947,
pr_000369791,0.115195,895:0.142661,
us_000486402,0.514327,972:0.888901,2146:0.037409,
us_000578060,0.588958,2093:0.884422,
us_000575002,0.182361,981:0.085838,
us_000482386,0.354924,972:0.890675,
us_000463038,0.194372,2146:0.366215,972:0.147058,
us_000482952,0.702918,997:0.323596,2120:0.231722,
us_000535222,0.613852,1037:0.680535,
us_000496912,0.259908,957:0.122639,
us_000459711,0.135279,2067:0.490123,
pr_000946342,0.573534,2102:1.000000,
us_000150451,0.936639,957:0.110729,1005:0.014161,2132:0.013742,
us_000473410,0.185794,893:0.914608,
us_000544702,0.327931,2104:0.784474,
pr_001043420,0.246991,2064:0.581005,
us_000217332,0.221668,2067:0.302435,
us_000595621,0.708441,2064:0.985936,
us_000480789,0.208429,2092:0.318070,2139:0.285125,
pr_000976508,0.249780,1005:0.642199,
us_000549384,0.041424,983:0.027724,
us_000544359,0.539577,2096:0.148030,
us_000502329,2.886946,2132:1.000000,1005:0.999073,2124:0.502434,2112:0.314015,890:0.268684,2085:0.169619,2127:0.109415,
us_000602028,0.836373,933:0.590782,
us_000474774,0.014638,905:0.029430,
us_000556651,0.766056,2105:0.530377,
pr_000935360,0.037585,2095:0.157683,
us_000536716,0.357771,983:1.000000,
us_000478252,0.106553,993:0.202497,
pr_000825699,0.136046,932:0.522655,
us_000591259,0.361324,949:0.358854,1047:0.023919,
pr_000903198,0.101789,2093:0.347139,
us_000576177,0.134865,983:0.114262,
us_000541894,0.097476,983:0.232495,
us_000573581,0.091297,1037:0.532068,
us_000506777,0.246194,895:0.642628,
us_000503208,0.123632,2107:0.727647,
us_000519495,0.542391,2067:0.430000,
us_000517978,0.845499,2112:0.725237,2132:0.641994,2085:0.396074,1005:0.132173,
us_000462967,0.515487,893:0.914608,
us_000516758,0.033950,2126:0.006854,
us_000564481,0.127368,997:0.080627,
us_000472586,0.193160,1037:0.786802,
us_000459133,0.016311,2135:0.071116,
pr_001126880,0.230640,2064:0.581005,
us_000494250,0.177402,215:0.202119,
us_000548896,0.769410,2076:0.057168,
pr_000993641,0.068040,972:0.173006,
pr_000877627,0.048038,933:0.249844,
pr_000739152,0.172342,932:0.592207,
us_000534512,0.826480,957:0.092677,
us_000573133,0.427298,2092:0.318070,2139:0.285125,
pr_000737864,0.210413,932:0.555872,
pr_001100213,0.046010,215:0.019098,
pr_001059133,0.303488,2093:0.697069,
pr_000779110,0.055062,895:0.070406,
us_000459771,0.050101,2115:0.419720,
us_000615550,0.101221,1037:0.507365,
us_000494568,0.268010,915:0.112549,
us_000503552,2.165353,966:0.453802,2149:0.289999,
us_000069441,0.086399,1037:0.507365,
us_000463985,1.362846,1005:0.909655,2132:0.245188,2127:0.032768,
us_000558391,0.261823,957:0.122639,
us_000511551,0.021574,2126:0.067998,
us_000488073,0.114014,983:0.389324,1047:0.008499,
us_000593212,0.199768,2108:0.635950,
us_000516427,0.113598,983:0.472524,2123:0.142087,
pr_001686063,0.048038,933:0.249844,
pr_000565352,0.065841,895:0.144696,
us_000463848,0.186888,2146:0.366215,972:0.147058,
pr_001075124,0.247257,2064:0.581005,
pr_000525229,0.069522,972:0.173006,
us_000470315,0.189678,997:0.380150,
us_000488037,0.090189,1037:0.507365,
pr_001130453,0.247257,2064:0.581005,
us_000554213,0.357571,932:0.826390,
us_000296788,0.035141,983:0.027724,
us_000576573,0.142758,983:0.063598,
us_000518955,0.840226,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000574589,4.193410,949:1.000000,2148:0.152305,
us_000524135,0.525225,2096:0.302743,2082:0.301198,
us_000584697,0.389646,1005:0.795767,
us_000513532,0.207263,2088:0.412241,966:0.258528,918:0.160355,
us_000481897,0.489536,2093:0.884422,
us_000527778,0.280178,2092:0.318070,2139:0.285125,
us_000538401,0.181787,2129:0.711734,215:0.103734,
us_000486558,0.570572,2105:0.530377,
pr_001150334,0.051401,2091:0.058780,
us_000597547,2.090701,966:0.453802,2149:0.289999,
us_000594052,0.755524,915:0.078573,2105:0.007728,
pr_001969468,0.066222,918:0.196236,
pr_000914849,0.070963,972:0.173006,
pr_001613977,0.051401,2091:0.058780,
pr_001089126,0.085338,2108:0.255483,
us_000469626,0.071351,215:0.179263,
us_000557740,0.228833,2064:0.581005,
pr_000999472,0.132782,932:0.522655,
us_000513675,2.786381,2107:1.000000,2129:0.954746,215:0.926617,982:0.365374,
us_000491125,1.518182,2085:0.501091,
us_000513410,0.063252,982:0.116684,
us_000559196,0.299523,2092:0.666139,
us_000482864,2.292598,2124:0.442369,2060:0.225976,930:0.197273,949:0.138303,2127:0.137058,890:0.061899,
pr_002184222,0.247504,1005:0.642199,
us_000553201,0.172953,993:0.437233,2064:0.063365,
us_000518733,0.405929,2067:0.519460,
us_000480786,0.456156,893:0.914608,
pr_002124791,1.593509,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000575298,0.193160,2090:0.051035,
pr_001946291,0.066222,918:0.196236,
pr_000934398,0.049291,983:0.047159,
us_000474455,0.083813,997:0.150180,
us_000500956,0.399889,2096:0.148030,
us_000516156,0.060330,2126:0.442376,
us_000510939,0.285388,2085:0.468999,
pr_001857724,0.053215,2108:0.099223,
us_000467711,0.135279,2067:0.490123,
us_000607542,0.110633,890:0.062506,
pr_001158888,0.046932,2091:0.058780,
us_000487991,0.162070,997:0.054803,
pr_001710453,0.071019,972:0.173006,
pr_001394016,0.622735,2083:1.000000,
us_000529979,0.243509,2095:0.927958,
us_000539412,0.210656,982:0.116684,
us_000469066,0.202581,997:0.546923,
us_000544586,0.302521,2092:0.666139,
us_000595082,0.376957,2092:0.318070,2139:0.285125,
us_000494742,0.456156,893:0.914608,
pr_000694984,0.071019,972:0.173006,
pr_000567530,0.051407,2091:0.058780,
us_000597453,0.250354,957:0.122639,
pr_000691389,0.136046,932:0.522655,
us_000558885,0.335772,2092:0.666139,
pr_000977132,0.048038,933:0.249844,
us_000581547,0.189375,2067:0.251254,
pr_001161334,0.247257,2064:0.581005,
us_000466904,0.378700,957:0.826737,
us_000536589,0.833148,949:0.795792,1047:0.366877,2069:0.233125,
us_000515223,0.304538,215:0.329500,2129:0.083521,2107:0.016141,
us_000522939,0.344000,2104:0.224490,
us_000481128,0.081262,997:0.054803,
us_000466598,0.145009,918:0.501720,
us_000479813,0.178508,897:0.705032,
us_000543615,1.037736,988:0.999943,897:0.152583,
us_000460446,0.132814,890:0.062506,
pr_000388188,0.066935,895:0.144696,
pr_001825404,0.045296,2067:0.082387,
us_000458917,1.300792,2064:0.985936,
us_000475434,0.071618,983:0.113475,
us_000467840,0.755435,2064:0.985936,
us_000536039,0.435619,987:0.356507,
pr_002108871,0.136046,932:0.522655,
us_000462920,0.655012,89:1.000000,
us_000598195,1.909237,2093:0.956947,
us_000502870,0.202528,997:0.546923,
pr_001156910,0.236109,2064:0.581005,
us_000110876,0.074979,215:0.179263,
us_000517501,0.035175,2126:0.238516,
us_000592086,1.005174,930:0.404991,2070:0.162954,
us_000491529,0.592255,1027:1.000000,
us_000483553,0.357675,2083:1.000000,
us_000478347,1.170469,2105:0.530377,
pr_000818333,0.060508,895:0.144696,
us_000460918,0.172527,2091:0.510176,
pr_001142057,0.247257,2064:0.581005,
pr_001033976,0.071019,972:0.173006,
us_000469320,0.041551,215:0.019098,
us_000482860,0.387882,957:0.826737,
pr_001620518,0.062178,90:0.391115,
us_000567663,0.024456,100:0.128841,
pr_000693394,0.084669,1027:0.351804,
us_000502414,0.228230,2064:0.581005,
us_000492036,0.685867,90:0.914582,89:0.620603,2064:0.518597,972:0.335569,1027:0.197415,
us_000610657,0.157707,2091:0.510176,
pr_000619626,0.054125,2093:0.193038,
us_000465386,0.041551,215:0.019098,
us_000583908,0.255195,983:0.092172,
us_000476044,0.227033,2064:0.581005,
us_000580009,0.721510,2064:0.985936,
pr_000375680,0.065841,895:0.144696,
us_000487749,0.159816,1037:0.607079,983:0.149633,
us_000475619,0.459970,972:0.851527,
us_000552278,0.254489,215:0.139125,
us_000514600,1.492106,2093:1.000000,
us_000518054,0.039040,2107:0.133173,
us_000231080,0.172953,993:0.437233,2064:0.063365,
pr_000672513,0.052607,933:0.283718,
pr_000762409,0.066935,895:0.144696,
us_000585379,0.240764,2139:0.041275,
us_000493695,0.086329,997:0.054803,
pr_000627141,0.221400,1005:0.592200,
pr_000294450,0.096709,932:0.291596,
us_000555356,0.092610,997:0.150180,
us_000529254,0.413279,2064:0.644302,
us_000482817,0.257799,215:0.334758,2129:0.229623,
us_000469260,1.022158,932:1.000000,988:0.007542,
pr_001960072,0.875643,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000488769,0.078886,2076:0.085171,
us_000528686,0.436814,2129:0.310376,215:0.224965,
us_000112467,0.133238,215:0.247018,2107:0.119144,
us_000592015,0.124776,2101:0.062198,
us_000477455,0.712612,2064:0.985936,
us_000468204,0.238181,988:0.385379,983:0.238502,
us_000550427,0.172953,993:0.437233,2064:0.063365,
us_000555008,0.676069,2092:0.708795,2139:0.673597,
us_000524553,0.088709,2107:0.291072,
us_000466350,0.655508,915:0.078573,2105:0.007728,
us_000596276,0.454378,215:0.447149,
us_000466627,0.057417,895:0.144696,
us_000487888,0.108458,933:0.569031,
pr_000993059,0.069522,972:0.173006,
us_000461782,0.015559,100:0.128841,
pr_000629408,0.071019,972:0.173006,
us_000585829,0.172953,993:0.437233,2064:0.063365,
pr_000818251,0.091825,1027:0.351804,
us_000550976,0.666217,2064:0.259913,89:0.147353,2108:0.132471,
us_000484859,0.194184,933:0.807311,
us_000591810,0.811260,2119:0.519867,
pr_000558185,0.247257,2064:0.581005,
us_000607419,0.072914,983:0.234137,
pr_000968229,0.136046,932:0.522655,
pr_000990435,0.048038,933:0.249844,
pr_000833175,0.249780,1005:0.642199,
pr_000629606,0.071019,972:0.173006,
us_000516544,1.027707,2143:0.365504,2132:0.215474,
us_000591681,1.073248,915:0.061165,
us_000488055,0.298474,2126:1.000000,
us_000484017,0.191853,2090:0.051035,
pr_000670724,0.136046,932:0.522655,
us_000067747,0.072817,983:0.234137,
us_000475462,0.018366,905:0.029430,
us_000518338,0.495418,215:0.394155,
us_000493193,0.152359,983:0.234137,
pr_000959163,0.054125,2093:0.193038,
us_000577833,0.051550,983:0.058417,
us_000485940,0.247297,2085:0.468999,
us_000520935,0.029910,2126:0.182104,
us_000569400,0.724847,2064:0.985936,
us_000528885,0.130200,2104:0.247946,
us_000566353,1.139535,930:0.209053,
us_000584180,0.387587,1005:0.795767,
pr_002166578,0.066222,918:0.196236,
pr_001617936,0.051401,2091:0.058780,
us_000609810,0.067270,215:0.019098,
pr_000656757,0.136046,932:0.522655,
us_000557427,1.034820,890:0.062506,
pr_001027390,0.050255,2095:0.271069,
pr_001028427,0.024098,2095:0.047896,
us_000543109,0.038186,2107:0.133173,
us_000569160,0.040064,215:0.019098,
us_000183687,0.092610,997:0.150180,
us_000493477,0.714622,2105:0.530377,
pr_001037350,0.080704,1037:0.532068,
us_000199122,0.095124,997:0.150180,
pr_000985121,0.136638,932:0.522655,
us_000459744,0.121534,100:0.354373,
us_000507146,0.051355,2126:0.442376,
us_000513686,0.155678,2095:0.747507,
us_000584889,0.387225,957:0.826737,
us_000501098,0.572572,2093:0.884422,
pr_001129951,0.245379,2064:0.581005,
us_000576595,0.380659,932:0.826390,
us_000595959,0.112598,918:0.501720,
us_000501543,0.030864,2126:0.182104,
us_000485029,0.588958,2093:0.884422,
us_000466920,0.062756,100:0.354373,
us_000468248,0.323303,2129:0.711734,215:0.103734,
us_000607653,1.200936,2127:0.662272,1005:0.312785,2124:0.113289,890:0.063231,
us_000497634,0.081262,997:0.054803,
us_000485236,0.220093,2064:0.644302,
us_000231222,0.348800,932:0.826390,
us_000599042,0.515487,893:0.914608,
us_000604879,0.076721,2067:0.025359,
us_000513934,0.204760,2142:0.587825,
pr_002026450,0.245379,2064:0.581005,
pr_000923477,0.221238,1005:0.592200,
pr_000502571,0.054125,2093:0.193038,
us_000467611,0.582307,89:1.000000,
us_000493677,0.315863,2092:0.318070,2139:0.285125,
us_000534949,0.237646,2085:0.468999,
pr_000401130,0.025869,1037:0.078574,
us_000559495,0.036341,2126:0.238516,
pr_001004932,0.113327,893:0.296768,
us_000517125,0.051034,982:0.116684,
us_000559848,0.332350,2092:0.666139,
us_000592591,0.093388,215:0.224731,
us_000563771,1.039669,915:0.061165,
us_000462256,0.092610,997:0.150180,
us_000490885,0.100870,981:0.085838,
us_000549296,0.171108,2095:0.747507,
us_000464556,0.386875,957:0.826737,
us_000477858,0.492274,2105:0.530377,
pr_001044963,0.084883,1027:0.351804,
us_000581275,0.170344,993:0.437233,2064:0.063365,
us_000532883,0.081703,2095:0.046321,
us_000038583,0.039746,983:0.027724,
us_000599131,0.204139,2067:0.339043,
us_000501422,0.697184,957:0.092677,
us_000544855,1.427898,930:0.957582,2070:0.704278,
us_000506489,0.504280,2064:0.259913,89:0.147353,2108:0.132471,
us_000480077,0.913068,972:0.921209,2091:0.600811,895:0.492034,2146:0.168621,
us_000487418,0.775818,2105:0.530377,
us_000485573,0.288956,993:0.437233,2064:0.063365,
pr_000372867,0.051401,2091:0.058780,
pr_001066217,0.042689,2103:0.273653,
pr_000749294,0.050982,2093:0.193038,
us_000610712,0.123550,918:0.501720,
us_000142487,0.145009,918:0.501720,
us_000509553,4.216760,949:1.000000,2148:0.152305,
pr_001685995,0.166151,972:0.427147,
us_000499101,0.253975,895:0.642628,
us_000486197,0.092610,997:0.150180,
us_000590636,0.383587,2108:0.924673,
us_000191791,0.039027,905:0.308467,
us_000544015,0.744068,2092:0.975586,
us_000564574,0.307006,2092:0.666139,
us_000578688,0.727942,2104:0.993258,
us_000524831,0.144038,983:0.221848,
us_000500932,0.639725,2091:0.968207,
us_000550078,0.333887,2092:0.318070,2139:0.285125,
us_000528282,0.372370,2092:0.318070,2139:0.285125,
us_000582786,0.149962,2080:0.794953,
us_000497123,0.165884,2095:0.747507,
us_000471022,0.450802,2096:0.302743,2082:0.301198,
us_000470329,0.204850,215:0.334758,2129:0.229623,
us_000528492,0.234499,2078:0.868027,
us_000512556,0.082065,2076:0.085171,
us_000485865,1.511367,2085:0.501091,
us_000593294,1.286476,933:0.720307,
us_000600602,1.901520,2093:0.956947,
us_000471803,0.228234,895:0.642628,
pr_000896738,0.048038,933:0.249844,
us_000477504,0.234744,997:0.380150,
us_000599591,0.244232,918:0.586420,
us_000490935,0.153154,983:0.234137,
pr_000143928,0.045296,2067:0.082387,
us_000546362,0.140945,2067:0.025359,
pr_001692004,0.113327,893:0.296768,
us_000496180,0.402353,2096:0.148030,
us_000599151,0.206509,2067:0.339043,
us_000536487,0.082065,2076:0.085171,
us_000616456,0.688252,2105:0.530377,
us_000587353,0.146977,993:0.437233,2064:0.063365,
us_000599311,1.845327,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000591850,0.069374,997:0.054803,
us_000616890,0.155678,2095:0.747507,
us_000491446,0.389510,2088:0.412241,966:0.258528,918:0.160355,
pr_001124640,0.245379,2064:0.581005,
us_000530290,0.817980,930:0.404991,2070:0.162954,
us_000547924,0.106162,997:0.080627,
us_000481886,0.411008,972:0.851527,
pr_000375101,0.068038,895:0.144696,
us_000543606,0.575556,957:0.099901,2074:0.019580,
us_000573814,0.140969,918:0.501720,
us_000522351,0.315130,895:0.764121,
us_000465209,0.112619,215:0.247018,2107:0.119144,
us_000468149,1.891515,2119:1.000000,2096:0.109780,
pr_000695821,0.230241,2064:0.581005,
us_000574953,0.309342,2092:0.666139,
us_000583309,0.852468,893:1.000000,968:0.406317,983:0.184623,
pr_000328989,0.104155,932:0.291596,
pr_001096500,0.094585,2080:0.632458,
us_000494715,0.072438,983:0.234137,
us_000484265,0.154690,983:0.114262,
us_000591048,0.388629,2067:0.887483,
pr_001851016,0.622735,2083:1.000000,
pr_000931009,0.573534,2102:1.000000,
us_000514463,0.100977,2067:0.017265,
us_000521883,0.718180,2064:0.985936,
us_000507197,0.209177,2095:0.775362,2126:0.054181,
us_000501982,0.219913,2064:0.581005,
us_000543406,0.165183,2104:0.247946,
us_000155245,0.163083,949:0.456385,
us_000582274,0.167001,2080:0.794953,
pr_000823297,0.132357,932:0.522655,
us_000482225,0.076844,983:0.234137,
pr_001064905,0.263201,2093:0.697069,
pr_000997651,0.052607,933:0.283718,
us_000483386,0.048762,983:0.047159,
pr_001091618,0.249780,1005:0.642199,
us_000473913,0.729612,2104:0.993258,
pr_000843263,0.132304,932:0.522655,
us_000488955,0.242366,895:0.226665,2146:0.127437,2091:0.124835,
us_000470766,0.214198,2146:0.408048,2091:0.087558,
us_000523437,1.288951,930:0.606742,2070:0.547270,
pr_001142476,0.236109,2064:0.581005,
us_000490446,0.255731,2092:0.666139,
pr_000627177,0.307928,2093:0.697069,
us_000578036,0.643290,215:0.392198,
us_000458584,2.688638,957:0.099901,2074:0.019580,
us_000534577,0.484004,933:0.460929,2096:0.146068,
pr_002169464,0.066222,918:0.196236,
us_000473633,0.084188,2107:0.291072,
us_000456685,0.073240,997:0.054803,
pr_001707279,0.043100,215:0.019098,
us_000503229,0.547272,2105:0.530377,
pr_001685978,0.179199,932:0.592207,
us_000597356,0.211956,2090:0.051035,
us_000514716,0.015554,100:0.128841,
us_000584063,0.076740,983:0.047159,
us_000474779,0.220763,890:0.023748,
us_000506357,0.472017,2142:1.000000,
pr_001398140,0.055637,2108:0.099223,
us_000534204,1.102953,2092:1.000000,2139:0.477981,
pr_001071777,0.025110,2115:0.014110,
us_000467454,0.273346,2067:0.264128,
us_000478728,0.116629,2095:0.555033,
us_000485772,1.938977,2085:0.809844,2132:0.304697,983:0.081720,
us_000602422,1.402045,1005:0.909655,2132:0.245188,2127:0.032768,
us_000601796,0.349156,932:0.826390,
us_000592983,0.255338,918:0.188585,966:0.115193,
us_000460675,0.196041,933:0.791252,
us_000489671,1.034081,988:0.999943,897:0.152583,
pr_001135536,0.622735,2083:1.000000,
us_000484878,0.335891,2091:0.323822,895:0.234411,2146:0.116726,
pr_000853910,0.173921,932:0.592207,
us_000479149,0.069756,2126:0.564967,
us_000488762,0.700263,957:1.000000,
us_000554945,0.513168,2076:0.085171,
us_000505200,0.589996,915:0.004879,
pr_000589871,0.249780,1005:0.642199,
us_000589216,1.091232,932:0.859914,2127:0.550495,1005:0.223290,2124:0.222400,2060:0.000613,
us_000489636,0.174324,897:0.705032,
us_000460093,0.262179,2088:0.137370,966:0.132531,918:0.061439,
us_000518086,0.543886,957:0.110729,1005:0.014161,2132:0.013742,
pr_001025915,0.113327,893:0.296768,
pr_000661543,0.249780,1005:0.642199,
us_000519839,0.262424,2064:0.259913,89:0.147353,2108:0.132471,
us_000574040,0.724847,2064:0.985936,
pr_001654569,0.026114,2095:0.047896,
us_000500911,0.615661,2091:0.968207,
pr_001104072,0.076220,2080:0.497630,
us_000559311,0.724847,2064:0.985936,
us_000512404,0.798330,949:0.795792,1047:0.366877,2069:0.233125,
us_000603730,0.157824,2091:0.510176,
us_000599102,0.100849,2101:0.032735,
us_000616514,0.099829,215:0.224731,
us_000544343,0.382345,949:0.358854,1047:0.023919,
us_000515928,0.139772,2126:0.105131,
us_000467384,1.004519,2143:0.365504,2132:0.215474,
pr_000747146,0.046915,2067:0.082387,
us_000478982,0.253975,895:0.642628,
us_000538426,0.019818,2126:0.105131,
us_000461365,0.177375,918:0.188585,966:0.115193,
us_000549141,0.094430,215:0.224731,
us_000466746,0.392831,1005:0.795767,
us_000520613,0.089539,993:0.202497,
us_000580546,0.362678,932:0.826390,
us_000599904,0.079739,997:0.054803,
us_000521895,0.423489,897:0.999192,
us_000370656,0.160179,997:0.380150,
pr_001926887,0.287952,1005:0.642199,
us_000565370,0.347756,2096:0.148030,
pr_000781541,0.084883,1027:0.351804,
us_000485950,0.665941,993:0.437233,2064:0.063365,
us_000581283,0.515487,893:0.914608,
us_000465895,0.414835,2064:0.329372,89:0.034713,
pr_001131242,0.245379,2064:0.581005,
us_000549944,0.646167,2091:0.968207,
pr_000972115,0.136046,932:0.522655,
pr_000812261,0.068038,895:0.144696,
us_000545370,0.489268,2108:1.000000,
us_000600644,0.050981,918:0.196236,
us_000474302,0.174324,897:0.705032,
us_000550249,0.081262,997:0.054803,
us_000467414,0.433174,972:0.890675,
us_000534811,0.656397,2064:0.985936,
us_000103152,3.284905,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
pr_000282518,0.076220,2080:0.497630,
us_000484511,0.066519,983:0.234137,
us_000484522,0.640424,915:0.078573,2105:0.007728,
us_000473755,0.062284,2067:0.116333,
us_000568202,0.099214,215:0.224731,
pr_000566515,0.050491,2091:0.058780,
us_000536146,0.028332,2126:0.182104,
pr_001747404,0.249780,1005:0.642199,
us_000525324,0.234239,1037:0.653085,2078:0.122518,
us_000496237,0.375625,2096:0.148030,
us_000534831,0.529721,893:0.914608,
us_000468002,0.386872,957:0.826737,
us_000516597,1.308005,2107:1.000000,2129:0.954746,215:0.926617,982:0.365374,
us_000592899,0.100761,215:0.224731,
pr_001156773,0.068038,895:0.144696,
us_000596222,0.050981,918:0.196236,
us_000496754,0.157886,993:0.437233,2064:0.063365,
pr_001649752,0.112185,895:0.142661,
us_000538122,0.399889,2096:0.148030,
us_000488755,0.622059,930:0.506569,2070:0.479373,
us_000588679,0.248311,918:0.586420,
us_000549354,0.332350,2092:0.666139,
us_000469285,0.190336,90:0.521280,89:0.108913,
us_000474745,0.414656,972:0.851527,
us_000467731,0.700601,957:1.000000,
us_000594386,0.340847,933:0.123058,
us_000247337,2.537531,2127:0.470412,890:0.219226,1005:0.177985,2124:0.047716,2132:0.020152,
pr_000898403,0.048038,933:0.249844,
us_000477746,0.501728,918:0.353494,2088:0.287342,983:0.132912,966:0.064731,2096:0.004497,
us_000490570,0.053989,2115:0.419720,
us_000591218,0.367895,2067:0.025359,
us_000582322,0.077455,895:0.052546,
pr_001746882,0.082074,2080:0.498404,
us_000554966,0.027475,905:0.217479,
us_000467674,0.066708,983:0.234137,
us_000581830,0.125625,2104:0.247946,
pr_001140263,0.062462,918:0.196236,
us_000570385,0.125424,918:0.501720,
us_000465739,0.256047,895:0.642628,
us_000468066,0.297106,972:0.890675,
us_000323419,0.232901,918:0.586420,
us_000520156,0.337138,895:0.432138,2146:0.310628,2091:0.125180,
pr_001834084,0.071690,2080:0.497630,
pr_000558464,0.071019,972:0.173006,
us_000494355,0.071678,997:0.054803,
us_000579972,0.118191,2115:0.751342,
us_000583568,2.136757,984:0.581298,2074:0.512615,966:0.315061,2104:0.243287,2124:0.209157,2060:0.168136,2149:0.110224,
pr_000763095,0.066935,895:0.144696,
us_000508041,0.061741,983:0.058417,
us_000515701,0.216273,2092:0.204328,983:0.009131,
us_000590339,0.154376,949:0.456385,
us_000484529,0.315130,895:0.764121,
pr_000989889,0.249780,1005:0.642199,
pr_000107763,0.096709,932:0.291596,
pr_000369496,0.065830,895:0.144696,
us_000596116,1.042576,215:0.281596,
us_000477513,0.108293,983:0.047159,
us_000486258,0.378700,957:0.826737,
us_000460647,0.392831,1005:0.795767,
us_000468314,0.035741,215:0.019098,
us_000307053,0.201373,997:0.380150,
pr_000647293,0.048695,2091:0.058780,
us_000584271,0.365917,2092:0.318070,2139:0.285125,
pr_001041434,0.069522,972:0.173006,
us_000503760,0.250086,2146:0.408048,2091:0.087558,
us_000577883,0.172207,993:0.437233,2064:0.063365,
us_000540039,0.515487,893:0.914608,
us_000497662,0.294214,895:0.764121,
us_000574873,0.352236,993:0.437233,2064:0.063365,
us_000486758,0.414835,2064:0.329372,89:0.034713,
us_000472646,0.071609,983:0.234137,
us_000466243,0.117913,933:0.607975,
us_000555013,0.389415,2092:0.318070,2139:0.285125,
us_000536299,0.095989,2062:0.824714,
us_000589362,0.079956,2067:0.014582,
pr_000877826,0.082074,2080:0.498404,
pr_000971027,0.032206,1037:0.199104,
us_000485035,1.815012,2093:0.956947,
pr_001023783,0.046915,2067:0.082387,
us_000588966,0.019818,2126:0.105131,
pr_000084881,0.046419,933:0.103996,
us_000532524,0.572572,2093:0.884422,
us_000518431,0.020663,2126:0.067998,
us_000562516,0.078893,895:0.052546,
us_000469918,0.732364,932:0.691883,2127:0.307084,
us_000536449,0.082065,2076:0.085171,
pr_001034284,0.066935,895:0.144696,
us_000592944,0.628698,988:0.587593,
pr_000759673,0.069986,2095:0.382661,
pr_000526113,0.084883,1027:0.351804,
pr_000293704,0.054125,2093:0.193038,
us_000525196,0.422607,895:0.858733,
pr_001415971,0.249451,1005:0.642199,
us_000533066,0.094605,2095:0.037206,
us_000531074,0.204767,2108:0.635950,
us_000554968,0.190038,215:0.202119,
us_000612607,0.561795,930:0.635040,2070:0.401917,
us_000573915,0.157824,2091:0.510176,
us_000580948,0.698235,2104:0.998950,
us_000572744,0.032906,2126:0.238516,
pr_001958137,0.054125,2093:0.193038,
us_000617428,0.146547,949:0.456385,
us_000506466,0.166355,2067:0.199425,
us_000507425,0.368433,949:0.358854,1047:0.023919,
pr_000749404,0.134553,90:0.391115,
us_000590770,0.383587,2108:0.924673,
us_000502702,0.027475,905:0.217479,
us_000547272,0.038825,2126:0.307815,
pr_000543823,0.084883,1027:0.351804,
pr_000257401,0.046915,2067:0.082387,
pr_000699669,0.019991,2115:0.014110,
