Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000576041,0.147403,961:0.114262,983:0.114262,1000:0.114262,925:0.114262,210:0.114262,1040:0.114262,
us_000542697,0.168015,2075:0.292607,104:0.292607,997:0.292607,1034:0.292607,
pr_000462524,0.245698,986:0.642199,906:0.642199,1016:0.642199,1005:0.642199,953:0.642199,970:0.642199,937:0.642199,
pr_000848792,0.395467,986:0.642199,906:0.642199,1016:0.642199,1005:0.642199,953:0.642199,970:0.642199,937:0.642199,
us_000535421,0.128103,2101:0.032735,
us_000521523,0.227033,1041:0.581005,931:0.581005,2064:0.581005,2147:0.581005,
us_000460779,0.030835,2110:0.119154,1038:0.119154,2067:0.119154,
pr_001123310,0.052607,967:0.283718,1020:0.283718,947:0.283718,933:0.283718,1042:0.283718,206:0.283718,889:0.283718,989:0.283718,
pr_000172015,0.628597,2083:1.000000,
us_000601131,0.605717,1025:0.004879,943:0.004879,915:0.004879,
pr_000973548,0.108696,913:0.296768,893:0.296768,211:0.296768,2130:0.296768,
us_000531021,0.356363,2108:1.000000,
us_000504384,0.371627,2096:0.148030,
pr_001011748,0.180785,922:0.657263,89:0.657263,92:0.657263,1002:0.657263,97:0.657263,955:0.657263,1035:0.657263,907:0.657263,
us_000614337,0.191981,961:0.263190,983:0.263190,1000:0.263190,925:0.263190,210:0.263190,1040:0.263190,
us_000481756,0.203414,892:0.456385,214:0.456385,949:0.456385,1018:0.456385,912:0.456385,
us_000466285,0.734050,963:1.000000,94:1.000000,91:1.000000,1027:1.000000,2111:1.000000,
us_000615003,0.721510,1041:0.985936,931:0.985936,2064:0.985936,2147:0.985936,
us_000474349,0.577620,922:1.000000,89:1.000000,92:1.000000,1002:1.000000,97:1.000000,955:1.000000,1035:1.000000,907:1.000000,
us_000467932,0.078445,2075:0.054803,104:0.054803,997:0.054803,1034:0.054803,
us_000471897,0.054225,2129:0.030475,
us_000489761,0.125928,2137:0.673033,982:0.673033,1046:0.673033,
us_000470187,0.084276,961:0.234137,983:0.234137,1000:0.234137,925:0.234137,210:0.234137,1040:0.234137,
us_000512956,0.424223,2146:0.366215,1013:0.366215,941:0.366215,1044:0.366215,990:0.366215,904:0.366215,973:0.366215,903:0.147058,96:0.147058,936:0.147058,972:0.147058,980:0.147058,95:0.147058,93:0.147058,894:0.147058,1004:0.147058,
us_000602074,0.174166,999:0.193482,969:0.193482,1028:0.193482,898:0.193482,1011:0.193482,927:0.193482,942:0.193482,909:0.193482,215:0.193482,
us_000479077,0.615743,2142:1.000000,
us_000495494,0.421497,892:0.358854,214:0.358854,949:0.358854,1018:0.358854,912:0.358854,1047:0.023919,992:0.023919,
us_000590703,0.383587,2108:0.924673,
us_000540697,0.509373,913:0.914608,893:0.914608,211:0.914608,2130:0.914608,
us_000605622,0.208819,2095:0.775362,2126:0.054181,2081:0.054181,
us_000550167,0.718180,1041:0.985936,931:0.985936,2064:0.985936,2147:0.985936,
us_000524800,0.158444,2075:0.080627,104:0.080627,997:0.080627,1034:0.080627,
us_000616304,0.435272,926:0.202497,993:0.202497,2118:0.202497,2072:0.202497,1048:0.202497,
us_000475916,0.079367,2075:0.054803,104:0.054803,997:0.054803,1034:0.054803,
us_000540043,0.424089,2108:1.000000,
us_000490768,0.132519,2110:0.490123,1038:0.490123,2067:0.490123,
us_000460909,0.180042,2146:0.366215,1013:0.366215,941:0.366215,1044:0.366215,990:0.366215,904:0.366215,973:0.366215,903:0.147058,96:0.147058,936:0.147058,972:0.147058,980:0.147058,95:0.147058,93:0.147058,894:0.147058,1004:0.147058,
pr_000640876,0.046915,2110:0.082387,1038:0.082387,2067:0.082387,
us_000395089,0.198609,999:0.019098,969:0.019098,1028:0.019098,898:0.019098,1011:0.019098,927:0.019098,942:0.019098,909:0.019098,215:0.019098,
us_000555365,0.092610,2075:0.150180,104:0.150180,997:0.150180,1034:0.150180,
us_000508786,0.104462,2075:0.054803,104:0.054803,997:0.054803,1034:0.054803,
us_000528131,1.845183,2093:0.956947,
us_000581581,0.307461,926:0.692936,993:0.692936,2118:0.692936,2072:0.692936,1048:0.692936,1041:0.353876,931:0.353876,2064:0.353876,2147:0.353876,
us_000465554,0.084610,2109:0.291072,2073:0.291072,2107:0.291072,2084:0.291072,
us_000471732,0.173108,2075:0.380150,104:0.380150,997:0.380150,1034:0.380150,
us_000230787,0.039746,961:0.027724,983:0.027724,1000:0.027724,925:0.027724,210:0.027724,1040:0.027724,
us_000478462,0.139239,2146:0.366215,1013:0.366215,941:0.366215,1044:0.366215,990:0.366215,904:0.366215,973:0.366215,903:0.147058,96:0.147058,936:0.147058,972:0.147058,980:0.147058,95:0.147058,93:0.147058,894:0.147058,1004:0.147058,
us_000497529,0.340235,903:0.283429,96:0.283429,936:0.283429,972:0.283429,980:0.283429,95:0.283429,93:0.283429,894:0.283429,1004:0.283429,
us_000534045,0.300994,1041:0.259913,931:0.259913,2064:0.259913,2147:0.259913,922:0.147353,89:0.147353,92:0.147353,1002:0.147353,97:0.147353,955:0.147353,1035:0.147353,907:0.147353,2108:0.132471,
us_000589327,0.200383,2090:0.051035,
us_000574407,0.128565,2104:0.247946,
pr_001034678,0.064757,928:0.144696,2061:0.144696,944:0.144696,2136:0.144696,1003:0.144696,895:0.144696,101:0.144696,1039:0.144696,98:0.144696,
us_000482275,1.160819,1025:0.478655,943:0.478655,915:0.478655,2071:0.308757,2125:0.294144,2100:0.294144,1041:0.267804,931:0.267804,2064:0.267804,2147:0.267804,
pr_000873904,0.180785,922:0.657263,89:0.657263,92:0.657263,1002:0.657263,97:0.657263,955:0.657263,1035:0.657263,907:0.657263,
us_000526875,0.094969,2110:0.095338,1038:0.095338,2067:0.095338,
us_000612682,0.498470,913:0.914608,893:0.914608,211:0.914608,2130:0.914608,
us_000476501,0.051520,935:0.525547,905:0.525547,975:0.525547,1031:0.525547,
pr_000925002,0.136046,954:0.522655,1024:0.522655,921:0.522655,998:0.522655,1009:0.522655,1021:0.522655,932:0.522655,
us_000538722,0.194848,2108:0.635950,
us_000512191,0.041167,2110:0.119154,1038:0.119154,2067:0.119154,
us_000458805,0.073348,2075:0.054803,104:0.054803,997:0.054803,1034:0.054803,
pr_000414209,0.181060,954:0.592207,1024:0.592207,921:0.592207,998:0.592207,1009:0.592207,1021:0.592207,932:0.592207,
us_000469065,0.126306,924:0.062506,965:0.062506,1036:0.062506,911:0.062506,2145:0.062506,1008:0.062506,890:0.062506,901:0.062506,948:0.062506,
us_000551571,0.090422,961:0.224722,983:0.224722,1000:0.224722,925:0.224722,210:0.224722,1040:0.224722,
us_000564796,0.054539,961:0.047159,983:0.047159,1000:0.047159,925:0.047159,210:0.047159,1040:0.047159,
pr_002169439,0.054125,2093:0.193038,
us_000497055,0.637952,1010:0.110729,957:0.110729,1032:0.110729,986:0.014161,906:0.014161,1016:0.014161,1005:0.014161,953:0.014161,970:0.014161,937:0.014161,2132:0.013742,2098:0.013742,
