Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000539734,0.215740,918:0.188585,966:0.115193,
us_000575111,0.588025,918:0.112357,
us_000469875,0.194184,933:0.807311,
pr_001136818,0.622735,2083:1.000000,
us_000477857,0.717520,2105:0.530377,
us_000480322,1.278739,933:0.283718,1005:0.266832,2132:0.110720,
us_000564958,0.320669,215:0.468938,988:0.198612,
us_000481393,1.200121,2127:0.662272,1005:0.312785,2124:0.113289,890:0.063231,
us_000471771,1.407438,915:0.160288,
pr_000725844,0.221238,1005:0.592200,
us_000582368,0.981606,2067:0.638682,
pr_001638038,0.046915,2067:0.082387,
us_000585443,0.382901,933:0.376308,
us_000499127,0.225061,983:0.530823,
us_000607008,0.226032,918:0.586420,
us_000539974,0.101284,981:0.085838,
us_000479556,0.141173,1037:0.705659,
us_000487929,1.176138,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000525798,0.128457,997:0.150180,
us_000550059,0.225241,2064:0.581005,
pr_001146517,0.068038,895:0.144696,
us_000565034,0.265082,915:0.112549,
us_000500424,0.234476,2146:0.408048,2091:0.087558,
us_000490210,1.678964,2085:0.501091,
us_000513207,0.587872,2093:0.884422,
us_000572597,0.167050,983:0.092172,
us_000132394,0.509217,215:0.516729,
us_000585633,0.215267,2092:0.354087,983:0.059287,
us_000469756,0.317499,895:0.764121,
us_000503515,0.073719,997:0.054803,
us_000540454,0.262529,2129:0.711734,215:0.103734,
us_000459534,1.049397,215:1.000000,
us_000483479,0.450495,972:0.851527,
us_000537923,0.040468,983:0.027724,
us_000551297,0.587994,915:0.004879,
us_000516582,1.622073,2085:0.501091,
us_000530094,0.101336,2095:0.555033,
us_000464750,0.355384,2064:0.611467,993:0.547280,
pr_000515859,0.070400,972:0.173006,
us_000012309,0.379280,2067:0.887483,
us_000501670,1.963082,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000577656,0.214416,215:0.193482,
us_000461039,0.040560,983:0.027724,
us_000587215,0.683612,915:0.078573,2105:0.007728,
pr_000293361,0.102511,2093:0.347139,
us_000592118,0.158879,2095:0.769349,2126:0.097537,
us_000525332,0.368919,1005:0.795767,
us_000127336,0.856402,2074:0.149336,
us_000585384,0.102219,2067:0.017265,
us_000564868,0.858551,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000471223,0.324056,972:0.890675,
us_000522546,0.076059,2076:0.085171,
us_000494124,0.024712,905:0.029430,
us_000494957,1.726577,993:1.000000,972:0.485573,89:0.210416,2108:0.013092,
pr_001028736,0.032562,2095:0.014809,
us_000591912,0.358462,932:0.826390,
us_000517631,0.205423,2142:0.587825,
us_000509905,0.417328,2103:0.999918,
pr_001596254,0.114813,895:0.142661,
us_000547025,0.335772,2092:0.666139,
us_000318006,0.039746,983:0.027724,
us_000522327,0.206150,949:0.456385,
pr_000863217,0.046915,2067:0.082387,
pr_001404060,0.044778,215:0.019098,
us_000506285,0.756021,2092:0.975586,
pr_000636334,0.267585,1005:0.642199,
us_000469474,0.410006,957:0.826737,
pr_001780756,0.247257,2064:0.581005,
us_000542523,0.103306,2067:0.095338,
pr_000763090,0.066935,895:0.144696,
us_000495824,0.718180,2064:0.985936,
us_000478339,1.630360,2096:0.803605,2082:0.610726,968:0.145899,893:0.015941,
us_000527619,1.018944,930:0.404991,2070:0.162954,
us_000516783,0.690877,2105:0.530377,
us_000549316,0.314438,2104:0.224490,
us_000465507,0.126306,890:0.062506,
us_000529049,0.362762,2092:0.318070,2139:0.285125,
us_000530421,0.315217,2104:0.224490,
pr_001924518,0.062419,918:0.196236,
us_000522344,0.497955,918:0.112357,
us_000599349,0.158490,918:0.188585,966:0.115193,
us_000461987,0.174202,2091:0.510176,
us_000522039,0.280807,2139:0.041275,
pr_001109871,0.622363,2083:1.000000,
us_000570919,0.184999,890:0.023748,
us_000493609,0.029381,2126:0.182104,
us_000474791,0.328602,2139:0.041275,
us_000519571,0.032906,2126:0.238516,
us_000499251,0.156231,2091:0.510176,
us_000550567,0.715192,2067:0.047202,
us_000579940,1.077079,915:0.061165,
us_000520137,1.740911,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000470244,0.036207,215:0.019098,
pr_000755587,0.219323,1005:0.592200,
pr_001146518,0.068038,895:0.144696,
us_000459367,1.090794,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000505864,0.254998,983:0.230125,1005:0.006612,
us_000531354,0.066664,2095:0.382661,
us_000539725,0.954319,215:0.516729,
us_000562675,0.386380,1005:0.795767,
us_000458600,0.290202,215:0.468938,988:0.198612,
us_000462345,0.400847,893:0.914608,
us_000544587,0.723369,2104:0.993258,
us_000460357,0.228833,2064:0.581005,
us_000480438,0.132814,890:0.062506,
pr_000372239,0.068038,895:0.144696,
us_000486296,1.255143,966:0.945478,2070:0.534453,918:0.390295,2088:0.338923,983:0.044105,
pr_000378690,0.048038,933:0.249844,
us_000543554,0.062021,982:0.116684,
pr_001818600,0.066222,918:0.196236,
us_000584237,0.116035,2115:0.758648,
us_000495549,0.171108,2095:0.747507,
pr_000864683,0.071019,972:0.173006,
us_000474357,0.389308,1037:0.705659,
us_000022969,0.614201,997:0.323596,2120:0.231722,
us_000506490,0.824176,1005:0.827618,2132:0.256198,983:0.009489,
us_000519976,1.163440,966:0.942743,2149:0.365092,
us_000507599,2.227668,2096:0.699353,968:0.303603,893:0.232017,2082:0.007432,
us_000461210,0.845125,932:1.000000,988:0.007542,
pr_000514026,0.152063,90:0.479360,89:0.117606,
us_000615864,0.605660,915:0.004879,
pr_000843975,0.136046,932:0.522655,
us_000579941,0.384421,932:0.826390,
us_000267462,0.302914,215:0.468938,988:0.198612,
us_000482261,0.910939,997:0.380150,
pr_001007935,0.249701,1005:0.642199,
us_000553358,0.390001,2067:0.887483,
us_000529188,0.218299,2076:0.085171,
us_000508895,0.121060,1037:0.507365,
us_000555315,0.427360,2096:0.302743,2082:0.301198,
us_000517665,0.045838,2107:0.133173,
us_000491424,0.253975,895:0.642628,
us_000348304,0.905999,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000497670,0.121034,2101:0.032735,
us_000495135,0.376858,957:0.826737,
pr_000968415,0.071019,972:0.173006,
us_000459267,0.236659,2102:1.000000,
pr_001105882,0.026229,2095:0.047896,
us_000297929,0.411008,972:0.851527,
us_000516535,0.038632,215:0.019098,
us_000266842,0.336694,997:0.054803,
us_000490616,0.225104,2076:0.144674,
us_000485953,0.043989,2126:0.067998,
us_000581941,0.091297,1037:0.532068,
us_000490318,0.072914,983:0.234137,
us_000475689,0.671273,2142:1.000000,
us_000534385,0.122508,982:0.673033,
us_000495129,0.503299,893:0.914608,
us_000491598,0.240368,895:0.642628,
us_000532405,0.328952,2092:0.666139,
us_000461448,0.169203,2091:0.510176,
pr_000979729,0.042689,2103:0.273653,
us_000492837,0.261034,2102:1.000000,
pr_000944459,0.180785,89:0.657263,
us_000615414,0.258501,915:0.112549,
us_000571233,0.231825,2067:0.068591,
pr_001133658,0.066222,918:0.196236,
us_000502959,0.159149,997:0.054803,
us_000543239,0.101028,983:0.234137,
us_000500650,0.039072,2126:0.182104,
pr_001147265,0.050491,2091:0.058780,
us_000469755,0.036675,215:0.019098,
us_000481770,0.203762,949:0.456385,
us_000535514,0.038049,2107:0.133173,
us_000595763,0.099045,2126:0.182104,
us_000473473,0.086622,2076:0.144674,
pr_001616954,0.082463,90:0.391115,
us_000489541,0.433174,972:0.890675,
us_000460621,0.734050,1027:1.000000,
us_000528088,0.240966,2107:0.727647,
us_000481669,0.547300,930:0.209053,
us_000203216,0.586535,90:0.914582,89:0.620603,2064:0.518597,972:0.335569,1027:0.197415,
us_000565555,0.066664,2095:0.382661,
pr_001121659,0.249780,1005:0.642199,
us_000494535,0.864462,2119:0.519867,
us_000514362,0.138668,2103:0.736079,
us_000601526,0.107642,1037:0.532068,
us_000047195,0.606470,1027:1.000000,
pr_000834935,0.249780,1005:0.642199,
us_000489171,0.941733,2120:0.331030,997:0.065901,
pr_001088182,0.085338,2108:0.255483,
pr_000360922,0.249780,1005:0.642199,
us_000500430,0.254998,983:0.230125,1005:0.006612,
us_000562039,0.509373,893:0.914608,
pr_000375776,0.071080,972:0.173006,
pr_000222717,0.082074,2080:0.498404,
us_000506197,1.678964,2085:0.501091,
us_000567339,0.380669,949:0.358854,1047:0.023919,
us_000588960,0.241936,918:0.586420,
us_000475322,0.161741,949:0.456385,
pr_000860648,0.048038,933:0.249844,
pr_001717051,0.076220,2080:0.497630,
pr_001915412,0.063406,933:0.256713,
us_000489115,0.691824,2064:0.985936,
us_000470427,0.292962,2076:0.607815,933:0.208143,
us_000091148,0.287405,895:0.764121,
us_000520248,0.695091,2064:0.985936,
us_000462491,0.140732,949:0.456385,
us_000498551,0.332350,2092:0.666139,
us_000569381,0.142896,2062:0.475845,
us_000580457,0.363880,932:0.826390,
us_000474868,0.411008,972:0.851527,
us_000507106,0.141638,2146:0.366215,972:0.147058,
us_000479750,0.411008,972:0.851527,
us_000484589,0.067121,983:0.113475,
us_000558142,0.324104,2139:0.041275,
us_000500621,0.315130,895:0.764121,
us_000494923,0.275902,2085:0.468999,
us_000487178,0.160559,997:0.380150,
pr_001069169,0.046915,2067:0.082387,
us_000534830,1.662988,2085:0.501091,
pr_000551184,0.247257,2064:0.581005,
us_000548554,1.168495,2070:0.887637,930:0.868941,
pr_001697219,0.113327,893:0.296768,
us_000496155,0.171108,2095:0.747507,
us_000496279,0.206860,1037:0.607079,983:0.149633,
us_000042706,0.604278,1027:1.000000,
pr_001077078,0.070392,972:0.173006,
us_000569953,0.202671,949:0.456385,
pr_001783406,0.247257,2064:0.581005,
pr_001034612,0.068038,895:0.144696,
us_000469296,0.126141,1037:0.705659,
pr_001128701,0.247257,2064:0.581005,
us_000530295,0.047177,983:0.027724,
us_000580647,0.378330,949:0.750042,2148:0.267306,
pr_000979752,0.039048,2103:0.281219,
us_000512881,0.078733,983:0.113475,
us_000506392,0.238480,983:0.530823,
us_000493868,0.073734,2120:0.014879,
us_000591926,0.301104,895:0.764121,
us_000080544,0.078016,997:0.054803,
us_000493000,0.323844,987:0.070077,
us_000462278,0.456156,893:0.914608,
pr_001070232,0.136470,932:0.522655,
us_000580542,0.119163,983:0.099313,
us_000463992,0.513172,972:0.851527,
us_000557971,0.173624,215:0.193482,
us_000615022,0.594249,915:0.004879,
us_000531866,1.063052,2067:0.644632,
us_000501256,0.699422,957:0.092677,
us_000524057,1.034271,988:0.999943,897:0.152583,
us_000023870,0.460241,1037:1.000000,
us_000468520,0.040548,215:0.019098,
us_000527585,0.251912,895:0.642628,
pr_001923601,0.067497,933:0.248657,
us_000525408,0.174202,2091:0.510176,
us_000467111,0.373632,1005:0.795767,
us_000567395,0.108414,2067:0.116333,
pr_000976540,0.102511,2093:0.347139,
us_000459668,1.013195,932:1.000000,988:0.007542,
us_000547435,0.786519,2142:1.000000,
pr_000652114,0.081997,2108:0.255483,
us_000503342,0.126099,918:0.501720,
pr_000759802,0.221238,1005:0.592200,
us_000587325,1.897096,2093:0.956947,
pr_001146896,0.050794,2091:0.058780,
us_000539648,0.357101,2064:0.611467,993:0.547280,
us_000525338,2.852850,2112:1.000000,2132:0.945688,2085:0.903773,1005:0.455246,2124:0.054538,
us_000491918,0.178997,983:0.786451,
us_000492166,0.227033,2064:0.581005,
us_000466027,1.364391,2091:0.942964,895:0.903397,972:0.861391,2146:0.689336,
us_000479313,0.496121,972:0.888901,2146:0.037409,
pr_001688514,0.106056,90:0.391115,
pr_000973415,0.250901,1005:0.642199,
us_000558267,0.154904,2091:0.510176,
us_000565703,0.213588,2142:0.587825,
us_000492952,1.211907,957:0.110729,1005:0.014161,2132:0.013742,
us_000545006,0.489268,2108:1.000000,
us_000383773,0.402543,1005:0.795767,
us_000467914,0.039746,983:0.027724,
us_000577344,0.588958,2093:0.884422,
us_000529361,0.335511,2092:0.666139,
us_000506508,0.034030,2126:0.238516,
us_000459890,0.516253,893:0.914608,
pr_000845292,0.071019,972:0.173006,
us_000489144,0.131315,983:0.063598,
us_000513954,1.920941,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000568197,0.108406,2103:0.689368,
pr_002170651,0.064475,918:0.196236,
us_000459919,0.093969,997:0.150180,
us_000468555,0.040548,215:0.019098,
us_000585297,0.607681,2108:0.996082,
pr_001050253,0.066935,895:0.144696,
us_000523775,3.858953,949:1.000000,2148:0.152305,
us_000558737,0.635654,933:0.441184,2096:0.176940,2076:0.010910,
us_000477238,0.379273,2080:0.962016,983:0.037589,
us_000591866,0.811260,2119:0.519867,
pr_000716414,0.071384,972:0.173006,
us_000477359,0.258128,895:0.642628,
us_000516018,1.129762,2143:0.365504,2132:0.215474,
us_000546473,0.721510,2064:0.985936,
us_000475126,0.680186,915:0.078573,2105:0.007728,
us_000477996,0.141444,215:0.247018,2107:0.119144,
us_000480215,0.094685,983:0.410027,
us_000492109,0.211849,997:0.546923,
us_000577655,0.184522,215:0.193482,
us_000605046,0.170748,90:0.521280,89:0.108913,
us_000496898,1.411272,1005:0.909655,2132:0.245188,2127:0.032768,
us_000463894,0.292199,895:0.432138,2146:0.310628,2091:0.125180,
us_000534693,0.312770,895:0.764121,
us_000488937,0.168797,983:0.234137,
us_000524300,0.315130,895:0.764121,
us_000514791,0.221978,997:0.292607,
us_000461006,0.057417,895:0.144696,
pr_001043949,0.180785,89:0.657263,
us_000539572,1.730913,2096:0.803605,2082:0.610726,968:0.145899,893:0.015941,
us_000560799,0.054156,2126:0.238516,
us_000511483,0.067894,905:0.229845,
us_000534221,0.047600,2126:0.238516,
pr_000736306,0.170989,932:0.592207,
us_000487531,0.248265,2095:0.769349,2126:0.097537,
us_000566310,0.500036,2092:0.678524,
us_000479987,0.450444,893:0.914608,
us_000583962,0.100161,2067:0.095338,
us_000193274,0.274490,915:0.112549,
pr_000295611,0.047937,2093:0.193038,
pr_000844194,0.221238,1005:0.592200,
us_000517381,0.229669,983:0.530823,
us_000594624,0.315641,2092:0.666139,
us_000565449,0.450424,2092:0.678524,
us_000483821,0.016113,2135:0.071116,
us_000582329,0.053440,2067:0.017265,
pr_001139572,0.247257,2064:0.581005,
us_000482960,0.230750,2129:0.458946,2107:0.352606,215:0.105130,
pr_001593210,0.249780,1005:0.642199,
us_000441535,0.146077,993:0.437233,2064:0.063365,
pr_001131234,0.245379,2064:0.581005,
us_000497594,0.289353,2078:0.868027,
us_000462630,0.334284,2064:0.581005,
us_000607950,0.241245,957:0.122639,
us_000562305,0.185720,215:0.193482,
us_000549705,0.077209,997:0.054803,
us_000520067,4.169114,949:1.000000,2148:0.152305,
us_000462008,0.217638,2146:0.366215,972:0.147058,
us_000579030,1.764534,966:0.453802,2149:0.289999,
pr_000665291,0.178744,932:0.592207,
pr_002110432,1.676915,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000592041,0.228833,2064:0.581005,
us_000535018,2.174973,2096:0.699353,968:0.303603,893:0.232017,2082:0.007432,
us_000480280,0.186715,933:0.791252,
us_000550140,0.078669,983:0.234137,
us_000578062,1.884544,2093:0.956947,
pr_001714356,0.249780,1005:0.642199,
us_000532280,0.021574,2126:0.067998,
pr_000373602,0.068038,895:0.144696,
us_000554007,0.112889,993:0.202497,
pr_000366732,0.048695,2091:0.058780,
us_000477176,0.034420,983:0.027724,
us_000377746,0.041048,215:0.019098,
us_000480471,0.202243,949:0.456385,
us_000503561,0.019818,2126:0.105131,
us_000583922,0.668397,890:0.555875,
us_000478385,0.260483,1037:0.532068,
us_000572241,0.040064,215:0.019098,
us_000499241,0.100018,2083:1.000000,
us_000590994,0.179276,997:0.054803,
us_000502032,0.598391,930:0.635040,2070:0.401917,
us_000499066,0.052775,2126:0.442376,
us_000458694,0.072914,983:0.234137,
us_000265718,0.380661,215:0.619327,
us_000525989,0.715074,2067:0.025359,
us_000475452,0.063178,983:0.234137,
us_000527070,0.390401,1005:0.795767,
us_000389219,0.562883,2146:0.844947,972:0.641382,2091:0.307734,
us_000546828,0.090281,2076:0.085171,
us_000482726,0.058452,100:0.354373,
us_000537635,0.052775,2126:0.442376,
us_000524438,0.158303,2146:0.366215,972:0.147058,
us_000535406,0.364621,987:0.292975,
us_000551768,0.102767,2095:0.116606,
us_000551877,0.214005,949:0.456385,
us_000487494,0.090189,1037:0.507365,
pr_001150917,0.063422,2095:0.382661,
us_000558231,0.892977,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000614708,0.289434,2095:0.927958,
us_000576011,0.092335,2095:0.037206,
pr_001033500,0.049589,2091:0.058780,
us_000616329,0.038555,215:0.019098,
us_000481431,0.257510,2146:0.366215,972:0.147058,
us_000485532,0.145079,949:0.456385,
us_000580296,0.186794,2090:0.051035,
us_000528039,0.570410,930:0.209053,
pr_000507085,0.051383,2091:0.058780,
us_000472543,0.371436,2108:0.924673,
us_000541320,1.566242,2093:0.956947,
us_000541278,0.378937,2096:0.148030,
pr_000435715,0.249802,1005:0.642199,
us_000525813,0.063422,2095:0.382661,
pr_000509407,0.051401,2091:0.058780,
us_000500227,3.841220,949:1.000000,2148:0.152305,
pr_002129343,0.177871,949:0.456385,
us_000513936,0.474712,2076:0.085171,
us_000539023,0.398544,2088:0.673450,966:0.287805,918:0.282377,
pr_001142880,0.080233,1027:0.351804,
us_000461550,0.425183,972:0.890675,
us_000474282,0.077328,997:0.054803,
us_000603595,0.231148,2067:0.255277,
pr_001689859,0.113327,893:0.296768,
pr_000514219,0.083347,1027:0.351804,
us_000582928,0.204203,930:0.164787,
us_000549539,0.174392,997:0.380150,
pr_000537017,0.042142,2067:0.082387,
us_000549700,0.224982,933:0.528472,
us_000534156,0.841429,988:0.586830,
us_000487148,0.694972,2105:0.530377,
us_000524548,2.182485,966:0.453802,2149:0.289999,
us_000580501,0.039088,215:0.019098,
pr_000720095,0.180785,89:0.657263,
us_000357172,0.275160,997:0.054803,
us_000499548,0.033553,983:0.027724,
pr_001876791,0.247257,2064:0.581005,
pr_001126430,0.241648,2064:0.581005,
pr_001076569,0.136046,932:0.522655,
pr_001069617,0.046915,2067:0.082387,
us_000468369,0.092010,2067:0.017265,
us_000464840,0.173108,997:0.380150,
us_000520466,0.015870,2135:0.071116,
us_000543333,0.326890,2076:0.085171,
us_000518356,0.376175,2108:0.924673,
pr_000869218,0.179287,932:0.592207,
us_000548177,0.124532,2120:0.014879,
us_000500986,0.227033,2064:0.581005,
pr_001596116,0.249862,1005:0.642199,
pr_000777758,0.573534,2102:1.000000,
us_000381050,0.164596,1037:0.752894,
us_000469599,0.132814,890:0.062506,
us_000193207,0.468163,997:0.896443,2120:0.002807,
pr_000369147,0.162536,972:0.427147,
pr_001117147,0.064859,918:0.196236,
pr_000559979,0.084883,1027:0.351804,
pr_001146774,0.936539,2121:0.478022,
pr_001627151,0.034270,1037:0.202869,
pr_001089859,0.241648,2064:0.581005,
us_000474757,0.108458,933:0.569031,
us_000486618,0.091396,1037:0.532068,
pr_000427784,0.082069,2080:0.497630,
us_000524628,0.092995,2107:0.311199,
us_000567845,0.115080,2076:0.144674,
us_000422031,0.160111,993:0.437233,2064:0.063365,
us_000496950,0.388629,2067:0.887483,
us_000582747,1.745340,2093:0.956947,
pr_001089599,0.055637,2108:0.099223,
us_000479320,0.077430,997:0.054803,
us_000508162,0.091295,2095:0.046321,
us_000508484,0.145009,918:0.501720,
us_000569545,0.197166,983:0.619446,
us_000557146,1.089705,915:0.061165,
us_000506319,0.513743,895:0.947110,100:0.398418,2091:0.356092,
us_000582691,0.849193,2119:0.519867,
us_000247328,0.200287,2146:0.366215,972:0.147058,
us_000613266,0.383587,1005:0.795767,
us_000584178,1.300645,1005:1.000000,2132:0.512341,
us_000490125,0.104896,982:0.116684,
us_000503954,0.842972,1005:0.795767,
pr_000580471,0.136046,932:0.522655,
us_000531442,2.416638,966:0.453802,2149:0.289999,
us_000539112,0.191002,2090:0.051035,
us_000572261,1.191278,915:0.478655,2071:0.308757,2125:0.294144,2064:0.267804,
pr_001151148,0.068038,895:0.144696,
us_000573589,0.113830,890:0.062506,
us_000531393,0.541818,897:0.999192,
us_000529751,0.219765,2108:0.635950,
pr_000870029,0.041082,1037:0.254860,
pr_000721130,0.069784,972:0.173006,
us_000535512,0.657348,930:0.506569,2070:0.479373,
us_000523047,0.290172,987:0.356507,
us_000141811,0.159923,983:0.224722,
us_000477677,1.440239,1005:0.909655,2132:0.245188,2127:0.032768,
pr_000815509,0.048095,933:0.249844,
us_000499897,0.194710,2123:0.566207,983:0.394234,
us_000528464,0.664923,997:0.380150,
us_000549920,0.305065,2078:0.868027,
us_000518443,1.240383,932:0.859914,2127:0.550495,1005:0.223290,2124:0.222400,2060:0.000613,
us_000556290,0.248440,2067:0.102674,
pr_001043619,0.269320,2064:0.581005,
pr_001052232,0.042827,2095:0.081086,
us_000517484,0.249647,983:0.530823,
pr_001014502,0.256887,89:0.783447,
pr_000901508,0.180785,89:0.657263,
pr_000877704,0.048038,933:0.249844,
us_000554113,0.057417,895:0.144696,
pr_000956055,0.054125,2093:0.193038,
us_000464259,0.870478,2107:0.727647,
us_000509098,0.750136,949:0.358854,1047:0.023919,
us_000568334,0.191841,933:0.123058,
us_000576602,0.250027,933:0.123058,
us_000464811,0.079916,997:0.054803,
pr_001123168,0.249780,1005:0.642199,
pr_000581506,0.206303,932:0.665735,
us_000346990,0.475007,2088:0.673450,966:0.287805,918:0.282377,
us_000473016,0.174202,2091:0.510176,
us_000598315,0.364199,2096:0.148030,
us_000485038,0.035175,2126:0.238516,
us_000489327,0.108059,2090:0.051035,
us_000595063,0.040511,215:0.019098,
us_000498527,0.506319,997:0.380150,
us_000501979,0.396396,949:0.358854,1047:0.023919,
pr_000871837,0.255493,2064:0.581005,
pr_001130017,0.247257,2064:0.581005,
us_000490644,1.678964,2085:0.501091,
pr_001149886,0.050491,2091:0.058780,
us_000296714,1.368736,1005:0.909655,2132:0.245188,2127:0.032768,
us_000464631,0.433174,972:0.890675,
us_000486524,0.666217,2064:0.259913,89:0.147353,2108:0.132471,
us_000550674,0.127151,997:0.054803,
us_000483406,1.218540,1005:1.000000,2132:0.512341,
us_000607667,0.061349,2067:0.087855,
pr_000750703,0.247257,2064:0.581005,
us_000514858,0.070745,2115:0.419720,
us_000502307,0.130677,2067:0.490123,
us_000471582,0.500938,997:0.896443,2120:0.002807,
pr_001042475,0.084883,1027:0.351804,
pr_001872072,0.247257,2064:0.581005,
us_000506330,0.239288,983:0.230125,1005:0.006612,
pr_001630113,0.113327,893:0.296768,
us_000482190,0.375869,949:0.358854,1047:0.023919,
us_000485801,0.117439,890:0.025830,
pr_000978542,0.210850,932:0.555872,
us_000504883,1.633914,930:0.959877,2070:0.959168,
us_000582605,0.077420,895:0.052546,
pr_001159287,0.055637,2108:0.099223,
us_000583924,0.171108,2095:0.747507,
pr_000649206,0.048038,933:0.249844,
pr_000918302,0.176216,949:0.456385,
us_000530202,0.382928,930:0.540751,2070:0.299936,988:0.041718,
pr_000294257,0.054125,2093:0.193038,
us_000549894,0.905797,2074:0.149336,
us_000600663,0.206153,1037:0.607079,983:0.149633,
us_000527432,3.299135,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
us_000512852,0.413756,2093:0.884422,
us_000464681,0.085583,1037:0.507365,
us_000479326,0.155551,949:0.456385,
us_000530199,1.678964,2085:0.501091,
us_000495988,0.171108,2095:0.747507,
pr_000903726,0.052607,933:0.283718,
pr_000905189,0.241648,2064:0.581005,
us_000510798,0.037026,983:0.027724,
us_000525643,0.195471,2146:0.366215,972:0.147058,
us_000492204,0.714615,957:1.000000,
pr_001911890,0.193649,932:0.592207,
pr_000886644,0.183470,932:0.592207,
us_000382416,1.000868,215:0.281596,
us_000523714,0.050101,2115:0.419720,
us_000467873,0.262866,2088:0.137370,966:0.132531,918:0.061439,
pr_001670710,0.051401,2091:0.058780,
us_000500291,0.015554,100:0.128841,
us_000586932,0.512825,930:0.540751,2070:0.299936,988:0.041718,
pr_000926176,0.051401,2091:0.058780,
us_000415970,0.040052,215:0.019098,
us_000529426,0.091713,2120:0.014879,
pr_000889918,0.076220,2080:0.497630,
us_000216870,0.434969,972:0.890675,
us_000588257,1.266681,1005:0.909655,2132:0.245188,2127:0.032768,
pr_000874066,0.177871,949:0.456385,
us_000499095,0.614848,982:0.673033,
us_000535792,3.158768,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
pr_000775771,0.084883,1027:0.351804,
us_000589986,0.214020,933:0.045357,
us_000563003,0.574750,930:0.540751,2070:0.299936,988:0.041718,
us_000550089,0.732021,2104:0.993258,
us_000543408,0.383940,2067:0.887483,
pr_000627580,0.034270,1037:0.202869,
us_000463231,0.714788,951:1.000000,966:0.280084,
pr_000760499,0.048038,933:0.249844,
us_000513109,0.160740,2095:0.747507,
us_000470080,1.074612,949:0.358854,1047:0.023919,
us_000479324,0.249858,895:0.642628,
us_000571611,0.021574,2126:0.067998,
us_000492114,0.090965,2067:0.025359,
us_000604959,0.414139,2104:0.784474,
us_000273423,2.115176,2146:1.000000,2091:0.992934,972:0.941870,895:0.363364,
us_000468857,0.544732,1027:1.000000,
us_000476700,0.456156,893:0.914608,
pr_000924543,0.249780,1005:0.642199,
us_000581763,0.355593,932:0.826390,
us_000592766,0.058053,215:0.019098,
us_000605111,0.442217,2096:0.148030,
pr_001159322,0.245379,2064:0.581005,
us_000504868,0.171751,2095:0.663108,2126:0.428715,
pr_001035535,0.062614,895:0.144696,
us_000539912,2.406189,966:0.453802,2149:0.289999,
us_000491197,3.241606,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
us_000569508,0.040564,215:0.019098,
us_000508239,1.627875,2085:0.501091,
us_000582351,0.656804,2105:0.530377,
pr_000519576,0.073500,972:0.173006,
pr_000632591,0.080233,1027:0.351804,
us_000486812,0.278001,895:0.432138,2146:0.310628,2091:0.125180,
us_000549907,1.245780,1005:0.909655,2132:0.245188,2127:0.032768,
us_000544109,0.230937,890:0.238714,
pr_000700100,0.210850,932:0.555872,
us_000491982,0.300052,2092:0.666139,
us_000504008,0.021574,2126:0.067998,
us_000516463,0.236007,2067:0.068591,
pr_001049283,0.076220,2080:0.497630,
pr_001582511,0.151384,932:0.522655,
us_000481595,0.251912,895:0.642628,
us_000524229,2.052856,915:0.160288,
us_000494691,0.258804,2095:0.927958,
us_000483626,0.686523,2085:0.501091,
us_000470709,0.433174,972:0.890675,
us_000476427,0.158627,949:0.456385,
pr_000359143,0.087949,932:0.291596,
us_000460625,0.691824,2064:0.985936,
pr_000833076,0.249780,1005:0.642199,
pr_000596323,0.249780,1005:0.642199,
us_000472813,0.305011,993:0.437233,2064:0.063365,
us_000512510,1.370133,915:0.061165,
pr_000559595,0.055637,2108:0.099223,
pr_000242642,0.046915,2067:0.082387,
us_000495428,0.450444,893:0.914608,
us_000462559,0.194184,933:0.807311,
us_000579983,0.046288,2126:0.067998,
us_000548776,1.177890,966:0.942743,2149:0.365092,
pr_000519169,0.066935,895:0.144696,
us_000462293,0.158627,949:0.456385,
us_000511590,0.132519,2067:0.490123,
us_000542357,0.052728,983:0.027724,
pr_000633623,0.071343,1027:0.351804,
pr_001392627,0.138770,2104:0.247946,
us_000489972,0.032122,2126:0.182104,
us_000521700,0.412348,2096:0.148030,
us_000597708,2.764997,2134:0.066348,
us_000568946,0.661186,949:0.795792,1047:0.366877,2069:0.233125,
us_000541585,0.097860,2067:0.108492,
us_000527814,0.798319,1005:0.795767,
us_000480395,0.060546,100:0.354373,
