Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000508181,0.160992,983:0.234137,
us_000566606,0.160403,993:0.437233,2064:0.063365,
us_000501175,0.205777,997:0.292607,
pr_000738367,0.221434,1005:0.592200,
us_000602141,0.143426,2067:0.046550,
us_000500145,1.339764,949:0.358854,1047:0.023919,
us_000533305,0.403613,1005:0.795767,
us_000492883,0.429447,972:0.890675,
us_000587493,0.075552,983:0.012996,
us_000535327,0.106965,983:0.234137,
us_000469519,0.111845,997:0.054803,
us_000464864,0.076205,997:0.054803,
pr_000669649,0.249780,1005:0.642199,
us_000477414,0.078343,997:0.054803,
pr_001131298,0.247257,2064:0.581005,
us_000469198,0.027475,905:0.217479,
us_000493296,0.375330,2095:0.011780,
us_000504612,0.961228,215:0.394155,
us_000543947,1.806666,915:0.160288,
us_000498610,0.241089,957:0.122639,
us_000566877,0.150269,983:0.114262,
us_000549947,0.076059,2076:0.085171,
us_000568276,0.078554,997:0.054803,
us_000501989,0.087494,983:0.234137,
us_000481500,0.200287,2146:0.366215,972:0.147058,
us_000506202,0.132519,2067:0.490123,
pr_000120128,0.096709,932:0.291596,
pr_001127920,0.247257,2064:0.581005,
us_000556334,0.081659,2107:0.291072,
us_000582437,1.034793,215:0.281596,
us_000538827,0.088433,2076:0.085171,
us_000591577,0.842285,933:0.123058,
us_000514439,0.635254,2067:0.221838,
us_000484379,1.275053,2119:0.519867,
us_000459081,0.610209,2146:0.366215,972:0.147058,
us_000492432,0.029381,2126:0.182104,
pr_000906198,0.046629,1037:0.254860,
us_000583351,0.128652,2104:0.247946,
us_000510112,0.256047,895:0.642628,
us_000511046,0.857424,1005:0.799559,2132:0.128946,
us_000526879,0.411370,897:0.999192,
pr_001800849,0.246184,2064:0.581005,
us_000519448,0.103460,2067:0.095338,
us_000486377,0.228808,983:0.530823,
us_000470375,0.161741,949:0.456385,
us_000474130,0.654251,2105:0.530377,
us_000535561,0.283430,2067:0.302435,
us_000498838,0.939490,930:0.455061,2070:0.052620,
pr_000643747,0.034270,1037:0.202869,
us_000528199,0.744460,987:0.070077,
pr_000516157,0.080233,1027:0.351804,
us_000610504,0.615647,2105:0.530377,
pr_001059171,0.054125,2093:0.193038,
us_000466790,0.080867,2126:0.564967,
us_000407545,0.050804,982:0.116684,
pr_001685193,0.106285,893:0.296768,
us_000488651,0.836451,2139:0.985467,2092:0.340312,
us_000518898,0.183925,2107:0.291072,
pr_001161079,0.024098,2095:0.047896,
us_000594131,0.191358,215:0.193482,
us_000538411,0.389824,2096:0.148030,
pr_000651163,0.235843,2064:0.581005,
us_000580475,0.293529,997:0.380150,
us_000592791,0.082013,933:0.528472,
us_000486665,1.576901,2085:0.501091,
us_000525869,1.200612,1005:0.925952,2132:0.448719,983:0.255797,2085:0.201727,
us_000479130,0.082631,997:0.054803,
pr_001129790,0.247257,2064:0.581005,
us_000487015,0.503121,932:0.691883,2127:0.307084,
us_000057563,0.081898,997:0.054803,
us_000585837,0.035175,2126:0.238516,
pr_002183398,0.054125,2093:0.193038,
us_000500410,0.293963,915:0.112549,
pr_001000828,0.048038,933:0.249844,
us_000600183,1.901520,2093:0.956947,
pr_001126108,0.243510,2064:0.581005,
us_000289442,1.014460,915:0.078573,2105:0.007728,
us_000570007,0.125307,983:0.048863,
us_000590604,0.383587,2108:0.924673,
us_000476636,0.349560,893:0.914608,
us_000556370,0.084319,983:0.410027,
us_000494143,0.857424,1005:0.799559,2132:0.128946,
us_000580481,0.119163,983:0.099313,
us_000554858,0.312770,895:0.764121,
us_000570980,0.201685,2146:0.366215,972:0.147058,
pr_001158545,0.035579,2095:0.014809,
us_000404248,0.976452,932:0.691883,2127:0.307084,
us_000553766,0.138256,2120:0.014879,
pr_000339662,0.223083,1005:0.592200,
us_000595790,0.100571,997:0.054803,
pr_001679987,0.051401,2091:0.058780,
pr_000803187,0.177731,949:0.456385,
us_000494204,0.081262,997:0.054803,
pr_000727000,0.176088,949:0.456385,
us_000474202,0.207858,2067:0.302435,
pr_002080462,0.048038,933:0.249844,
us_000586857,0.642421,2091:0.968207,
pr_000750842,0.032097,1037:0.202869,
us_000482938,0.220726,983:0.234137,
us_000542861,1.960187,2086:0.903484,2091:0.894155,895:0.553209,2071:0.279809,2064:0.246170,
pr_000411090,0.247734,1005:0.642199,
us_000593350,0.172527,2091:0.510176,
us_000549422,0.090562,997:0.150180,
pr_002193150,0.028543,1037:0.055686,
us_000465426,0.040548,215:0.019098,
us_000468970,0.146299,215:0.247018,2107:0.119144,
us_000550182,0.595985,966:0.748237,983:0.243895,918:0.029072,2149:0.013902,
pr_000862957,0.221223,1005:0.592200,
us_000546664,0.097424,997:0.054803,
us_000555867,1.122063,988:0.072193,
us_000480770,0.728163,949:0.358854,1047:0.023919,
us_000486928,0.258128,895:0.642628,
us_000580786,0.165884,2095:0.747507,
pr_000561819,0.071019,972:0.173006,
us_000550270,1.557714,2070:0.792962,930:0.771158,
us_000557079,0.215663,2092:0.204328,983:0.009131,
us_000482591,0.230564,215:0.334758,2129:0.229623,
us_000465318,0.392831,1005:0.795767,
us_000489776,1.032113,932:1.000000,988:0.007542,
pr_000962197,0.024098,2095:0.047896,
us_000590917,0.391151,1005:0.795767,
pr_001588068,0.249780,1005:0.642199,
pr_001089897,0.249295,1005:0.642199,
us_000482323,0.713117,957:0.055812,
us_000542768,0.129066,2067:0.120800,
pr_001594886,0.245495,1005:0.642199,
us_000554347,0.060355,2067:0.017265,
pr_000567338,0.050491,2091:0.058780,
us_000472887,0.046925,2135:0.202870,
us_000463903,0.081262,997:0.054803,
us_000462894,0.989537,2108:1.000000,
pr_002071168,0.249780,1005:0.642199,
us_000253356,0.077133,997:0.054803,
us_000483819,0.388629,2067:0.887483,
us_000461160,1.829728,915:0.160288,
pr_001029730,0.035075,2095:0.157683,
us_000487732,0.121762,2067:0.490123,
pr_001949831,0.249780,1005:0.642199,
pr_001124603,0.247257,2064:0.581005,
pr_000817671,0.051401,2091:0.058780,
pr_000950369,0.573534,2102:1.000000,
pr_001159560,0.055637,2108:0.099223,
pr_000868278,0.046915,2067:0.082387,
us_000530839,0.082065,2076:0.085171,
pr_000403443,0.038501,2095:0.014809,
us_000544671,0.771359,2142:1.000000,
us_000461700,0.101833,997:0.150180,
us_000584762,1.665212,2124:0.442369,2060:0.225976,930:0.197273,949:0.138303,2127:0.137058,890:0.061899,
us_000540625,0.724847,2064:0.985936,
us_000575496,0.147246,983:0.114262,
us_000588654,0.187691,997:0.054803,
pr_001130115,0.247257,2064:0.581005,
us_000534052,0.176764,997:0.380150,
us_000551615,0.068253,983:0.234137,
us_000478772,0.629918,2088:0.673450,966:0.287805,918:0.282377,
pr_000769357,0.070191,895:0.101653,
pr_000845340,0.070298,972:0.173006,
us_000546031,0.067575,2095:0.382661,
us_000583890,0.412096,2104:0.784474,
us_000595129,0.018366,905:0.029430,
us_000482720,0.651419,2149:0.485596,2102:0.427167,2096:0.098817,
us_000474652,0.041551,215:0.019098,
us_000529465,0.078886,2076:0.085171,
pr_001583773,0.066222,918:0.196236,
us_000458993,0.392831,1005:0.795767,
pr_001823191,0.067497,933:0.248657,
us_000487679,0.186715,933:0.791252,
us_000482078,0.604278,1027:1.000000,
us_000499843,0.215187,993:0.202497,
pr_001124537,0.247257,2064:0.581005,
us_000492021,0.195950,981:0.389760,
pr_000988020,0.136046,932:0.522655,
us_000183367,1.752261,2146:1.000000,2091:0.992934,972:0.941870,895:0.363364,
us_000557376,0.826480,957:0.092677,
pr_000876079,0.069522,972:0.173006,
pr_001146231,0.067245,895:0.144696,
pr_000760430,0.032097,1037:0.202869,
us_000558978,0.612197,988:0.586830,
us_000482833,0.114849,982:0.673033,
us_000498959,0.065609,983:0.234137,
pr_000373318,0.069522,972:0.173006,
us_000460371,0.168956,1037:0.752894,
us_000575991,0.263690,2067:0.590386,
us_000476428,0.368581,932:0.826390,
pr_001090763,0.071019,972:0.173006,
us_000526290,1.037736,988:0.999943,897:0.152583,
us_000525770,0.063128,2095:0.382661,
pr_000736927,0.245113,2064:0.581005,
pr_000843860,0.247257,2064:0.581005,
us_000550114,0.630670,2097:1.000000,
us_000481949,0.045896,2126:0.307815,
us_000478241,0.055072,2076:0.085171,
us_000477030,0.612429,2064:0.259913,89:0.147353,2108:0.132471,
us_000512348,0.069316,983:0.234137,
pr_001017511,0.101789,2093:0.347139,
us_000458819,0.081262,997:0.054803,
us_000498737,1.797248,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000528993,0.041430,982:0.116684,
us_000534233,0.435951,2139:0.041275,
us_000512758,1.008961,215:0.516729,
us_000495693,1.728053,2119:1.000000,2096:0.109780,
us_000525379,1.037736,988:0.999943,897:0.152583,
us_000130749,0.641191,2091:0.968207,
pr_000973235,0.243691,1005:0.642199,
us_000481905,0.056804,2076:0.085171,
us_000597809,0.589202,983:0.183162,
pr_000737483,0.025110,2115:0.014110,
pr_000639295,0.071690,2080:0.497630,
us_000527775,0.896485,2074:0.149336,
us_000487163,0.225241,2064:0.581005,
us_000475457,0.467844,2091:0.968207,
pr_000406276,0.249759,1005:0.642199,
us_000474525,0.050982,983:0.047159,
us_000162186,0.663686,2064:0.259913,89:0.147353,2108:0.132471,
us_000476642,0.064709,2129:0.030475,
us_000483143,0.146547,949:0.456385,
us_000588413,0.282630,2095:0.927958,
pr_001006750,0.071019,972:0.173006,
pr_000900666,0.038252,2103:0.248589,
pr_000433639,0.129994,890:0.062506,
pr_000898936,0.054125,2093:0.193038,
us_000496510,0.131169,2126:0.733738,
us_000241115,0.073885,2067:0.014582,
us_000244290,0.839172,90:1.000000,2064:0.833437,89:0.742738,972:0.217087,
pr_000824642,0.048038,933:0.249844,
us_000579699,0.103057,983:0.027724,
pr_000552667,0.247257,2064:0.581005,
us_000516910,0.086198,2107:0.291072,
pr_000611979,0.034270,1037:0.202869,
us_000566223,0.130148,890:0.062506,
pr_001005444,0.126983,215:0.247018,2107:0.119144,
us_000502545,0.157888,1037:0.786802,
us_000461788,0.515487,893:0.914608,
us_000544918,0.376175,2108:0.924673,
us_000567905,0.648200,957:0.068807,2105:0.052294,915:0.027979,
us_000579315,0.094193,215:0.224731,
pr_000631005,0.051401,2091:0.058780,
us_000555368,0.243484,997:0.292607,
us_000596427,0.102823,983:0.074464,
us_000473794,0.737050,932:0.992949,897:0.280437,1005:0.076962,983:0.068943,
us_000509444,0.216057,2129:0.458946,2107:0.352606,215:0.105130,
pr_001051099,0.103120,2080:0.542698,
us_000503251,0.721510,2064:0.985936,
us_000480874,0.170574,2078:1.000000,1037:0.482334,
pr_001125915,0.055637,2108:0.099223,
pr_002078937,0.067497,933:0.248657,
us_000289825,0.999436,932:1.000000,988:0.007542,
us_000525158,2.028608,915:0.160288,
us_000478838,0.160006,983:0.263190,
us_000547937,0.249625,2067:0.102674,
pr_000824512,0.136046,932:0.522655,
pr_001686260,0.112604,893:0.296768,
us_000472818,0.283433,895:0.858733,
us_000530098,0.368919,1005:0.795767,
us_000483634,0.223714,983:0.234137,
us_000589556,0.286513,2092:0.666139,
us_000534657,0.475249,949:0.750042,2148:0.267306,
us_000525665,1.261553,1005:1.000000,2132:0.512341,
us_000603080,1.897744,2093:0.956947,
us_000364810,0.208722,2146:0.366215,972:0.147058,
us_000464787,0.176523,2146:0.366215,972:0.147058,
us_000533347,0.555902,2142:0.919779,
pr_001042891,0.307052,895:0.570366,2091:0.114223,
us_000081094,0.944701,915:0.078573,2105:0.007728,
us_000608204,0.041016,215:0.019098,
us_000468367,0.164429,997:0.380150,
pr_001129897,0.247257,2064:0.581005,
us_000483518,0.717880,2105:0.530377,
pr_000303499,0.044098,2103:0.248589,
us_000470453,0.041551,215:0.019098,
pr_000170108,0.042689,2103:0.273653,
us_000582766,0.418478,2095:0.927958,
pr_000768193,0.060508,895:0.144696,
us_000556225,0.113417,215:0.224731,
us_000565026,0.298041,915:0.112549,
us_000555853,0.393552,2067:0.273280,
pr_000768205,0.291935,895:0.764121,
us_000615537,0.190253,2067:0.197276,
us_000552169,0.501832,2091:0.208585,895:0.003474,
us_000615290,0.281656,2067:0.068591,
us_000490461,0.723323,2097:0.999009,972:0.699168,915:0.089972,
us_000473598,0.281669,987:0.292975,
us_000533624,0.394418,2096:0.148030,
us_000490141,0.068109,2126:0.564967,
pr_001398050,0.066222,918:0.196236,
us_000531663,0.158115,993:0.437233,2064:0.063365,
pr_001613354,0.068038,895:0.144696,
pr_000994712,0.071019,972:0.173006,
pr_000908949,0.249780,1005:0.642199,
us_000469444,0.417100,2108:0.924673,
us_000460586,0.414351,2076:0.085171,
us_000462480,0.392831,1005:0.795767,
us_000526453,0.269265,2095:0.927958,
us_000502056,0.135800,2126:0.442376,
us_000512645,0.900398,2092:0.708795,2139:0.673597,
us_000217297,1.058353,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000565049,0.649249,933:0.441184,2096:0.176940,2076:0.010910,
pr_000094665,0.093882,932:0.291596,
pr_000842978,0.048038,933:0.249844,
pr_002099283,0.898779,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
pr_000840733,0.253401,2064:0.581005,
us_000473660,0.035741,215:0.019098,
us_000535957,0.497639,918:0.112357,
us_000549065,0.157807,997:0.150180,
pr_001130582,0.241648,2064:0.581005,
us_000485384,0.564798,89:1.000000,
us_000528134,1.411857,2085:0.809844,2132:0.304697,983:0.081720,
us_000477849,1.037736,988:0.999943,897:0.152583,
us_000526086,0.338525,983:0.070973,
us_000549060,0.178149,2120:0.014879,
pr_001156999,0.064757,895:0.144696,
us_000550464,0.085998,997:0.054803,
us_000556953,0.212659,983:0.234137,
us_000474996,1.023284,932:1.000000,988:0.007542,
us_000578391,1.133815,915:0.061165,
us_000551924,0.131159,1037:0.532068,
us_000571786,0.085304,997:0.054803,
us_000568354,0.401389,949:0.750042,2148:0.267306,
us_000552307,0.621683,930:0.540751,2070:0.299936,988:0.041718,
pr_001077833,0.020160,2115:0.077333,
us_000493011,0.320746,895:0.764121,
pr_001402820,0.045307,215:0.019098,
us_000478830,0.181576,2146:0.366215,972:0.147058,
us_000494056,0.235781,997:0.150180,
us_000576151,0.096831,2067:0.017265,
us_000538329,1.718774,215:0.751704,2129:0.305395,2107:0.244181,
us_000505230,0.657755,2146:0.844947,972:0.641382,2091:0.307734,
us_000465141,0.315130,895:0.764121,
us_000569011,0.157381,997:0.054803,
us_000525042,0.666736,895:0.947110,100:0.398418,2091:0.356092,
us_000559111,1.458345,966:0.553478,2132:0.150771,983:0.077071,
pr_001013425,0.209907,932:0.555872,
pr_001895915,0.026114,2095:0.047896,
us_000476922,0.200287,2146:0.366215,972:0.147058,
pr_000513677,0.245113,2064:0.581005,
us_000540084,0.262179,2088:0.137370,966:0.132531,918:0.061439,
us_000460459,0.072914,983:0.234137,
pr_001125919,0.055637,2108:0.099223,
pr_000326621,0.022119,2115:0.014110,
us_000564112,0.093536,1037:0.507365,
us_000481481,0.204155,997:0.546923,
us_000528096,0.691824,2064:0.985936,
us_000559906,0.304641,983:0.012996,
us_000270439,0.349960,2096:0.148030,
us_000547468,0.789373,2142:1.000000,
us_000588083,0.282204,215:0.019098,
us_000527101,0.335772,2092:0.666139,
pr_002043234,0.247257,2064:0.581005,
pr_001034722,0.066935,895:0.144696,
us_000560436,0.061144,2067:0.014582,
us_000615851,0.217642,2088:0.137370,966:0.132531,918:0.061439,
us_000468990,1.023284,932:1.000000,988:0.007542,
pr_000814414,0.592779,2083:1.000000,
pr_001126466,0.247257,2064:0.581005,
us_000543773,0.775268,2092:0.975586,
us_000540038,1.651617,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000575709,0.040475,983:0.027724,
us_000463678,0.041638,983:0.047159,
us_000479735,0.411008,972:0.851527,
pr_000911036,0.034270,1037:0.202869,
us_000467481,0.015832,905:0.029430,
us_000512468,0.036341,2126:0.238516,
us_000525230,0.261621,895:0.858733,
pr_001133245,0.295246,1005:0.642199,
us_000497464,1.737771,2096:0.803605,2082:0.610726,968:0.145899,893:0.015941,
us_000559695,0.149677,215:0.247018,2107:0.119144,
us_000501563,0.041191,2107:0.133173,
pr_001110529,0.177871,949:0.456385,
pr_001621079,0.105043,2080:0.632458,
us_000556277,0.129440,215:0.247018,2107:0.119144,
us_000581717,0.224593,918:0.188585,966:0.115193,
us_000460147,0.801659,2064:0.985936,
pr_001158160,0.051401,2091:0.058780,
pr_001905557,0.247257,2064:0.581005,
us_000599219,0.171108,2095:0.747507,
us_000487583,0.351094,2064:0.329372,89:0.034713,
pr_001613066,0.051401,2091:0.058780,
pr_000978017,0.060539,90:0.391115,
us_000546698,0.045838,2107:0.133173,
us_000544827,0.398793,2092:0.318070,2139:0.285125,
us_000294765,0.129074,981:0.085838,
us_000486065,0.580324,966:0.748237,983:0.243895,918:0.029072,2149:0.013902,
us_000573443,1.059132,215:0.281596,
us_000472456,0.041048,215:0.019098,
us_000137414,0.226534,2107:0.727647,
us_000520735,0.075157,997:0.054803,
us_000524647,0.071300,2067:0.017265,
us_000545320,0.137859,2129:0.030475,
pr_001595554,0.064859,918:0.196236,
us_000468464,0.724847,2064:0.985936,
us_000500513,0.255445,2095:0.125402,
us_000469143,0.125325,1037:0.705659,
pr_000001151,0.125415,2080:0.397573,
us_000512015,0.118020,918:0.501720,
us_000514909,0.114786,988:0.072193,
us_000488247,0.118191,2115:0.751342,
pr_000630063,0.048038,933:0.249844,
us_000475543,1.009996,932:1.000000,988:0.007542,
us_000479778,0.220673,949:0.456385,
us_000462672,0.037145,905:0.308467,
us_000493850,0.501110,1037:0.768243,
us_000481709,0.306844,981:0.360764,
us_000574923,0.323123,2092:0.318070,2139:0.285125,
us_000466760,2.588875,2067:0.273280,
us_000461467,0.370980,215:0.619327,
us_000473200,1.518182,2085:0.501091,
us_000591433,0.217627,2076:0.057168,
pr_001150078,0.050491,2091:0.058780,
pr_000555876,0.247254,2064:0.581005,
us_000545040,0.293275,215:0.329500,2129:0.083521,2107:0.016141,
pr_000758657,0.048038,933:0.249844,
pr_000568103,0.051401,2091:0.058780,
pr_001149710,0.050491,2091:0.058780,
us_000489862,0.081262,997:0.054803,
pr_001693495,1.553536,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
pr_001007980,0.048038,933:0.249844,
us_000548644,1.289958,982:0.859438,2107:0.780652,215:0.691660,2129:0.460472,
us_000487398,0.493874,972:0.888901,2146:0.037409,
pr_001128600,0.247257,2064:0.581005,
pr_001043691,0.175903,89:0.657263,
pr_002132222,0.066222,918:0.196236,
us_000562770,0.227033,2064:0.581005,
pr_001048874,0.035075,2095:0.157683,
us_000602664,0.054719,983:0.058417,
us_000500304,0.066896,100:0.354373,
us_000472430,0.176076,997:0.546923,
us_000492987,0.084555,1037:0.532068,
us_000540485,0.339785,893:0.914608,
us_000478431,0.070479,983:0.234137,
pr_000513085,0.066935,895:0.144696,
us_000493092,0.194821,2146:0.366215,972:0.147058,
pr_001691949,0.113327,893:0.296768,
pr_001694593,0.113327,893:0.296768,
us_000474110,0.009359,100:0.128841,
us_000557723,0.260692,2123:0.566207,983:0.394234,
us_000479112,1.972065,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000533329,0.040555,983:0.027724,
pr_000397948,0.047991,1037:0.308218,
us_000532463,0.622158,2091:0.968207,
pr_001102296,0.042689,2103:0.273653,
us_000470888,0.158230,2088:0.137370,966:0.132531,918:0.061439,
us_000578079,0.093513,215:0.224731,
us_000494505,0.728671,983:0.099726,
us_000484087,0.733353,895:0.947110,100:0.398418,2091:0.356092,
pr_000744763,0.048038,933:0.249844,
us_000482990,0.079144,2076:0.144674,
us_000503165,0.733026,949:0.358854,1047:0.023919,
us_000555741,0.219913,2064:0.581005,
us_000470907,0.041048,215:0.019098,
us_000476177,0.077384,997:0.054803,
us_000459275,0.900375,2071:0.277108,2091:0.197016,2146:0.104394,972:0.044346,
pr_001686497,0.112604,893:0.296768,
us_000599757,0.484059,215:0.369811,
us_000464654,0.414656,972:0.851527,
us_000610546,0.040135,215:0.019098,
pr_001140685,0.245379,2064:0.581005,
us_000511576,0.716683,949:0.795792,1047:0.366877,2069:0.233125,
us_000557835,1.218030,1005:1.000000,2132:0.512341,
us_000341222,0.315130,895:0.764121,
us_000465848,0.414656,972:0.851527,
pr_000374679,0.051401,2091:0.058780,
pr_000730930,0.136046,932:0.522655,
us_000499740,0.142648,2101:0.032735,
pr_002130230,0.034270,1037:0.202869,
us_000487750,0.200287,2146:0.366215,972:0.147058,
us_000464337,0.164297,993:0.437233,2064:0.063365,
us_000551585,0.233544,949:0.408628,
pr_000999680,0.136073,932:0.522655,
us_000589613,0.125644,2104:0.247946,
us_000560444,0.526155,983:0.137022,
us_000480624,0.086232,983:0.113475,
us_000571129,0.502517,932:0.923964,897:0.353993,
pr_001108480,0.046915,2067:0.082387,
us_000616426,1.884544,2093:0.956947,
us_000479615,0.127083,2067:0.490123,
us_000530960,0.842362,930:0.455061,2070:0.052620,
us_000497341,0.794462,1005:0.827618,2132:0.256198,983:0.009489,
us_000500137,0.040539,2067:0.116333,
pr_000553796,0.069522,972:0.173006,
us_000469328,0.784924,90:0.914582,89:0.620603,2064:0.518597,972:0.335569,1027:0.197415,
pr_000897476,0.076865,2093:0.347139,
pr_001818576,0.066222,918:0.196236,
us_000460204,0.374177,993:0.743473,2064:0.394294,
us_000495379,0.262137,983:0.043388,
us_000590627,0.383587,2108:0.924673,
pr_001129403,0.241648,2064:0.581005,
us_000473053,1.435768,2093:1.000000,
us_000555614,0.388629,2067:0.887483,
us_000553988,0.724847,2064:0.985936,
us_000467574,0.133501,890:0.062506,
pr_001132047,0.102483,2093:0.347139,
pr_001149906,0.050794,2091:0.058780,
us_000472410,0.433174,972:0.890675,
us_000491037,0.179551,997:0.380150,
pr_001133931,0.250349,1005:0.642199,
pr_001034241,0.253975,895:0.642628,
pr_000938306,0.024098,2095:0.047896,
us_000614760,0.075552,983:0.012996,
pr_001059300,0.247257,2064:0.581005,
us_000517836,0.204552,2062:0.092085,
us_000504850,1.197493,932:0.691883,2127:0.307084,
us_000484599,1.934506,2093:1.000000,
us_000569112,0.209810,2067:0.102674,
pr_001010078,0.068038,895:0.144696,
us_000541384,0.383587,2108:0.924673,
pr_000874477,0.069522,972:0.173006,
us_000552396,0.173797,997:0.380150,
us_000493141,0.395808,957:0.826737,
pr_000804810,0.176098,949:0.456385,
us_000375691,0.074228,983:0.234137,
us_000577985,0.294120,215:0.468938,988:0.198612,
us_000572635,0.637077,915:0.004879,
us_000458461,0.968268,932:1.000000,988:0.007542,
us_000509562,0.079622,2107:0.291072,
us_000616122,0.826480,957:0.092677,
us_000531025,0.411370,897:0.999192,
us_000460760,1.149493,1005:1.000000,2132:0.512341,
pr_001157913,0.066935,895:0.144696,
us_000467791,0.251912,895:0.642628,
us_000568762,0.505842,930:0.540751,2070:0.299936,988:0.041718,
us_000596990,0.484338,2129:0.310376,215:0.224965,
pr_000721668,0.071019,972:0.173006,
us_000512762,0.770542,2142:1.000000,
us_000498914,0.184288,983:0.234137,
pr_000711238,0.064757,895:0.144696,
us_000506239,0.804906,215:0.392198,
us_000595760,0.112813,215:0.139125,
pr_000303565,0.071019,972:0.173006,
pr_001401070,0.045296,2067:0.082387,
us_000593820,0.271497,918:0.188585,966:0.115193,
pr_000636896,0.034270,1037:0.202869,
pr_001395585,0.221400,1005:0.592200,
us_000475010,0.081262,997:0.054803,
us_000487499,0.986302,987:0.386537,2132:0.337905,932:0.154064,2127:0.096090,2067:0.068151,2106:0.004442,
us_000489539,0.162219,983:0.619446,
us_000469545,0.108458,933:0.569031,
us_000517549,0.515487,893:0.914608,
us_000553080,0.153344,993:0.437233,2064:0.063365,
us_000515386,0.143527,215:0.019098,
us_000479021,0.389794,2064:0.259913,89:0.147353,2108:0.132471,
us_000527028,0.171108,2095:0.747507,
us_000479963,0.165485,890:0.062506,
pr_001043055,0.106040,90:0.391115,
us_000578627,0.244235,2088:0.137370,966:0.132531,918:0.061439,
pr_001093300,0.130452,90:0.391115,
pr_001394840,0.050873,2108:0.099223,
us_000461127,0.116208,918:0.501720,
pr_000523212,0.071019,972:0.173006,
us_000308549,2.036574,2096:0.699353,968:0.303603,893:0.232017,2082:0.007432,
us_000494452,0.518112,2119:0.519867,
us_000479394,0.289665,895:0.764121,
pr_001003895,0.084883,1027:0.351804,
pr_000708207,0.221238,1005:0.592200,
pr_000909025,0.034270,1037:0.202869,
us_000596224,0.364984,2092:0.318070,2139:0.285125,
us_000529043,0.391991,2064:0.644302,
pr_001131812,0.247734,1005:0.642199,
us_000487685,0.608579,2146:0.366215,972:0.147058,
us_000497561,0.066664,2095:0.382661,
us_000475586,0.390401,1005:0.795767,
us_000511574,0.137384,215:0.247018,2107:0.119144,
pr_000834111,0.248225,1005:0.642199,
us_000512613,0.409741,918:0.353494,2088:0.287342,983:0.132912,966:0.064731,2096:0.004497,
us_000460817,0.375330,2095:0.011780,
pr_001593252,0.061268,918:0.196236,
us_000525145,0.742233,2104:0.998950,
us_000585388,0.029381,2126:0.182104,
pr_001897445,0.076220,2080:0.497630,
us_000495183,0.225796,2095:0.828960,
pr_001117295,0.041294,2121:0.400033,
us_000491461,0.171623,983:0.619446,
us_000469802,0.057417,895:0.144696,
us_000542940,0.676447,957:0.110729,1005:0.014161,2132:0.013742,
us_000548738,0.140828,2092:0.331918,
us_000610295,0.497773,2108:1.000000,
pr_001150041,0.051401,2091:0.058780,
us_000459916,0.582307,89:1.000000,
us_000494645,0.286789,2097:0.723015,933:0.679353,2067:0.117857,
us_000490246,0.399480,2096:0.148030,
us_000481176,0.180115,2062:0.824714,
us_000478872,1.566283,2085:0.501091,
us_000463864,0.162709,993:0.437233,2064:0.063365,
us_000550047,0.583646,915:0.004879,
us_000496190,0.219913,2064:0.581005,
us_000509742,0.228094,2107:0.727647,
us_000534174,1.045925,1037:0.653085,2078:0.122518,
pr_000716163,0.221238,1005:0.592200,
us_000458452,0.387882,957:0.826737,
us_000549553,0.078316,2107:0.311199,
us_000568558,0.187051,933:0.123058,
us_000470777,0.041551,215:0.019098,
us_000482685,0.388629,2067:0.887483,
us_000519996,0.261823,957:0.122639,
us_000516025,0.279987,2085:0.468999,
pr_001089717,0.055637,2108:0.099223,
us_000472092,0.514113,895:0.947110,100:0.398418,2091:0.356092,
us_000473147,0.583534,89:1.000000,
us_000569524,0.299367,2092:0.318070,2139:0.285125,
us_000523873,0.245777,895:0.642628,
us_000328840,1.165694,895:0.998279,2091:0.751635,2146:0.166854,100:0.101521,
us_000495015,0.053989,2115:0.419720,
pr_001015554,0.048038,933:0.249844,
us_000513538,0.021574,2126:0.067998,
pr_001612545,0.046932,2091:0.058780,
pr_000870036,0.030200,1037:0.203485,
pr_001089832,0.055637,2108:0.099223,
us_000563000,4.362054,949:1.000000,2148:0.152305,
us_000537493,0.278480,2067:0.068591,
us_000485536,0.115876,988:0.072193,
us_000021260,0.169760,997:0.380150,
us_000513384,1.045183,2143:0.365504,2132:0.215474,
pr_000881569,0.080233,1027:0.351804,
us_000601445,0.564832,930:0.209053,
pr_001815188,0.064859,918:0.196236,
us_000556255,0.027475,905:0.217479,
us_000245723,0.041016,215:0.019098,
pr_000220786,0.218975,1005:0.592200,
us_000541638,0.646295,957:0.110729,1005:0.014161,2132:0.013742,
us_000592293,0.213664,933:0.743870,
pr_000888891,0.250901,1005:0.642199,
us_000467950,0.077686,997:0.054803,
us_000549291,0.186687,997:0.054803,
us_000561220,0.598627,2108:0.996082,
