Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000545620,0.054280,7833:0.486723,7815:0.449682,7753:0.441467,7797:0.440616,7750:0.440418,7801:0.439880,7897:0.439704,7757:0.439689,7749:0.439410,7754:0.439258,7818:0.439207,7799:0.439058,7831:0.025884,7800:0.000765,
us_000560211,0.031162,7815:0.863003,7833:0.461271,7757:0.457538,7801:0.456945,7753:0.454115,7799:0.444553,7749:0.443523,7797:0.440300,7754:0.440298,7897:0.439787,7750:0.439731,7831:0.012978,
us_000522525,0.028084,7757:0.490729,7749:0.443252,7833:0.442064,7801:0.440840,7842:0.087417,7875:0.061424,7792:0.022658,
us_000509626,0.012663,7750:0.619715,7897:0.545474,7797:0.444241,7754:0.441564,7749:0.440641,7833:0.439883,7753:0.439368,7801:0.439136,7800:0.002553,
us_000480793,0.032169,7757:0.607396,7799:0.482797,7801:0.473151,7818:0.452594,7749:0.448633,7797:0.447506,7754:0.447213,7753:0.445635,7815:0.443977,7833:0.442344,7897:0.439912,7796:0.079789,7842:0.079413,7875:0.033105,7792:0.020555,
us_000613135,0.013677,7818:0.580350,7815:0.564886,7833:0.461200,7801:0.459356,7757:0.457732,7753:0.457672,7799:0.449392,7797:0.447252,7754:0.445778,7749:0.441586,7897:0.439751,7750:0.439107,7831:0.006317,
us_000547897,0.000188,7842:0.999987,7757:0.469291,7801:0.442550,7875:0.046738,7796:0.022067,7792:0.013323,
us_000489741,0.001751,7749:0.482844,7801:0.479049,7754:0.459013,7757:0.454979,7799:0.452281,7797:0.452126,7897:0.444469,7753:0.444206,7818:0.442927,7815:0.442828,7833:0.439445,7750:0.439194,7796:0.099678,7831:0.006748,7800:0.005529,
us_000578752,0.002789,7753:0.778378,7797:0.471701,7799:0.458969,7815:0.448128,7833:0.446138,7818:0.444733,7897:0.443855,7801:0.441755,7754:0.440079,7757:0.439607,7749:0.439491,7750:0.439298,
us_000596942,0.006995,7749:0.755738,7801:0.525132,7799:0.495803,7797:0.454746,7754:0.448684,7753:0.441689,7833:0.440843,7897:0.440612,7757:0.439197,7815:0.439119,7750:0.438864,
us_000553256,0.001037,7815:0.448557,7833:0.445654,7757:0.444719,7897:0.438879,7797:0.438855,7792:0.142674,7842:0.022406,
us_000513164,0.070628,7815:0.445508,7801:0.443705,7799:0.441334,7833:0.440687,7754:0.440079,7797:0.439832,7753:0.439773,7897:0.439400,7757:0.331119,7875:0.089022,7842:0.052978,7792:0.019901,7796:0.017924,
us_000537134,0.000141,7842:0.999987,7757:0.469291,7801:0.442550,7875:0.046738,7796:0.022067,7792:0.013323,
us_000593878,0.014549,7757:0.475033,7754:0.443322,7833:0.440801,7799:0.439926,7815:0.439503,7801:0.439362,7842:0.084430,7875:0.035637,7792:0.017624,
us_000217766,0.071935,7757:0.522907,7815:0.454440,7754:0.451284,7801:0.450363,7799:0.449491,7753:0.449146,7833:0.444128,7797:0.442071,7749:0.441963,7818:0.441708,7897:0.439453,7796:0.022208,
us_000597583,0.202128,7897:0.456449,7815:0.453175,7797:0.452751,7750:0.447721,7753:0.440505,7801:0.439989,7833:0.205558,7800:0.004566,7831:0.004085,
us_000550928,0.035051,7833:0.494645,7818:0.478911,7815:0.453868,7753:0.450343,7897:0.445767,7754:0.444678,7801:0.443957,7797:0.442156,7799:0.441608,7749:0.440115,7750:0.439493,7757:0.438969,7831:0.077827,7800:0.002279,
us_000588881,0.290430,7842:0.996318,7757:0.476509,7801:0.452618,7799:0.445345,7815:0.441346,7753:0.440119,7833:0.439678,7897:0.439493,7749:0.439142,7750:0.438878,7875:0.068677,7796:0.065031,7792:0.026958,
us_000467513,0.006937,7799:0.948359,7801:0.519647,7797:0.480407,7897:0.477670,7757:0.469485,7749:0.464693,7815:0.463183,7750:0.460199,7753:0.446546,7754:0.442018,7833:0.441659,
us_000580068,0.069347,7757:0.526301,7799:0.449564,7818:0.447615,7815:0.446395,7753:0.441256,7797:0.440365,7897:0.440297,7801:0.439971,7749:0.439963,7833:0.439919,7750:0.438869,7842:0.001354,
us_000619307,0.665462,7749:0.448482,7797:0.447847,7833:0.446932,7799:0.445833,7897:0.444825,7750:0.442749,7754:0.441825,7815:0.441340,7801:0.440429,7757:0.439810,7753:0.439247,7831:0.022289,7834:0.008768,
us_000462829,0.630226,7833:0.452162,7815:0.443859,7897:0.442427,7750:0.442020,7799:0.440876,7753:0.440441,7797:0.439580,7754:0.439372,7834:0.006276,7831:0.003861,
us_000471957,0.241285,7749:0.478806,7801:0.469283,7799:0.452175,7797:0.449718,7897:0.440977,7754:0.440939,7833:0.440814,7753:0.440752,7757:0.439986,7815:0.439470,7750:0.439046,
us_000526719,0.002462,7757:0.480458,7753:0.474436,7799:0.449472,7815:0.445976,7801:0.443935,7797:0.443220,7818:0.441328,7754:0.440498,7897:0.440081,7833:0.439980,7749:0.439662,7831:0.028819,
us_000569211,0.000821,7757:0.445091,7833:0.444526,7753:0.441275,7815:0.441260,7797:0.440317,7754:0.439821,7897:0.439354,7749:0.439337,7801:0.439179,7799:0.439119,7750:0.438935,7834:0.091094,7831:0.055149,
us_000554929,0.037545,7757:0.890203,7799:0.499321,7801:0.458132,7753:0.453883,7815:0.452908,7797:0.447127,7749:0.445323,7754:0.444197,7818:0.441497,7833:0.441109,7897:0.440708,7842:0.092117,7796:0.022908,7875:0.018208,7792:0.003844,
us_000506945,0.006946,7897:0.536222,7750:0.511840,7797:0.482939,7799:0.465271,7753:0.457909,7801:0.457714,7833:0.446181,7754:0.445089,7757:0.440381,7815:0.440170,7749:0.439743,7818:0.439401,7831:0.006946,
us_000585313,0.116908,7897:0.482550,7750:0.451749,7833:0.448846,7797:0.441698,7801:0.440674,7815:0.439928,7799:0.439841,7754:0.439709,7753:0.439109,7749:0.438877,
us_000481991,0.003230,7833:0.480998,7797:0.464113,7815:0.461845,7801:0.455463,7754:0.452552,7897:0.451888,7753:0.450146,7750:0.445045,7757:0.444407,7799:0.441557,7749:0.441543,7818:0.439725,7831:0.065110,7800:0.000116,
us_000521503,0.014752,7801:0.450967,7799:0.446781,7749:0.444145,7757:0.442780,7815:0.442474,7797:0.440530,7897:0.439614,7754:0.439553,7833:0.439424,7750:0.439397,7753:0.439381,7792:0.051855,7842:0.002300,
us_000591170,0.003205,7757:0.580143,7875:0.453313,7801:0.445092,7754:0.441326,7833:0.440773,7749:0.439834,7842:0.175651,7796:0.029748,7792:0.009893,
us_000540043,0.337502,7833:0.469396,7757:0.466927,7815:0.452327,7801:0.444187,7753:0.443459,7754:0.441096,7799:0.440285,7749:0.439157,7797:0.438880,7842:0.101589,7792:0.085848,7875:0.054542,7796:0.010849,
us_000504307,0.000024,7757:0.727081,7815:0.661124,7749:0.592267,7833:0.518026,7753:0.495047,7797:0.480678,7799:0.469031,7897:0.460085,7754:0.453880,7750:0.449220,7818:0.447466,7801:0.442481,7831:0.162156,7834:0.024856,7800:0.001538,
us_000524343,0.281127,7799:0.503629,7801:0.484942,7797:0.482950,7753:0.452356,7749:0.450166,7754:0.448918,7833:0.448623,7815:0.447582,7897:0.446459,7750:0.445368,7757:0.444659,7818:0.439698,7800:0.006849,7796:0.004724,7831:0.004571,
us_000548555,0.039803,7754:0.460618,7818:0.451284,7833:0.447292,7815:0.442701,7897:0.441886,7797:0.439884,7750:0.439375,7753:0.439272,7801:0.438988,7749:0.438903,7799:0.438876,7800:0.183428,7831:0.030765,7834:0.018943,
us_000408213,0.128223,7833:0.526751,7815:0.456035,7799:0.444654,7753:0.444455,7797:0.443306,7897:0.442786,7750:0.441454,7754:0.440974,7818:0.440543,7801:0.439737,7749:0.439657,7757:0.438877,
us_000477673,0.000567,7833:0.618741,7815:0.496107,7753:0.451580,7818:0.448468,7797:0.443849,7897:0.442789,7754:0.442372,7801:0.441272,7757:0.441046,7749:0.440506,7799:0.439995,7831:0.003620,7796:0.002500,
us_000579708,0.051735,7833:0.603873,7815:0.448640,7753:0.442635,7801:0.441912,7754:0.441637,7797:0.440658,7818:0.440415,7757:0.439971,7750:0.439752,7749:0.439320,7897:0.439024,7799:0.438980,
us_000492642,0.000398,7753:0.639829,7757:0.444787,7801:0.443906,7797:0.443223,7897:0.443025,7833:0.442934,7799:0.442444,7815:0.440311,7750:0.439685,7792:0.042088,
us_000554067,0.001782,7757:0.492988,7815:0.454081,7799:0.453686,7818:0.452153,7754:0.448475,7801:0.443936,7833:0.443709,7753:0.441995,7749:0.439701,7897:0.439513,7797:0.439480,7796:0.035245,7842:0.020820,
us_000580804,0.009490,7749:0.523474,7801:0.483329,7797:0.477699,7799:0.475009,7818:0.464311,7754:0.462971,7833:0.449386,7897:0.446984,7753:0.446598,7757:0.443507,7815:0.440274,7750:0.439610,7796:0.127076,7831:0.009111,
us_000462875,0.008920,7799:0.457059,7897:0.455369,7797:0.455030,7833:0.453770,7801:0.452096,7754:0.444604,7750:0.442081,7749:0.440092,7815:0.439434,
us_000535469,0.021476,7753:0.542706,7833:0.447675,7797:0.445220,7801:0.445169,7799:0.444332,7757:0.443542,7897:0.440687,7815:0.439927,7750:0.439338,7749:0.439053,
us_000517222,0.006013,7797:0.466448,7799:0.465358,7801:0.453018,7897:0.452091,7750:0.448886,7833:0.443885,7754:0.443588,7753:0.442756,7815:0.440153,7757:0.439848,7749:0.439803,
us_000543756,0.109629,7753:0.735698,7799:0.455963,7815:0.453701,7797:0.448485,7833:0.445052,7818:0.441958,7897:0.440322,7801:0.440114,7754:0.439170,7757:0.439107,7750:0.439093,7749:0.438970,7834:0.009033,
us_000560690,0.108278,7799:0.566637,7801:0.548180,7797:0.490833,7757:0.479976,7753:0.469894,7818:0.469774,7749:0.458742,7815:0.452700,7754:0.451485,7897:0.448549,7833:0.444767,7750:0.442403,7800:0.048444,7834:0.035546,7796:0.007203,7831:0.002238,
us_000493691,0.000917,7792:0.534786,7757:0.452038,7833:0.440037,7753:0.439510,7842:0.140304,
