Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000533036,0.021552,7753:0.542706,7833:0.447675,7797:0.445220,7801:0.445169,7799:0.444332,7757:0.443542,7897:0.440687,7815:0.439927,7750:0.439338,7749:0.439053,
us_000547506,0.001615,7818:0.844694,7754:0.463140,7801:0.454857,7833:0.452021,7797:0.447276,7799:0.445386,7753:0.442415,7757:0.442160,7815:0.441652,7749:0.441052,7750:0.439337,7897:0.438921,7800:0.031574,7796:0.017970,7831:0.003921,
us_000015682,0.001005,7897:0.873915,7750:0.571127,7797:0.473584,7757:0.462226,7799:0.452301,7801:0.449589,7833:0.447638,7749:0.443475,7815:0.441518,7754:0.440755,7753:0.439691,7875:0.075687,
us_000487205,0.000499,7753:0.852785,7818:0.454506,7797:0.453425,7801:0.451945,7833:0.450231,7799:0.449238,7897:0.446995,7757:0.442686,7815:0.440279,7750:0.439887,7749:0.439257,7754:0.439122,
us_000495639,0.001546,7897:0.453911,7757:0.443053,7833:0.440979,7750:0.440154,7801:0.439999,7753:0.439688,7815:0.439610,7754:0.439326,7797:0.439255,7799:0.438909,7792:0.037968,7842:0.008091,
us_000617201,0.019035,7833:0.456774,7818:0.451941,7799:0.446227,7753:0.443183,7815:0.441251,7897:0.439878,7754:0.439171,7749:0.439035,7801:0.438872,7797:0.438865,7834:0.066526,7831:0.027991,
us_000474020,0.221909,7834:0.995218,7833:0.450832,7753:0.443589,7897:0.441700,7818:0.440570,7815:0.439788,7797:0.439088,7750:0.438969,7757:0.438885,7831:0.142560,
us_000497598,0.064492,7801:0.525325,7799:0.524651,7749:0.509601,7797:0.462025,7753:0.457530,7897:0.455862,7754:0.452844,7757:0.446637,7815:0.443390,7833:0.443138,7818:0.442230,7750:0.439411,7800:0.003030,7796:0.001672,
us_000588346,0.000546,7801:0.446479,7799:0.439594,7757:0.428290,7792:0.146783,7875:0.080050,7842:0.016890,7796:0.006705,
us_000510248,0.003271,7750:0.668106,7897:0.576456,7797:0.441371,7801:0.440459,7754:0.439543,7815:0.439341,7833:0.439184,7749:0.439015,
us_000565102,0.000070,7801:0.633075,7754:0.603228,7833:0.593909,7799:0.565306,7757:0.545350,7797:0.525506,7815:0.521246,7750:0.516248,7749:0.498472,7818:0.489508,7897:0.449209,7753:0.442583,7800:0.417478,7831:0.054543,7796:0.014783,7834:0.002376,
us_000517763,0.072244,7749:0.472479,7818:0.461641,7754:0.458502,7757:0.457134,7797:0.447813,7801:0.447807,7897:0.444110,7833:0.441963,7799:0.441882,7750:0.439962,7815:0.439350,7753:0.439026,7796:0.088533,7831:0.008654,7800:0.006971,
us_000473505,0.003349,7797:0.489924,7833:0.466658,7897:0.459126,7799:0.456803,7815:0.451236,7801:0.450596,7757:0.447489,7754:0.444307,7750:0.442078,7749:0.439823,7753:0.439195,
us_000618127,0.244782,7797:0.447848,7818:0.447345,7815:0.446681,7833:0.446504,7801:0.444047,7749:0.442272,7757:0.440090,7799:0.440044,7754:0.439199,7753:0.438927,7831:0.081224,7834:0.068037,7796:0.008782,7800:0.001682,
us_000544254,0.237332,7753:0.528988,7815:0.443449,7799:0.442551,7801:0.441310,7833:0.440387,7797:0.440257,7749:0.439845,7754:0.439336,7757:0.439009,7750:0.438875,7897:0.438857,
us_000558639,0.005509,7797:0.453330,7754:0.451813,7799:0.451433,7749:0.449631,7801:0.448669,7833:0.445760,7753:0.445715,7897:0.445670,7815:0.445193,7818:0.442624,7757:0.439944,7750:0.438972,7831:0.125007,7800:0.010873,
us_000516861,0.043804,7799:0.484418,7797:0.451787,7897:0.445231,7757:0.444726,7818:0.444255,7801:0.444054,7749:0.441742,7815:0.441121,7833:0.441094,7754:0.440200,7750:0.438991,7753:0.175076,7842:0.010951,7796:0.003211,7800:0.001817,
us_000621899,0.027165,7753:0.475175,7815:0.443888,7833:0.441211,7749:0.440103,7818:0.439273,7797:0.439266,7801:0.439129,7799:0.439092,7897:0.439073,7754:0.438923,7757:0.438894,7750:0.438865,7831:0.044377,7834:0.002664,
us_000591513,0.012563,7757:0.446921,7753:0.443389,7801:0.440977,7833:0.440804,7799:0.440393,7797:0.440098,7897:0.439625,7818:0.439463,7754:0.439142,7815:0.439100,7831:0.001308,
us_000566989,0.001479,7815:0.752652,7757:0.523629,7799:0.477151,7833:0.468322,7753:0.456361,7801:0.454574,7797:0.449999,7897:0.449917,7749:0.449653,7818:0.446630,7754:0.442227,7750:0.440136,7796:0.024985,7831:0.007051,7800:0.004899,
us_000571675,0.000673,7801:0.863761,7818:0.537060,7753:0.527817,7749:0.493361,7799:0.481972,7757:0.476644,7797:0.460493,7754:0.455404,7815:0.447283,7897:0.447031,7833:0.443023,7750:0.439443,7796:0.129264,7800:0.020268,7831:0.002855,
us_000534319,0.295443,7749:0.448482,7797:0.447847,7833:0.446932,7799:0.445833,7897:0.444825,7750:0.442749,7754:0.441825,7815:0.441340,7801:0.440429,7757:0.439810,7753:0.439247,7831:0.022289,7834:0.008768,
us_000521104,0.249763,7754:0.829142,7797:0.479998,7799:0.474279,7818:0.462498,7749:0.455072,7757:0.449186,7801:0.449129,7753:0.446826,7833:0.444250,7897:0.442151,7750:0.441018,7815:0.438943,7800:0.120235,7796:0.000618,7831:0.000376,
us_000528374,1.140636,7750:0.833860,7897:0.611695,7797:0.455585,7753:0.444576,7833:0.443564,7754:0.443544,7799:0.441313,7801:0.440566,7749:0.439221,
us_000472663,0.000035,7833:0.885051,7750:0.690887,7897:0.620929,7815:0.554984,7757:0.516932,7749:0.491956,7797:0.465746,7799:0.450709,7801:0.442324,7754:0.441509,7818:0.440935,7753:0.439887,7831:0.056916,7842:0.041803,7792:0.014324,7834:0.001060,
us_000552256,0.101728,7833:0.526751,7815:0.456035,7799:0.444654,7753:0.444455,7797:0.443306,7897:0.442786,7750:0.441454,7754:0.440974,7818:0.440543,7801:0.439737,7749:0.439657,7757:0.438877,
us_000617509,0.275304,7833:0.467913,7818:0.459242,7749:0.448290,7799:0.447995,7815:0.447993,7754:0.447318,7797:0.446421,7753:0.443897,7757:0.439611,7801:0.439533,7897:0.439277,7750:0.439068,7831:0.010322,
us_000523663,0.000797,7797:0.448740,7749:0.445090,7801:0.443793,7815:0.441991,7799:0.441838,7897:0.441621,7753:0.440908,7754:0.440457,7833:0.440225,7757:0.439997,7750:0.439724,7834:0.288302,7831:0.104019,7796:0.007121,
us_000505671,0.000171,7757:0.727081,7815:0.661124,7749:0.592267,7833:0.518026,7753:0.495047,7797:0.480678,7799:0.469031,7897:0.460085,7754:0.453880,7750:0.449220,7818:0.447466,7801:0.442481,7831:0.162156,7834:0.024856,7800:0.001538,
us_000523198,0.001092,7797:0.448740,7749:0.445090,7801:0.443793,7815:0.441991,7799:0.441838,7897:0.441621,7753:0.440908,7754:0.440457,7833:0.440225,7757:0.439997,7750:0.439724,7834:0.288302,7831:0.104019,7796:0.007121,
us_000317422,0.008529,7833:0.655911,7815:0.466069,7797:0.448871,7801:0.447098,7799:0.444482,7897:0.441631,7757:0.441478,7753:0.440952,7754:0.440854,7750:0.440276,7831:0.010891,
us_000545517,0.022133,7815:0.444999,7818:0.444951,7799:0.442087,7801:0.441910,7753:0.441429,7757:0.440585,7797:0.440158,7833:0.440121,7749:0.439194,7897:0.438990,7750:0.438895,7834:0.021443,7831:0.007090,
