Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000597248,0.001964,7757:0.455483,7799:0.441223,7815:0.440977,7801:0.439853,7754:0.438944,7749:0.438851,7792:0.035133,7842:0.030896,7875:0.022124,7796:0.006827,
us_000509166,0.135790,7753:0.467485,7754:0.457258,7757:0.445593,7815:0.443409,7801:0.441003,7749:0.440724,7797:0.439681,7799:0.439615,7833:0.439435,7897:0.439146,
us_000618468,0.075895,7796:0.997701,7757:0.503830,7797:0.475900,7749:0.474733,7801:0.465577,7799:0.455313,7754:0.445464,7833:0.444835,7815:0.442038,7897:0.441114,7753:0.440967,7818:0.439468,7842:0.010749,7800:0.009655,7831:0.001290,
us_000475694,0.000720,7801:0.863761,7818:0.537060,7753:0.527817,7749:0.493361,7799:0.481972,7757:0.476644,7797:0.460493,7754:0.455404,7815:0.447283,7897:0.447031,7833:0.443023,7750:0.439443,7796:0.129264,7800:0.020268,7831:0.002855,
us_000567585,0.003319,7815:0.453866,7833:0.447976,7801:0.442846,7797:0.442315,7897:0.442307,7753:0.441180,7749:0.440428,7754:0.439955,7750:0.439549,7799:0.439340,7757:0.438868,7831:0.150933,7834:0.040930,7800:0.001312,
us_000587865,0.080063,7753:0.442325,7833:0.441059,7750:0.440336,7815:0.440212,7818:0.439668,7897:0.438968,7834:0.354596,7831:0.066446,
us_000552679,0.047313,7799:0.462846,7815:0.449123,7797:0.448100,7801:0.442091,7897:0.441577,7754:0.441499,7818:0.440492,7833:0.440347,7757:0.440132,7749:0.439429,7750:0.438908,7753:0.343531,
us_000590849,0.161277,7833:0.473023,7815:0.445881,7801:0.444701,7797:0.443531,7897:0.442277,7749:0.442230,7754:0.440947,7750:0.440896,7753:0.440280,7799:0.439935,7757:0.439539,7831:0.037429,
us_000485978,0.000337,7753:0.852785,7818:0.454506,7797:0.453425,7801:0.451945,7833:0.450231,7799:0.449238,7897:0.446995,7757:0.442686,7815:0.440279,7750:0.439887,7749:0.439257,7754:0.439122,
us_000578766,0.000660,7757:0.487191,7797:0.439032,7842:0.301778,7875:0.217813,7792:0.034168,
us_000555483,0.000300,7757:0.449432,7753:0.441814,7797:0.439939,7833:0.439410,7897:0.438888,7875:0.082801,7842:0.022610,7792:0.011120,
us_000519364,0.009245,7757:0.535214,7799:0.476171,7818:0.461868,7815:0.459503,7753:0.452165,7801:0.446243,7749:0.443913,7797:0.442780,7833:0.442072,7897:0.441125,7754:0.440624,7842:0.008696,7831:0.005378,7796:0.005255,7792:0.004510,
us_000622597,0.034595,7815:0.638968,7757:0.487149,7833:0.466644,7754:0.457031,7797:0.454276,7799:0.453710,7801:0.453307,7749:0.446558,7897:0.442112,7753:0.440794,7796:0.024754,7792:0.014277,7800:0.010483,7842:0.010124,7831:0.006710,7875:0.002233,
us_000572391,0.001675,7757:0.457777,7797:0.439082,7801:0.438894,7875:0.022871,
us_000597279,0.098735,7797:0.873497,7897:0.470925,7799:0.468953,7754:0.463753,7801:0.454909,7753:0.448059,7750:0.444439,7757:0.444327,7833:0.443317,7749:0.441060,7815:0.439416,7818:0.438841,7831:0.012258,7800:0.002614,
us_000464211,0.003545,7749:0.476143,7801:0.469380,7799:0.460812,7815:0.452546,7797:0.450602,7757:0.445410,7833:0.444420,7818:0.441642,7753:0.440886,7754:0.440874,7897:0.440380,7750:0.438926,7831:0.004523,7800:0.003286,7796:0.001308,
us_000505258,0.005445,7815:0.446452,7753:0.446276,7833:0.445805,7818:0.443001,7754:0.442468,7801:0.442300,7799:0.442128,7897:0.441668,7797:0.441114,7750:0.440701,7749:0.439842,7757:0.439596,7831:0.003163,
us_000574630,0.086296,7753:0.518707,7833:0.443917,7797:0.442067,7815:0.441814,7799:0.440365,7757:0.440067,7801:0.438876,7831:0.000538,
us_000471423,0.014244,7833:0.468478,7815:0.441506,7757:0.441362,7801:0.440631,7799:0.439853,7753:0.438901,7792:0.137851,7875:0.007768,7842:0.002463,
us_000560913,0.003244,7797:0.481218,7799:0.457211,7801:0.452313,7754:0.448143,7753:0.445195,7815:0.445000,7897:0.443887,7833:0.442796,7750:0.440940,7749:0.440315,7757:0.440134,7831:0.012433,
us_000504930,0.003403,7833:0.441828,7815:0.441095,7753:0.439790,7749:0.439380,7897:0.439270,7757:0.438955,7797:0.438950,7754:0.438928,7834:0.074645,7831:0.011984,
us_000583283,0.193225,7831:0.999896,7801:0.451970,7833:0.449832,7797:0.445271,7815:0.445123,7799:0.443934,7753:0.442730,7754:0.441656,7757:0.440972,7897:0.440834,7818:0.440814,7749:0.439258,7750:0.438997,7800:0.037018,7834:0.022414,
us_000558575,0.015687,7833:0.584369,7815:0.469770,7799:0.457302,7750:0.449570,7797:0.448886,7897:0.448328,7801:0.443423,7753:0.441973,7749:0.439978,7757:0.439631,7754:0.439295,7834:0.010764,7831:0.002120,
