Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000509070,0.068226,7757:0.473262,7831:0.440383,7815:0.440343,7796:0.440169,7801:0.440058,7833:0.439748,7754:0.439488,7753:0.439404,7799:0.439250,7750:0.439085,7749:0.439074,7797:0.439021,7897:0.438912,7818:0.438833,7842:0.162177,7792:0.071017,7875:0.051025,
us_000511502,1.083739,7757:0.444155,7754:0.441806,7818:0.438833,7749:0.438833,7815:0.438833,7801:0.438833,7833:0.438833,7799:0.438833,7831:0.438833,7797:0.438833,7897:0.438833,7753:0.438833,7796:0.438833,7750:0.438833,7792:0.008356,
us_000527654,0.123006,7818:0.849112,7753:0.491219,7796:0.488757,7754:0.471801,7799:0.459461,7797:0.455513,7801:0.451948,7833:0.449928,7815:0.445903,7750:0.444595,7757:0.443799,7897:0.443537,7831:0.442784,7749:0.440933,7800:0.098086,
us_000584687,2.808499,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000498671,0.335563,7757:0.545597,7796:0.520117,7818:0.515177,7801:0.497426,7799:0.493181,7753:0.464746,7815:0.462679,7754:0.457958,7833:0.450869,7749:0.448207,7831:0.447825,7797:0.446910,7897:0.441715,7750:0.439204,7792:0.140794,7842:0.021526,7800:0.013428,
us_000482438,2.826560,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000614439,2.809471,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000512153,2.879489,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000573892,2.813900,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000534446,0.242482,7833:0.759739,7818:0.479816,7799:0.462099,7801:0.453218,7831:0.440807,7815:0.440243,7754:0.439552,7750:0.439317,7897:0.439225,7797:0.439216,7749:0.438833,7757:0.438833,7753:0.438833,7796:0.438833,
us_000567380,2.808911,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000564872,2.808650,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000495660,0.166925,7796:0.507573,7801:0.468951,7818:0.464916,7831:0.459212,7833:0.454470,7749:0.451035,7757:0.450436,7815:0.448940,7799:0.447815,7754:0.446310,7753:0.443842,7797:0.442383,7897:0.439751,7750:0.439234,7800:0.011408,
us_000548087,3.018009,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000576137,0.335050,7757:0.549665,7818:0.536216,7796:0.532739,7749:0.480611,7797:0.467833,7801:0.456176,7754:0.452740,7799:0.452011,7815:0.445031,7753:0.439175,7833:0.438833,7831:0.438833,7897:0.438833,7750:0.438833,7875:0.026820,7800:0.021710,7842:0.011090,
us_000586268,0.105124,7818:0.847711,7749:0.506393,7799:0.468296,7815:0.466827,7801:0.461734,7833:0.455379,7753:0.454840,7797:0.448097,7831:0.447401,7897:0.444492,7754:0.441285,7796:0.438932,7757:0.438833,7750:0.438833,
us_000543827,2.844885,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000526422,0.389505,7815:0.452414,7801:0.446019,7754:0.441730,7897:0.440571,7797:0.440421,7831:0.440036,7799:0.439879,7818:0.438833,7749:0.438833,7757:0.438833,7833:0.438833,7753:0.438833,7796:0.438833,7750:0.438833,
us_000209495,3.201920,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000522927,2.808603,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000333934,0.360658,7757:0.545597,7796:0.520117,7818:0.515177,7801:0.497426,7799:0.493181,7753:0.464746,7815:0.462679,7754:0.457958,7833:0.450869,7749:0.448207,7831:0.447825,7797:0.446910,7897:0.441715,7750:0.439204,7792:0.140794,7842:0.021526,7800:0.013428,
us_000511710,0.248196,7801:0.441738,7799:0.440264,7833:0.439070,7757:0.438906,7818:0.438833,7749:0.438833,7815:0.438833,7754:0.438833,7831:0.438833,7797:0.438833,7897:0.438833,7796:0.438833,7750:0.438833,7753:0.185541,
us_000487830,2.869682,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000553548,2.808814,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000567264,3.195137,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000558231,0.481180,7799:0.449395,7757:0.446342,7818:0.438833,7749:0.438833,7815:0.438833,7801:0.438833,7833:0.438833,7754:0.438833,7831:0.438833,7797:0.438833,7897:0.438833,7753:0.438833,7796:0.438833,7750:0.438833,
us_000511559,3.098075,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000479077,0.284404,7749:0.444050,7799:0.444004,7796:0.440864,7801:0.440137,7797:0.439989,7831:0.439989,7833:0.439575,7818:0.438833,7815:0.438833,7757:0.438833,7754:0.438833,7897:0.438833,7753:0.438833,7750:0.438833,
us_000528432,2.808671,7797:0.558642,7831:0.549980,7750:0.533848,7753:0.532825,7799:0.528216,7801:0.527106,7897:0.518945,7833:0.516003,7757:0.496314,7818:0.496257,7749:0.491730,7754:0.483508,7815:0.482130,7796:0.470089,7834:0.112824,7842:0.095705,7875:0.057994,7800:0.048029,7792:0.024347,
us_000481918,0.055333,7753:0.649374,7799:0.529266,7797:0.514955,7801:0.502589,7833:0.498067,7818:0.483584,7750:0.468324,7754:0.467455,7897:0.465879,7815:0.462440,7831:0.460101,7796:0.455944,7749:0.443495,7757:0.442097,7800:0.056725,
us_000461361,0.553969,7818:0.491478,7757:0.472888,7815:0.448646,7897:0.447734,7796:0.447727,7831:0.441892,7753:0.440721,7797:0.440064,7833:0.440056,7799:0.439232,7749:0.438833,7801:0.438833,7754:0.438833,7750:0.438833,7842:0.005518,
