Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 475 | Patent-Prosecution-Computer/Electronic (jp:475,idx:303)
Class Probability,Ex Count at BMU,BMU Map Loc
0.5000000,1.0,(27|18)
0.5000000,2.0,(28|17)
0.4203057,385.0,(33|40)
0.2965403,180.0,(27|17)
0.2417219,73.0,(27|16)
0.1941748,40.0,(26|17)
0.1666667,1.0,(23|15)
0.1504425,51.0,(27|15)
0.1220930,21.0,(28|16)
0.1190476,5.0,(32|40)
0.1118881,32.0,(26|16)
0.1097561,9.0,(26|11)
0.09482758,11.0,(27|14)
0.08713693,21.0,(26|15)
0.08527132,11.0,(30|11)
0.08510638,8.0,(26|13)
0.08154506,19.0,(27|13)
0.07258064,18.0,(25|15)
0.06870229,18.0,(27|12)
0.05714286,2.0,(11|38)
0.05555556,14.0,(30|16)
0.05084746,9.0,(25|14)
0.05000000,2.0,(7|6)
0.04424779,10.0,(28|15)
0.04361371,14.0,(23|13)
0.04128440,9.0,(26|14)
0.03982301,9.0,(29|13)
0.03789474,18.0,(11|37)
0.03703704,2.0,(3|7)
0.03703704,3.0,(4|37)
0.03703704,6.0,(32|13)
0.03571429,10.0,(29|16)
0.03422983,14.0,(26|12)
0.03333334,2.0,(27|11)
0.03284672,9.0,(24|16)
0.03246753,5.0,(33|8)
0.03196347,7.0,(27|10)
0.03135889,9.0,(25|16)
0.03125000,3.0,(28|13)
0.03086420,5.0,(25|13)
0.03076923,2.0,(28|11)
0.03007519,4.0,(27|9)
0.02941176,5.0,(26|9)
0.02732240,5.0,(29|12)
0.02702703,1.0,(29|38)
0.02702703,2.0,(49|25)
0.02569170,13.0,(25|12)
0.02527076,7.0,(28|14)
0.02515723,16.0,(23|16)
0.02500000,2.0,(0|28)
0.02479339,3.0,(28|7)
0.02464789,7.0,(32|7)
0.02439024,3.0,(33|11)
0.02302632,7.0,(28|43)
0.02298851,2.0,(32|11)
0.02272727,4.0,(2|14)
0.02272727,3.0,(31|11)
0.02222222,3.0,(2|43)
0.02222222,3.0,(2|44)
0.02164502,5.0,(1|9)
0.02164502,5.0,(2|9)
0.02040816,4.0,(29|15)
0.02013423,3.0,(34|8)
0.02013423,3.0,(34|10)
0.01960784,3.0,(10|37)
0.01898734,3.0,(33|10)
0.01872659,5.0,(28|12)
0.01823708,6.0,(26|8)
0.01818182,4.0,(26|10)
0.01807229,3.0,(30|8)
0.01762114,4.0,(31|5)
0.01694915,1.0,(27|5)
0.01691729,9.0,(27|41)
0.01685393,6.0,(25|10)
0.01685393,3.0,(31|7)
0.01650165,5.0,(29|43)
0.01600000,2.0,(27|7)
0.01587302,2.0,(2|45)
0.01562500,2.0,(23|7)
0.01562500,3.0,(28|10)
0.01507538,3.0,(31|6)
0.01459854,4.0,(32|15)
0.01457726,5.0,(31|16)
0.01449275,3.0,(18|3)
0.01449275,1.0,(29|9)
0.01408451,2.0,(32|8)
0.01401869,3.0,(31|14)
0.01374570,4.0,(23|4)
0.01369863,2.0,(30|12)
0.01333333,4.0,(30|6)
0.01315789,5.0,(1|13)
0.01271186,3.0,(30|13)
0.01252236,7.0,(14|35)
0.01219512,1.0,(28|39)
0.01197605,2.0,(23|9)
0.01190476,3.0,(29|40)
0.01185771,3.0,(32|14)
0.01158301,3.0,(33|15)
0.01156069,4.0,(33|7)
0.01136364,2.0,(28|3)
0.01075269,1.0,(29|11)
0.01071429,6.0,(0|26)
0.01044386,4.0,(24|6)
0.01033058,5.0,(34|7)
0.01013513,3.0,(19|22)
0.01000000,1.0,(29|41)
0.009803922,2.0,(28|8)
0.009756098,2.0,(9|9)
0.009708738,1.0,(32|2)
0.009661836,4.0,(32|39)
0.009523810,1.0,(28|44)
0.009493670,6.0,(28|5)
0.009433962,1.0,(20|9)
0.009174312,2.0,(33|14)
0.009132420,2.0,(31|8)
0.009118541,3.0,(23|12)
0.008620690,1.0,(24|14)
0.008620690,1.0,(29|10)
0.008620690,1.0,(30|42)
0.008460237,5.0,(33|9)
0.008196721,1.0,(22|7)
0.008152174,3.0,(2|12)
0.007936508,1.0,(1|8)
0.007936508,1.0,(2|7)
0.007812500,3.0,(24|15)
0.007792208,3.0,(27|40)
0.007490637,2.0,(27|4)
0.007352941,1.0,(2|8)
0.007334963,3.0,(11|35)
0.006896552,1.0,(14|33)
0.006861064,4.0,(30|5)
0.006622517,1.0,(18|45)
0.006535948,1.0,(33|12)
0.006451613,1.0,(13|5)
0.006097561,1.0,(32|12)
0.005988024,1.0,(24|7)
0.005917160,1.0,(2|2)
0.005917160,1.0,(9|41)
0.005830904,2.0,(14|36)
0.005714286,1.0,(7|34)
0.005681818,1.0,(31|12)
0.005540166,2.0,(1|11)
0.005479452,2.0,(17|12)
0.005305040,2.0,(24|11)
0.005235602,1.0,(4|13)
0.005181347,3.0,(29|4)
0.004926108,2.0,(14|47)
0.004854369,1.0,(1|10)
0.004854369,1.0,(2|10)
0.004784689,2.0,(33|16)
0.004694836,1.0,(25|7)
0.004694836,1.0,(31|13)
0.004651163,2.0,(18|29)
0.004566210,1.0,(30|15)
0.004545454,1.0,(33|13)
0.004524887,1.0,(28|40)
0.004405286,1.0,(15|34)
0.004338395,2.0,(17|3)
0.004255319,1.0,(3|11)
0.004219409,2.0,(32|41)
0.003802281,1.0,(5|10)
0.003802281,1.0,(5|11)
0.003676471,3.0,(28|24)
