Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 255 | Estate Planning (jp:255,idx:104)
Class Probability,Ex Count at BMU,BMU Map Loc
0.9576399,633.0,(36|33)
0.9533639,1247.0,(36|34)
0.6886792,73.0,(38|38)
0.5454546,6.0,(44|28)
0.5263158,50.0,(37|38)
0.5217391,36.0,(39|36)
0.5000000,3.0,(37|35)
0.4936170,116.0,(44|29)
0.4854369,50.0,(45|37)
0.4753747,222.0,(39|35)
0.4630873,138.0,(45|36)
0.4517906,164.0,(38|37)
0.4467456,302.0,(40|35)
0.4296296,58.0,(46|34)
0.4296296,58.0,(47|35)
0.4169742,113.0,(41|36)
0.4045455,89.0,(38|36)
0.3983051,47.0,(40|38)
0.3971631,56.0,(44|36)
0.3909091,86.0,(42|34)
0.3895131,104.0,(40|37)
0.3884892,54.0,(43|39)
0.3827586,111.0,(43|34)
0.3768116,52.0,(45|30)
0.3699422,64.0,(44|37)
0.3695652,102.0,(41|35)
0.3645320,74.0,(40|36)
0.3551402,38.0,(43|31)
0.3505155,68.0,(47|43)
0.3495935,43.0,(43|33)
0.3492064,110.0,(49|42)
0.3449477,99.0,(46|35)
0.3348837,72.0,(45|35)
0.3295455,29.0,(45|33)
0.3292683,108.0,(39|37)
0.3272727,18.0,(37|37)
0.3205128,50.0,(44|40)
0.3169320,219.0,(39|38)
0.3135135,58.0,(45|34)
0.3125000,15.0,(47|38)
0.2996516,86.0,(44|32)
0.2971429,52.0,(42|37)
0.2954545,13.0,(38|34)
0.2927461,113.0,(41|37)
0.2898551,300.0,(38|35)
0.2898551,300.0,(39|33)
0.2891566,24.0,(47|33)
0.2857143,2.0,(40|45)
0.2820513,22.0,(47|44)
0.2808219,41.0,(44|31)
0.2795031,45.0,(47|41)
0.2795031,45.0,(48|41)
0.2775120,58.0,(44|38)
0.2754491,46.0,(44|33)
0.2631579,15.0,(49|39)
0.2514899,211.0,(41|38)
0.2500000,1.0,(44|43)
0.2475248,25.0,(46|31)
0.2457627,87.0,(43|30)
0.2457627,87.0,(44|30)
0.2452830,13.0,(42|39)
0.2421525,54.0,(48|43)
0.2417582,44.0,(0|9)
0.2406015,32.0,(46|33)
0.2391304,22.0,(46|36)
0.2391304,33.0,(49|40)
0.2380952,5.0,(49|31)
0.2375000,19.0,(43|38)
0.2372881,42.0,(47|42)
0.2262774,31.0,(44|39)
0.2247191,20.0,(45|31)
0.2209302,57.0,(41|34)
0.2196262,47.0,(46|37)
0.2169811,23.0,(45|41)
0.2162162,8.0,(45|38)
0.2134146,35.0,(47|37)
0.2132353,29.0,(45|32)
0.2115869,84.0,(43|35)
0.2093023,36.0,(42|35)
0.2090909,46.0,(0|25)
0.2047244,26.0,(42|15)
0.2040816,70.0,(45|39)
0.2000000,4.0,(46|40)
