Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 67 | Banking (jp:67,idx:13)
Class Probability,Ex Count at BMU,BMU Map Loc
0.5723684,87.0,(14|19)
0.5316847,344.0,(15|19)
0.5000000,1.0,(17|20)
0.3690945,375.0,(17|19)
0.2883212,79.0,(17|17)
0.2748092,36.0,(15|20)
0.2608696,6.0,(15|18)
0.2456140,14.0,(15|17)
0.2058824,42.0,(15|16)
0.1973684,15.0,(14|17)
0.1914894,18.0,(16|19)
0.1888668,95.0,(21|34)
0.1822430,39.0,(14|18)
0.1428571,1.0,(14|11)
0.1292517,19.0,(15|21)
0.1250000,2.0,(16|18)
0.1153846,3.0,(17|18)
0.1086956,30.0,(16|20)
0.1034483,6.0,(19|15)
0.09322034,11.0,(14|20)
0.08391608,12.0,(1|7)
0.08391608,12.0,(49|7)
0.08333334,1.0,(20|16)
0.07291666,7.0,(5|12)
0.07142857,6.0,(15|15)
0.07053942,34.0,(21|33)
0.06296296,17.0,(13|18)
0.06250000,1.0,(3|8)
0.06250000,1.0,(5|8)
0.06250000,2.0,(19|9)
0.05714286,2.0,(14|13)
0.05714286,2.0,(15|12)
0.05660377,3.0,(14|15)
0.05333333,8.0,(16|13)
0.04651163,4.0,(15|14)
0.04166667,2.0,(14|16)
0.04000000,3.0,(3|9)
0.04000000,3.0,(5|9)
0.04000000,2.0,(49|6)
0.03703704,2.0,(18|21)
0.03448276,4.0,(5|7)
0.03448276,1.0,(39|49)
0.03333334,1.0,(16|21)
0.03278688,4.0,(9|16)
0.03278688,2.0,(14|21)
0.03225806,1.0,(17|30)
0.03174603,2.0,(1|12)
0.03174603,2.0,(2|11)
0.03174603,2.0,(2|13)
0.03174603,2.0,(3|12)
0.03125000,3.0,(16|16)
0.03082192,9.0,(15|26)
0.03030303,1.0,(10|44)
0.02941176,1.0,(22|33)
0.02816901,2.0,(20|33)
0.02727273,3.0,(0|7)
0.02692308,7.0,(15|13)
0.02631579,3.0,(22|15)
0.02469136,2.0,(22|5)
