Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 248 | Accounting-Audit/Assurance Only (jp:248,idx:97)
Class Probability,Ex Count at BMU,BMU Map Loc
0.9271137,318.0,(29|21)
0.8928047,1216.0,(30|21)
0.8333333,40.0,(28|20)
0.8117647,207.0,(29|20)
0.8000000,16.0,(30|22)
0.7313433,98.0,(29|19)
0.6770186,109.0,(30|20)
0.6585366,81.0,(28|19)
0.6363636,189.0,(29|22)
0.6363636,189.0,(31|22)
0.4152047,71.0,(30|19)
0.2326870,84.0,(29|18)
0.2227723,45.0,(31|20)
0.2058824,14.0,(39|3)
0.1538462,2.0,(45|6)
0.1397059,19.0,(31|21)
0.1282051,25.0,(28|18)
0.1282051,25.0,(29|17)
0.09782609,9.0,(31|23)
0.08730159,11.0,(32|20)
0.08333334,8.0,(32|17)
0.08333334,8.0,(46|7)
0.07109005,15.0,(31|19)
0.05633803,8.0,(32|21)
0.05084746,18.0,(32|19)
0.04347826,1.0,(42|4)
0.03846154,2.0,(45|21)
0.03529412,3.0,(49|14)
0.03508772,2.0,(43|4)
0.03508772,2.0,(44|3)
0.03187251,8.0,(30|18)
0.03149606,4.0,(44|5)
0.02941176,2.0,(33|19)
0.02873563,10.0,(32|18)
0.02870813,6.0,(46|13)
0.02830189,3.0,(42|1)
0.02714932,6.0,(45|7)
0.02564103,5.0,(47|11)
0.02352941,2.0,(47|13)
0.02325581,1.0,(42|0)
0.02247191,2.0,(48|11)
0.02247191,2.0,(49|13)
0.02083333,6.0,(42|3)
0.01973684,3.0,(43|6)
0.01869159,4.0,(42|10)
0.01785714,2.0,(22|1)
0.01587302,1.0,(32|22)
0.01408451,1.0,(42|42)
0.01388889,1.0,(33|20)
0.01351351,3.0,(45|8)
0.01342282,2.0,(45|13)
0.01333333,2.0,(45|20)
0.01234568,2.0,(41|43)
0.01098901,1.0,(40|3)
0.01098901,1.0,(45|22)
0.01075269,2.0,(41|49)
0.01041667,1.0,(46|26)
0.009009009,2.0,(48|13)
0.008196721,1.0,(39|7)
0.007633588,2.0,(38|13)
0.007380074,2.0,(49|12)
0.006666667,1.0,(33|18)
0.006250000,1.0,(35|10)
0.006042296,2.0,(45|10)
0.005681818,1.0,(46|24)
0.005649718,1.0,(44|12)
0.005263158,1.0,(38|3)
0.005076142,2.0,(39|30)
0.005050505,1.0,(43|18)
0.004975124,1.0,(0|5)
0.004192872,2.0,(48|44)
0.004149378,1.0,(42|14)
0.003134796,1.0,(48|1)
0.003115265,1.0,(38|29)
0.003067485,1.0,(44|1)
0.001949318,1.0,(41|48)
0.001801802,1.0,(46|5)
0.001801802,1.0,(47|4)
0.001801802,1.0,(47|5)
0.001282051,1.0,(24|33)
