Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 418 | Employment HR (jp:418,idx:251)
Class Probability,Ex Count at BMU,BMU Map Loc
0.8254364,331.0,(6|47)
0.6424242,318.0,(5|45)
0.5974026,46.0,(6|48)
0.3690476,31.0,(6|46)
0.3500000,28.0,(7|46)
0.3481481,47.0,(7|47)
0.2983193,71.0,(6|45)
0.2636364,29.0,(7|48)
0.2222222,2.0,(5|44)
0.2115385,11.0,(6|0)
0.1958763,19.0,(6|49)
0.1818182,6.0,(5|48)
0.1800000,9.0,(5|47)
0.1346154,7.0,(6|44)
0.1224490,12.0,(1|4)
0.1129032,7.0,(4|45)
0.09411765,8.0,(8|45)
0.09195402,8.0,(8|46)
0.09090909,2.0,(19|6)
0.08474576,10.0,(7|45)
0.08333334,9.0,(5|46)
0.08080808,8.0,(9|46)
0.07692308,1.0,(4|0)
0.06122449,3.0,(16|14)
0.05882353,5.0,(10|47)
0.05128205,2.0,(7|0)
0.05000000,3.0,(9|47)
0.04761905,1.0,(15|45)
0.04477612,3.0,(5|0)
0.04000000,1.0,(13|37)
0.03539823,4.0,(8|48)
0.03448276,4.0,(8|47)
0.03125000,2.0,(7|44)
0.03125000,2.0,(12|48)
0.02739726,6.0,(2|4)
0.02739726,2.0,(12|0)
0.02564103,2.0,(11|46)
0.02380952,4.0,(0|27)
0.02052786,7.0,(14|42)
0.02040816,1.0,(10|48)
0.01960784,2.0,(11|1)
0.01960784,2.0,(19|10)
0.01960784,2.0,(20|10)
0.01923077,1.0,(23|46)
0.01877934,4.0,(25|47)
0.01818182,2.0,(2|37)
0.01785714,2.0,(4|47)
0.01785714,2.0,(4|48)
0.01754386,1.0,(13|0)
0.01612903,1.0,(2|35)
0.01587302,1.0,(3|0)
0.01587302,1.0,(3|48)
0.01544402,4.0,(14|49)
0.01515152,1.0,(6|26)
0.01428571,1.0,(9|0)
0.01408451,1.0,(42|42)
0.01298701,1.0,(14|12)
0.01294498,4.0,(26|22)
0.01282051,3.0,(21|13)
0.01149425,1.0,(10|1)
0.01090909,3.0,(13|41)
0.01063830,2.0,(10|45)
0.01052632,1.0,(9|48)
0.01048951,3.0,(48|5)
0.01020408,1.0,(49|28)
0.01010101,1.0,(4|2)
0.009900990,1.0,(11|31)
0.009367681,4.0,(20|8)
0.009345794,1.0,(3|49)
0.009174312,1.0,(13|48)
0.008849557,1.0,(48|30)
0.008810572,2.0,(15|34)
0.008510638,2.0,(3|11)
0.008510638,2.0,(24|3)
0.008264462,1.0,(0|46)
0.007874016,1.0,(48|4)
0.007407407,1.0,(14|45)
0.007142857,1.0,(10|49)
0.006666667,1.0,(19|8)
0.006250000,2.0,(13|46)
0.005988024,1.0,(23|9)
0.005813953,2.0,(22|0)
0.005555556,1.0,(5|38)
0.005305040,2.0,(24|11)
0.005181347,1.0,(4|3)
0.004608295,1.0,(44|42)
0.004264392,2.0,(22|13)
0.004219409,1.0,(1|39)
0.004081632,1.0,(17|41)
0.003802281,1.0,(5|10)
0.003802281,1.0,(5|11)
0.003663004,1.0,(13|38)
0.003322259,2.0,(11|0)
0.003194888,1.0,(48|6)
0.003134796,1.0,(49|17)
0.002583979,1.0,(22|42)
0.002518892,1.0,(0|37)
0.002512563,1.0,(10|29)
0.002506266,1.0,(21|22)
0.002487562,1.0,(15|37)
0.002325581,1.0,(19|5)
0.002092050,1.0,(15|46)
0.001879699,1.0,(27|41)
0.001862197,1.0,(46|38)
0.001683502,1.0,(14|0)
