Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 210 | Accounting-Employee Benefit Plan (jp:210,idx:60)
Class Probability,Ex Count at BMU,BMU Map Loc
1.000000,2.0,(46|4)
0.9211155,1156.0,(40|5)
0.7402598,171.0,(41|5)
0.7264368,316.0,(38|5)
0.7227723,146.0,(42|6)
0.7089552,190.0,(42|5)
0.6513158,99.0,(40|4)
0.5789474,22.0,(43|5)
0.5652174,13.0,(42|4)
0.5230770,102.0,(28|18)
0.5230770,102.0,(29|17)
0.3932927,129.0,(41|4)
0.3731343,25.0,(39|5)
0.3448276,10.0,(39|4)
0.3355263,51.0,(43|6)
0.2771084,92.0,(40|6)
0.2500000,2.0,(38|4)
0.2299169,83.0,(29|18)
0.1929825,11.0,(43|4)
0.1894737,36.0,(41|6)
0.1538462,14.0,(40|3)
0.1451613,27.0,(41|49)
0.1233333,37.0,(42|7)
0.1182796,22.0,(38|6)
0.1111111,1.0,(41|3)
0.1085271,14.0,(42|9)
0.09448819,24.0,(41|7)
0.07692308,1.0,(45|6)
0.07352941,5.0,(39|3)
0.07317073,9.0,(28|19)
0.07058824,6.0,(41|0)
0.06299213,8.0,(44|5)
0.05882353,2.0,(49|22)
0.05660377,6.0,(42|1)
0.05633803,4.0,(42|46)
0.05472637,11.0,(44|7)
0.05000000,2.0,(40|2)
0.04983389,15.0,(40|7)
0.04494382,8.0,(46|1)
0.04416404,14.0,(47|21)
0.04326923,9.0,(43|8)
0.04313726,11.0,(43|10)
0.04102564,8.0,(43|7)
0.03985507,11.0,(42|8)
0.03636364,2.0,(30|17)
0.03636364,2.0,(31|17)
0.03278688,4.0,(39|7)
0.03205128,5.0,(41|1)
0.03167421,7.0,(45|7)
0.03100775,4.0,(43|9)
0.02985075,4.0,(29|19)
0.02985075,4.0,(44|4)
0.02857143,2.0,(39|6)
0.02678571,3.0,(44|8)
0.02621723,7.0,(41|8)
0.02614379,4.0,(48|12)
0.02439024,2.0,(1|32)
0.02325581,4.0,(31|18)
0.02105263,2.0,(49|44)
0.01980198,2.0,(36|1)
0.01801802,4.0,(48|13)
0.01785714,1.0,(37|5)
0.01785714,3.0,(45|15)
0.01754386,1.0,(49|47)
0.01744186,6.0,(22|0)
0.01736111,5.0,(42|3)
0.01694915,3.0,(44|12)
0.01600000,2.0,(46|2)
0.01593626,4.0,(30|18)
0.01587302,2.0,(44|11)
0.01538462,3.0,(47|11)
0.01533742,5.0,(44|1)
0.01515152,1.0,(45|1)
0.01507538,3.0,(46|3)
0.01418440,2.0,(45|48)
0.01408451,1.0,(47|47)
0.01398601,4.0,(40|10)
0.01393728,4.0,(1|1)
0.01388889,1.0,(33|20)
0.01369863,2.0,(39|10)
0.01342282,2.0,(45|13)
0.01333333,2.0,(45|20)
0.01315789,2.0,(39|9)
0.01282051,2.0,(38|9)
0.01261830,4.0,(42|12)
0.01162791,2.0,(45|42)
0.01162791,2.0,(45|43)
0.01136364,2.0,(0|0)
0.01129944,2.0,(40|49)
0.01126761,4.0,(34|30)
0.01123596,1.0,(45|31)
0.01111111,2.0,(46|11)
0.01111111,2.0,(48|10)
0.01086957,1.0,(31|23)
0.01058201,2.0,(43|2)
0.01052632,2.0,(46|14)
0.01025641,2.0,(42|49)
0.01005025,2.0,(39|2)
0.009615385,1.0,(45|2)
0.009569378,2.0,(46|13)
0.009259259,1.0,(45|12)
0.009063444,3.0,(45|10)
0.008888889,2.0,(41|44)
0.008733625,2.0,(40|8)
0.008547009,2.0,(43|3)
0.008298756,2.0,(42|14)
0.008196721,2.0,(40|15)
0.007936508,1.0,(32|20)
0.007751938,1.0,(49|33)
0.007407407,1.0,(2|43)
0.007407407,1.0,(2|44)
0.007194245,1.0,(42|43)
0.007042253,1.0,(32|21)
0.006825938,2.0,(44|44)
0.006666667,1.0,(2|49)
0.006666667,1.0,(4|46)
0.006451613,1.0,(47|0)
0.006410256,2.0,(45|14)
0.006269592,2.0,(47|16)
0.006172840,1.0,(41|43)
0.006134969,2.0,(35|18)
0.006116208,2.0,(38|8)
0.005050505,1.0,(43|18)
0.004975124,1.0,(44|18)
0.004889976,2.0,(48|15)
0.004854369,1.0,(47|18)
0.004739337,2.0,(35|34)
0.003861004,1.0,(38|30)
0.003802281,1.0,(40|16)
0.003745318,1.0,(45|16)
0.003584229,1.0,(43|11)
0.003508772,1.0,(36|11)
0.003460208,1.0,(43|36)
0.003442341,2.0,(39|0)
0.003300330,1.0,(48|24)
0.003154574,1.0,(46|49)
0.002985075,1.0,(35|4)
0.002317497,2.0,(6|3)
0.002173913,1.0,(47|23)
0.002020202,1.0,(39|45)
0.002000000,1.0,(32|27)
0.001589825,1.0,(22|41)
0.001561280,2.0,(47|49)
