Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 331 | Bankruptcy-Lender (jp:331,idx:178)
Class Probability,Ex Count at BMU,BMU Map Loc
0.7827548,699.0,(23|33)
0.6777778,305.0,(23|34)
0.2857143,2.0,(14|11)
0.2826087,39.0,(14|23)
0.2564103,50.0,(12|20)
0.2307692,3.0,(10|14)
0.2058824,7.0,(22|33)
0.1879699,25.0,(10|11)
0.1666667,5.0,(13|25)
0.1666667,1.0,(14|26)
0.1666667,1.0,(15|25)
0.1641791,11.0,(10|18)
0.1583333,19.0,(11|10)
0.1463415,6.0,(9|15)
0.1382979,13.0,(13|21)
0.1311475,8.0,(14|21)
0.1269841,16.0,(10|22)
0.1261261,14.0,(9|14)
0.1250000,4.0,(10|12)
0.1250000,2.0,(12|17)
0.1250000,2.0,(15|27)
0.1200000,3.0,(10|19)
0.1192661,13.0,(17|16)
0.1186441,14.0,(14|20)
0.1168831,18.0,(12|21)
0.1162791,5.0,(46|6)
0.1111111,12.0,(8|13)
0.1086956,10.0,(9|19)
0.1000000,15.0,(11|11)
0.1000000,6.0,(13|24)
0.09677419,3.0,(9|23)
0.09433962,5.0,(11|14)
0.09433962,10.0,(12|22)
0.09375000,6.0,(11|26)
0.09230769,24.0,(13|14)
0.09090909,2.0,(10|13)
0.09090909,15.0,(14|22)
0.09090909,1.0,(25|44)
0.09027778,13.0,(9|11)
0.08823530,12.0,(10|10)
0.08695652,2.0,(0|8)
0.08695652,2.0,(9|24)
0.08695652,2.0,(48|8)
0.08108108,6.0,(13|20)
0.08000000,2.0,(9|22)
0.07812500,5.0,(11|16)
0.07692308,1.0,(23|32)
0.07269155,37.0,(10|21)
0.07075471,15.0,(11|9)
0.07065217,13.0,(6|9)
0.07042254,5.0,(11|27)
0.07017544,4.0,(13|13)
0.06944445,5.0,(16|45)
0.06896552,2.0,(8|41)
0.06796116,7.0,(4|4)
0.06722689,8.0,(8|16)
0.06626506,11.0,(12|23)
0.06329114,5.0,(12|9)
0.06250000,4.0,(10|25)
0.06250000,4.0,(12|34)
0.06250000,3.0,(14|16)
0.06250000,1.0,(26|48)
0.05882353,12.0,(15|16)
0.05797102,16.0,(16|20)
0.05714286,10.0,(11|22)
0.05714286,4.0,(12|14)
0.05673759,8.0,(11|15)
0.05673759,16.0,(11|23)
0.05660377,6.0,(6|12)
0.05600000,7.0,(8|14)
0.05504587,6.0,(10|15)
0.05468750,7.0,(27|48)
0.05418719,11.0,(6|4)
0.05263158,1.0,(7|12)
0.05208333,5.0,(12|15)
0.05194805,4.0,(14|12)
0.05172414,3.0,(12|13)
0.05128205,2.0,(19|17)
0.05084746,3.0,(7|16)
0.05063291,12.0,(12|10)
0.04938272,4.0,(9|12)
0.04794521,14.0,(15|26)
0.04705882,8.0,(18|17)
0.04480287,25.0,(11|20)
0.04444445,2.0,(11|19)
0.04255319,2.0,(6|5)
0.04225352,6.0,(8|5)
0.04166667,1.0,(5|13)
0.04166667,1.0,(6|14)
0.04166667,1.0,(7|13)
0.04081633,2.0,(16|14)
0.04032258,5.0,(1|15)
0.04000000,7.0,(13|23)
0.03875969,10.0,(12|25)
0.03846154,10.0,(2|28)
0.03846154,30.0,(24|33)
0.03703704,3.0,(22|5)
0.03571429,4.0,(4|47)
0.03571429,4.0,(4|48)
0.03571429,1.0,(12|12)
0.03488372,3.0,(47|7)
0.03448276,2.0,(19|15)
0.03389831,4.0,(47|6)
0.03361345,4.0,(9|25)
0.03361345,16.0,(10|23)
0.03333334,1.0,(47|45)
0.03296703,3.0,(29|3)
0.03278688,2.0,(16|22)
0.03274559,13.0,(13|22)
0.03225806,4.0,(17|15)
0.03225806,3.0,(22|36)
0.03208556,6.0,(7|15)
0.03174603,4.0,(11|18)
0.03125000,2.0,(8|25)
0.03125000,9.0,(11|24)
0.03076923,4.0,(1|18)
0.03030303,1.0,(13|16)
0.02985075,2.0,(18|16)
0.02904564,7.0,(15|22)
0.02857143,1.0,(14|13)
0.02857143,1.0,(15|12)
0.02857143,2.0,(16|6)
0.02777778,1.0,(14|14)
0.02745098,7.0,(6|11)
0.02745098,7.0,(6|13)
0.02745098,7.0,(7|11)
0.02678571,3.0,(8|24)
0.02631579,6.0,(1|26)
0.02631579,2.0,(10|26)
