Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 96 | General Counsel (jp:96,idx:29)
Class Probability,Ex Count at BMU,BMU Map Loc
0.7218115,781.0,(15|40)
0.6078098,358.0,(17|40)
0.4825737,180.0,(14|40)
0.3992248,103.0,(16|40)
0.3913043,9.0,(15|41)
0.3750000,12.0,(14|39)
0.2087912,19.0,(15|39)
0.1818182,4.0,(19|6)
0.1764706,3.0,(12|36)
0.1428571,1.0,(27|22)
0.1369863,10.0,(16|39)
0.1363636,3.0,(0|33)
0.1333333,2.0,(14|41)
0.1298701,10.0,(13|39)
0.1200000,3.0,(26|1)
0.1162791,5.0,(27|46)
0.1111111,2.0,(13|40)
0.1052632,2.0,(29|1)
0.09523810,16.0,(0|27)
0.09523810,2.0,(10|16)
0.08333334,4.0,(12|40)
0.08333334,1.0,(27|3)
0.08139535,7.0,(21|10)
0.07692308,1.0,(34|42)
0.07547170,4.0,(11|14)
0.07534247,11.0,(16|5)
0.07142857,2.0,(49|30)
0.06250000,4.0,(12|34)
0.06250000,1.0,(22|2)
0.06060606,2.0,(26|46)
0.05882353,2.0,(18|33)
0.05454545,3.0,(0|29)
0.04901961,5.0,(30|0)
0.04761905,1.0,(21|42)
0.04545455,2.0,(22|17)
0.04347826,2.0,(16|32)
0.04248366,13.0,(13|35)
0.03846154,2.0,(28|0)
0.03773585,2.0,(10|20)
0.03773585,2.0,(11|43)
0.03750000,3.0,(0|28)
0.03571429,2.0,(23|0)
0.03508772,2.0,(15|17)
0.03482587,7.0,(25|3)
0.03409091,6.0,(7|5)
0.03389831,4.0,(24|1)
0.03125000,1.0,(22|45)
0.03030303,1.0,(14|37)
0.03030303,11.0,(25|46)
0.02958580,5.0,(8|43)
0.02912621,3.0,(4|4)
0.02752294,3.0,(31|3)
0.02702703,1.0,(11|42)
0.02641509,7.0,(21|20)
0.02631579,2.0,(21|4)
0.02631579,2.0,(22|4)
0.02439024,1.0,(2|23)
0.02343750,3.0,(1|6)
0.02325581,5.0,(25|2)
0.02325581,2.0,(47|7)
0.02272727,3.0,(4|33)
0.02272727,4.0,(28|3)
0.02272727,1.0,(31|48)
0.02247191,2.0,(29|8)
0.02232143,5.0,(24|37)
0.02162162,4.0,(26|45)
0.02127660,1.0,(24|4)
0.02083333,1.0,(21|44)
0.02020202,2.0,(5|39)
0.01955990,8.0,(11|35)
0.01851852,2.0,(5|46)
0.01809955,4.0,(14|31)
0.01739130,2.0,(27|49)
0.01724138,1.0,(12|13)
0.01694915,2.0,(14|20)
0.01694915,2.0,(17|7)
0.01655172,12.0,(27|0)
0.01652892,2.0,(26|2)
0.01612903,1.0,(20|18)
0.01600000,2.0,(8|14)
0.01587302,1.0,(2|41)
0.01562500,3.0,(8|37)
0.01562500,4.0,(26|37)
0.01515152,1.0,(16|12)
0.01515152,1.0,(21|9)
0.01476015,4.0,(8|38)
0.01428571,4.0,(28|48)
0.01408451,5.0,(0|30)
0.01408451,3.0,(25|47)
0.01408451,1.0,(30|2)
0.01398601,2.0,(1|7)
0.01398601,2.0,(49|7)
0.01379310,4.0,(9|4)
0.01369863,1.0,(12|0)
0.01369863,4.0,(28|47)
0.01357466,3.0,(0|4)
0.01326260,5.0,(22|3)
0.01323043,12.0,(29|47)
0.01176471,2.0,(18|17)
0.01167315,3.0,(31|49)
0.01149425,1.0,(9|44)
0.01123596,4.0,(22|32)
0.01102941,3.0,(18|39)
0.01098901,1.0,(9|28)
0.01092044,7.0,(20|35)
0.01081081,2.0,(6|33)
0.01075269,2.0,(10|9)
0.01063830,2.0,(18|43)
0.01063830,1.0,(49|26)
0.01058201,2.0,(12|38)
0.01041667,3.0,(9|31)
0.01026694,5.0,(28|6)
0.01025641,2.0,(12|20)
0.01020408,1.0,(21|23)
0.01006711,3.0,(5|34)
0.01000000,2.0,(30|47)
0.009900990,2.0,(8|9)
0.009852217,6.0,(26|0)
0.009615385,1.0,(14|29)
0.009345794,1.0,(28|1)
0.009174312,1.0,(10|15)
0.009132420,2.0,(2|4)
0.009090909,1.0,(0|7)
0.009090909,1.0,(0|34)
0.009049774,2.0,(3|41)
0.008928572,2.0,(21|18)
0.008928572,1.0,(22|1)
0.008849557,1.0,(8|48)
0.008771930,2.0,(1|26)
0.008474576,1.0,(7|45)
0.008264462,1.0,(4|26)
0.008130081,1.0,(8|36)
0.008097166,4.0,(15|33)
0.007915568,3.0,(28|22)
0.007874016,1.0,(48|26)
0.007812500,1.0,(23|7)
0.007722008,2.0,(5|4)
0.007722008,2.0,(14|49)
0.007633588,1.0,(15|20)
0.007583966,7.0,(31|47)
0.007575758,1.0,(18|42)
0.007421150,4.0,(16|28)
0.007326007,2.0,(13|38)
0.007142857,1.0,(16|3)
0.007142857,1.0,(22|48)
0.007092198,1.0,(1|28)
0.007075472,3.0,(16|38)
0.007067138,2.0,(22|29)
0.007017544,2.0,(17|21)
0.006993007,1.0,(5|3)
0.006993007,2.0,(15|6)
0.006968641,2.0,(1|1)
0.006932409,4.0,(12|4)
0.006896552,2.0,(31|46)
0.006872852,2.0,(14|34)
0.006849315,2.0,(15|26)
0.006802721,1.0,(15|21)
0.006622517,2.0,(18|6)
0.006622517,1.0,(27|6)
0.006578947,1.0,(14|19)
0.006504065,4.0,(11|44)
0.006493506,1.0,(12|21)
0.006451613,1.0,(11|5)
0.006430868,2.0,(15|24)
0.006410256,1.0,(44|40)
0.006211180,2.0,(25|0)
0.006072875,3.0,(10|34)
0.006024096,1.0,(26|47)
0.006024096,1.0,(30|8)
0.006012024,3.0,(14|32)
0.005988024,1.0,(23|9)
0.005988024,1.0,(44|33)
0.005952381,1.0,(13|4)
0.005952381,1.0,(16|34)
0.005917160,1.0,(9|41)
0.005917160,1.0,(23|30)
0.005847953,1.0,(14|9)
0.005813953,1.0,(6|41)
0.005797102,2.0,(48|47)
0.005714286,1.0,(42|37)
0.005681818,1.0,(25|5)
0.005665722,2.0,(31|44)
0.005649718,3.0,(20|20)
0.005617978,1.0,(4|32)
0.005617978,1.0,(8|4)
0.005555556,1.0,(5|38)
0.005555556,1.0,(14|30)
0.005555556,3.0,(17|32)
0.005555556,1.0,(20|7)
0.005479452,4.0,(18|48)
0.005464481,2.0,(23|6)
0.005405406,3.0,(46|5)
0.005405406,3.0,(47|4)
0.005405406,3.0,(47|5)
0.005319149,1.0,(10|45)
0.005319149,1.0,(28|23)
0.005263158,1.0,(29|14)
0.005128205,2.0,(17|33)
0.005128205,2.0,(23|45)
0.005076142,1.0,(6|38)
0.004975124,1.0,(0|5)
0.004962779,2.0,(9|3)
0.004926108,1.0,(10|7)
0.004858300,6.0,(25|45)
0.004796163,2.0,(21|16)
0.004784689,1.0,(37|34)
0.004739337,1.0,(27|1)
0.004728132,2.0,(9|38)
0.004683841,2.0,(28|2)
0.004672897,1.0,(23|25)
