Job Practice, Probability (Class), Segment of training data mapped to node possessing orders in specified JP  : 117 | Litigation (jp:117,idx:36)
Class Probability,Ex Count at BMU,BMU Map Loc
0.6363636,7.0,(25|44)
0.5454546,6.0,(24|47)
0.5441296,672.0,(25|45)
0.5000000,1.0,(17|13)
0.5000000,486.0,(27|45)
0.4705882,16.0,(24|45)
0.3953488,119.0,(23|43)
0.3899371,62.0,(24|44)
0.3823529,26.0,(23|44)
0.3725000,149.0,(23|47)
0.3678161,32.0,(26|44)
0.3388430,123.0,(25|46)
0.3333333,1.0,(18|12)
0.3333333,1.0,(19|13)
0.3333333,2.0,(22|49)
0.3278388,179.0,(25|43)
0.3051643,65.0,(25|47)
0.2913907,44.0,(23|48)
0.2910053,55.0,(22|47)
0.2894737,11.0,(22|46)
0.2812500,9.0,(22|45)
0.2580645,16.0,(24|46)
0.2357143,33.0,(22|48)
0.2325581,10.0,(27|46)
0.2142857,3.0,(20|45)
0.2000000,4.0,(26|42)
0.1923077,75.0,(23|45)
0.1911111,43.0,(21|5)
0.1911111,43.0,(22|6)
0.1818182,32.0,(7|5)
0.1796247,67.0,(21|46)
0.1730769,9.0,(23|46)
0.1729730,32.0,(26|45)
0.1666667,2.0,(20|16)
0.1481481,12.0,(20|49)
0.1477832,30.0,(48|7)
0.1475410,54.0,(15|4)
0.1428571,10.0,(16|6)
0.1384615,9.0,(27|44)
0.1333333,4.0,(2|6)
0.1250000,17.0,(21|7)
0.1212121,4.0,(26|46)
0.1190476,5.0,(0|6)
0.1176471,8.0,(17|14)
0.1162791,10.0,(16|9)
0.1063830,10.0,(49|26)
0.1027397,15.0,(16|5)
0.1013986,29.0,(48|5)
0.1003861,26.0,(5|4)
0.1000000,5.0,(21|12)
0.09523810,2.0,(10|16)
0.08875740,30.0,(13|3)
0.08870967,11.0,(1|3)
0.08870967,11.0,(49|3)
0.08695652,2.0,(18|8)
0.08571429,9.0,(28|44)
0.08457711,17.0,(0|5)
0.08450704,12.0,(8|5)
0.08396947,11.0,(1|47)
0.08000000,2.0,(25|1)
0.07911392,25.0,(20|47)
0.07692308,1.0,(4|0)
0.07692308,1.0,(23|32)
0.07589286,17.0,(21|45)
0.07189543,33.0,(26|43)
0.07142857,1.0,(32|37)
0.07142857,1.0,(47|27)
0.06796116,7.0,(4|4)
0.06603774,7.0,(20|9)
0.06410257,10.0,(49|5)
0.06382979,3.0,(22|14)
0.06299213,8.0,(48|4)
0.06250000,2.0,(19|9)
0.06122449,9.0,(48|28)
0.06097561,5.0,(19|2)
0.05932203,7.0,(47|6)
0.05882353,6.0,(27|42)
0.05813954,5.0,(8|0)
0.05769231,6.0,(23|14)
0.05431310,17.0,(48|6)
0.05263158,6.0,(22|15)
0.05263158,5.0,(28|49)
0.05194805,4.0,(20|1)
0.05063291,4.0,(14|3)
0.04918033,3.0,(18|14)
0.04807692,5.0,(15|8)
0.04761905,1.0,(1|41)
0.04705882,4.0,(21|15)
0.04666667,7.0,(19|8)
0.04545455,1.0,(9|49)
0.04545455,3.0,(16|12)
0.04545455,3.0,(21|9)
0.04545455,23.0,(25|12)
0.04379562,6.0,(3|39)
0.04210526,4.0,(17|11)
0.04191617,7.0,(20|6)
0.04166667,2.0,(21|44)
0.04166667,4.0,(28|46)
0.04123711,4.0,(4|39)
0.04109589,3.0,(2|5)
0.04081633,4.0,(17|9)
0.04069768,14.0,(22|0)
0.04000000,5.0,(4|43)
0.04000000,5.0,(4|44)
0.04000000,2.0,(20|2)
0.03973510,6.0,(18|45)
0.03888889,7.0,(20|7)
0.03883495,4.0,(19|4)
0.03846154,1.0,(27|47)
0.03825137,7.0,(19|45)
0.03777778,17.0,(20|0)
0.03738318,8.0,(23|25)
0.03703704,1.0,(19|47)
0.03703704,3.0,(22|5)
0.03636364,4.0,(0|7)
0.03614458,3.0,(3|5)
0.03571429,1.0,(19|40)
0.03571429,1.0,(20|40)
0.03571429,4.0,(22|1)
0.03535353,7.0,(19|11)
0.03535353,7.0,(20|11)
0.03508772,2.0,(13|43)
0.03496503,5.0,(1|7)
0.03496503,5.0,(49|7)
0.03448276,1.0,(8|41)
0.03333334,1.0,(47|45)
0.03149606,4.0,(19|21)
0.03125000,2.0,(9|1)
0.03125000,2.0,(49|4)
0.03092784,3.0,(17|4)
0.03076923,8.0,(22|25)
0.03061225,3.0,(18|2)
0.03044496,13.0,(20|8)
0.03012048,5.0,(30|8)
0.02985075,8.0,(3|15)
0.02985075,2.0,(12|19)
0.02857143,4.0,(16|3)
0.02857143,3.0,(17|1)
0.02827764,11.0,(21|6)
0.02777778,3.0,(5|46)
0.02713987,13.0,(5|43)
0.02631579,1.0,(19|46)
0.02573529,7.0,(18|39)
0.02564103,1.0,(17|34)
0.02564103,2.0,(19|0)
0.02564103,1.0,(20|48)
0.02564103,6.0,(21|13)
0.02542373,3.0,(24|1)
0.02479339,3.0,(0|3)
0.02479339,3.0,(10|2)
0.02469136,2.0,(3|38)
0.02439024,2.0,(26|11)
0.02419355,3.0,(1|15)
0.02380952,2.0,(21|11)
0.02343750,3.0,(1|6)
0.02325581,1.0,(46|6)
0.02298851,2.0,(29|23)
0.02283105,5.0,(2|4)
0.02262443,5.0,(0|4)
0.02209945,4.0,(49|27)
0.02205882,3.0,(22|44)
0.02173913,1.0,(22|40)
0.02173913,5.0,(23|20)
0.02150538,2.0,(10|5)
0.02127660,2.0,(13|21)
0.02105263,2.0,(9|48)
0.02093023,9.0,(19|5)
0.02067184,8.0,(22|42)
0.02054795,6.0,(33|42)
0.02040816,2.0,(49|28)
0.02000000,3.0,(19|44)
0.01984127,5.0,(29|40)
0.01970443,8.0,(19|12)
0.01970443,8.0,(20|12)
0.01960784,3.0,(16|8)
0.01960784,1.0,(19|3)
0.01960784,2.0,(19|10)
0.01960784,2.0,(20|10)
0.01960784,2.0,(25|27)
0.01960784,2.0,(30|0)
0.01923077,1.0,(28|0)
0.01917808,7.0,(17|12)
0.01913876,4.0,(1|19)
0.01886792,1.0,(14|15)
0.01886792,1.0,(21|41)
0.01886792,2.0,(24|48)
0.01886792,2.0,(25|48)
0.01856764,7.0,(22|3)
0.01851852,2.0,(11|47)
0.01851852,1.0,(18|21)
0.01818182,1.0,(0|29)
0.01801802,10.0,(46|5)
0.01801802,10.0,(47|4)
0.01801802,10.0,(47|5)
0.01785714,1.0,(23|0)
0.01781170,7.0,(17|49)
0.01769911,2.0,(8|48)
0.01754386,1.0,(13|13)
0.01724138,4.0,(8|49)
0.01716738,4.0,(27|13)
0.01705757,8.0,(22|13)
0.01694915,1.0,(7|40)
0.01694915,2.0,(7|45)
0.01694915,2.0,(17|7)
0.01680672,2.0,(21|48)
0.01673640,4.0,(44|45)
0.01666667,1.0,(13|24)
0.01666667,2.0,(17|6)
0.01639344,1.0,(26|23)
0.01632653,4.0,(17|41)
0.01630435,6.0,(2|12)
0.01612903,1.0,(3|40)
0.01612903,2.0,(17|15)
0.01595745,3.0,(10|45)
0.01587302,1.0,(1|12)
0.01587302,1.0,(2|11)
0.01587302,1.0,(2|13)
0.01587302,1.0,(3|12)
0.01587302,2.0,(10|4)
0.01587302,2.0,(11|18)
0.01526718,2.0,(15|20)
0.01515152,2.0,(1|2)
0.01515152,1.0,(16|7)
0.01505017,9.0,(20|44)
0.01470588,1.0,(18|7)
0.01428571,1.0,(9|0)
0.01408451,5.0,(0|30)
0.01403509,4.0,(17|21)
0.01385042,5.0,(1|11)
0.01382488,3.0,(22|16)
0.01369863,1.0,(7|4)
0.01363636,6.0,(29|24)
0.01360544,2.0,(15|21)
0.01352875,12.0,(20|41)
0.01351351,5.0,(21|3)
0.01315789,1.0,(14|17)
0.01315789,1.0,(21|4)
0.01298701,2.0,(10|0)
0.01298701,1.0,(14|12)
0.01282051,2.0,(8|1)
0.01265823,2.0,(26|28)
0.01260504,6.0,(10|23)
0.01250000,1.0,(9|45)
0.01204819,1.0,(18|0)
0.01183432,2.0,(15|5)
0.01162791,3.0,(16|40)
0.01149425,2.0,(3|3)
0.01149425,1.0,(10|1)
0.01142857,2.0,(7|34)
0.01141553,5.0,(19|16)
0.01136364,1.0,(45|33)
0.01129944,2.0,(25|14)
0.01123596,4.0,(22|32)
0.01123596,1.0,(26|49)
0.01111111,2.0,(5|38)
0.01101928,4.0,(21|28)
0.01086957,1.0,(27|8)
0.01075269,6.0,(11|20)
0.01072386,4.0,(14|40)
0.01071429,3.0,(28|48)
0.01052632,1.0,(1|17)
0.01052632,1.0,(2|16)
0.01052632,1.0,(43|44)
0.01041667,2.0,(4|14)
0.01041667,2.0,(4|15)
0.01038961,4.0,(3|42)
0.01036269,2.0,(4|3)
0.01025641,2.0,(12|20)
0.01020408,1.0,(1|4)
0.01010101,1.0,(25|9)
0.009933775,3.0,(18|6)
