Map Node Loc,Probability,Count,Class
(8|8),0.4196078,107,283,0.2901961,74,362,0.09019608,23,363,0.03921569,10,360,0.03137255,8,198,0.01960784,5,68,0.01960784,5,129,0.01960784,5,398,0.007843138,2,330,0.007843138,2,331,0.007843138,2,361,0.003921569,1,79,0.003921569,1,108,0.003921569,1,121,0.003921569,1,130,0.003921569,1,138,0.003921569,1,208,0.003921569,1,222,0.003921569,1,295,0.003921569,1,332,0.003921569,1,380,0.003921569,1,384,0.003921569,1,467,
(8|9),0.3811881,77,283,0.1930693,39,362,0.1188119,24,363,0.06435644,13,360,0.03465347,7,68,0.03465347,7,129,0.02970297,6,361,0.02475248,5,331,0.01980198,4,398,0.01485149,3,211,0.009900990,2,67,0.009900990,2,96,0.009900990,2,198,0.009900990,2,396,0.004950495,1,121,0.004950495,1,208,0.004950495,1,233,0.004950495,1,284,0.004950495,1,330,0.004950495,1,332,0.004950495,1,333,0.004950495,1,380,0.004950495,1,397,
(8|10),0.4012346,65,283,0.2469136,40,362,0.08641975,14,360,0.06172840,10,363,0.04938272,8,68,0.03086420,5,361,0.02469136,4,330,0.02469136,4,331,0.01851852,3,129,0.01851852,3,398,0.01234568,2,67,0.006172840,1,130,0.006172840,1,198,0.006172840,1,222,0.006172840,1,384,
(8|11),0.2016807,24,283,0.09243698,11,121,0.09243698,11,362,0.07563026,9,68,0.06722689,8,363,0.05042017,6,360,0.05042017,6,379,0.03361345,4,87,0.03361345,4,332,0.03361345,4,333,0.03361345,4,375,0.03361345,4,380,0.02521008,3,130,0.02521008,3,198,0.02521008,3,255,0.02521008,3,262,0.01680672,2,79,0.01680672,2,90,0.01680672,2,330,0.01680672,2,467,0.008403362,1,122,0.008403362,1,374,0.008403362,1,381,0.008403362,1,445,
(8|12),0.1419355,22,283,0.1354839,21,362,0.09032258,14,379,0.07741936,12,374,0.06451613,10,361,0.04516129,7,87,0.04516129,7,121,0.04516129,7,363,0.03870968,6,129,0.03870968,6,360,0.03225806,5,68,0.02580645,4,91,0.02580645,4,395,0.02580645,4,398,0.01290323,2,85,0.01290323,2,198,0.01290323,2,205,0.01290323,2,276,0.01290323,2,330,0.01290323,2,331,0.01290323,2,380,0.01290323,2,383,0.01290323,2,401,0.006451613,1,79,0.006451613,1,130,0.006451613,1,208,0.006451613,1,232,0.006451613,1,277,0.006451613,1,332,0.006451613,1,390,0.006451613,1,467,
(8|13),0.1481481,16,363,0.1388889,15,362,0.1111111,12,331,0.1111111,12,361,0.09259259,10,398,0.05555556,6,360,0.04629629,5,198,0.04629629,5,283,0.04629629,5,395,0.03703704,4,330,0.03703704,4,333,0.03703704,4,396,0.02777778,3,211,0.02777778,3,401,0.009259259,1,117,0.009259259,1,129,0.009259259,1,261,0.009259259,1,399,
(8|14),0.1120000,14,363,0.1040000,13,399,0.08000000,10,398,0.07200000,9,362,0.06400000,8,380,0.05600000,7,331,0.05600000,7,384,0.04000000,5,360,0.04000000,5,374,0.04000000,5,401,0.03200000,4,198,0.02400000,3,330,0.02400000,3,332,0.02400000,3,383,0.01600000,2,96,0.01600000,2,111,0.01600000,2,129,0.01600000,2,291,0.01600000,2,326,0.01600000,2,361,0.01600000,2,378,0.01600000,2,379,0.01600000,2,394,0.01600000,2,396,0.01600000,2,424,0.008000000,1,121,0.008000000,1,143,0.008000000,1,208,0.008000000,1,295,0.008000000,1,333,0.008000000,1,377,0.008000000,1,395,
(8|15),0.2105263,4,401,0.1578947,3,222,0.1052632,2,256,0.1052632,2,361,0.1052632,2,362,0.1052632,2,363,0.1052632,2,371,0.1052632,2,399,
(8|16),0.2184874,26,129,0.1596639,19,68,0.1008403,12,398,0.07563026,9,283,0.06722689,8,331,0.05042017,6,362,0.04201681,5,198,0.04201681,5,330,0.04201681,5,332,0.03361345,4,397,0.03361345,4,399,0.02521008,3,401,0.01680672,2,208,0.01680672,2,360,0.01680672,2,363,0.01680672,2,395,0.008403362,1,79,0.008403362,1,130,0.008403362,1,261,0.008403362,1,396,0.008403362,1,467,
(8|17),0.3369565,31,129,0.1956522,18,398,0.09782609,9,283,0.07608695,7,396,0.04347826,4,362,0.04347826,4,395,0.03260870,3,360,0.02173913,2,211,0.02173913,2,363,0.02173913,2,401,0.01086957,1,79,0.01086957,1,87,0.01086957,1,121,0.01086957,1,138,0.01086957,1,222,0.01086957,1,295,0.01086957,1,377,0.01086957,1,382,0.01086957,1,399,0.01086957,1,467,
(8|18),0.3764706,32,129,0.2705882,23,398,0.05882353,5,397,0.04705882,4,283,0.04705882,4,401,0.03529412,3,362,0.02352941,2,68,0.02352941,2,121,0.02352941,2,331,0.02352941,2,379,0.02352941,2,395,0.02352941,2,396,0.01176471,1,198,0.01176471,1,261,
(8|19),0.3451327,78,398,0.3097345,70,129,0.1150443,26,283,0.09734514,22,362,0.01327434,3,198,0.01327434,3,222,0.01327434,3,360,0.008849557,2,121,0.008849557,2,331,0.008849557,2,363,0.008849557,2,379,0.008849557,2,384,0.004424779,1,68,0.004424779,1,97,0.004424779,1,130,0.004424779,1,208,0.004424779,1,255,0.004424779,1,278,0.004424779,1,291,0.004424779,1,292,0.004424779,1,330,0.004424779,1,382,0.004424779,1,401,
(8|20),0.5345557,379,398,0.4217207,299,129,0.008462624,6,283,0.008462624,6,362,0.005641749,4,198,0.004231312,3,208,0.002820875,2,222,0.002820875,2,384,0.001410437,1,87,0.001410437,1,130,0.001410437,1,138,0.001410437,1,295,0.001410437,1,331,0.001410437,1,332,0.001410437,1,377,0.001410437,1,380,
(8|21),0.9238579,546,398,0.02030457,12,283,0.01353638,8,362,0.008460237,5,129,0.006768189,4,295,0.005076142,3,198,0.005076142,3,208,0.003384095,2,403,0.001692047,1,117,0.001692047,1,121,0.001692047,1,222,0.001692047,1,360,0.001692047,1,363,0.001692047,1,379,0.001692047,1,383,0.001692047,1,387,
(8|22),0.4671053,71,400,0.1381579,21,398,0.05921053,9,129,0.05921053,9,401,0.04605263,7,198,0.03289474,5,363,0.02631579,4,360,0.01973684,3,283,0.01973684,3,397,0.01315789,2,90,0.01315789,2,130,0.01315789,2,138,0.01315789,2,229,0.01315789,2,331,0.01315789,2,395,0.01315789,2,396,0.01315789,2,403,0.006578947,1,68,0.006578947,1,361,0.006578947,1,362,0.006578947,1,371,
(8|23),0.4250000,153,400,0.1000000,36,398,0.06111111,22,129,0.05000000,18,198,0.04444445,16,395,0.03888889,14,208,0.03888889,14,283,0.03055556,11,396,0.02777778,10,362,0.02777778,10,363,0.02777778,10,401,0.02500000,9,331,0.01666667,6,360,0.01388889,5,397,0.01111111,4,68,0.008333334,3,138,0.005555556,2,295,0.005555556,2,329,0.005555556,2,370,0.005555556,2,371,0.005555556,2,394,0.005555556,2,399,0.005555556,2,407,0.002777778,1,130,0.002777778,1,261,0.002777778,1,265,0.002777778,1,333,0.002777778,1,403,
(8|24),0.2767857,31,398,0.1964286,22,129,0.07142857,8,400,0.06250000,7,360,0.06250000,7,396,0.06250000,7,401,0.05357143,6,361,0.04464286,5,283,0.03571429,4,363,0.02678571,3,326,0.02678571,3,331,0.01785714,2,198,0.01785714,2,362,0.01785714,2,399,0.008928572,1,67,0.008928572,1,68,0.008928572,1,233,
(8|25),0.3437500,22,398,0.1718750,11,205,0.09375000,6,129,0.04687500,3,362,0.04687500,3,381,0.04687500,3,396,0.03125000,2,90,0.03125000,2,331,0.03125000,2,384,0.03125000,2,397,0.01562500,1,123,0.01562500,1,138,0.01562500,1,198,0.01562500,1,233,0.01562500,1,283,0.01562500,1,360,0.01562500,1,407,0.01562500,1,476,
(8|26),0.1472868,19,398,0.1395349,18,129,0.1317829,17,205,0.1007752,13,401,0.09302326,12,384,0.09302326,12,395,0.06201550,8,222,0.03875969,5,208,0.03100775,4,121,0.03100775,4,383,0.02325581,3,138,0.02325581,3,295,0.01550388,2,283,0.01550388,2,362,0.01550388,2,379,0.01550388,2,397,0.01550388,2,399,0.007751938,1,404,
(8|27),0.3170732,39,129,0.1707317,21,398,0.08130081,10,401,0.05691057,7,395,0.04878049,6,138,0.04878049,6,205,0.04065040,5,198,0.03252032,4,283,0.02439024,3,295,0.02439024,3,362,0.02439024,3,371,0.02439024,3,403,0.01626016,2,104,0.01626016,2,130,0.008130081,1,87,0.008130081,1,208,0.008130081,1,234,0.008130081,1,255,0.008130081,1,262,0.008130081,1,360,0.008130081,1,361,0.008130081,1,377,0.008130081,1,396,
(8|28),0.5224111,338,205,0.1499227,97,398,0.09737249,63,129,0.02627512,17,401,0.02163833,14,198,0.02163833,14,283,0.01391036,9,295,0.01236476,8,362,0.009273570,6,360,0.009273570,6,371,0.007727975,5,79,0.007727975,5,255,0.007727975,5,382,0.007727975,5,396,0.006182380,4,121,0.006182380,4,293,0.006182380,4,397,0.004636785,3,208,0.004636785,3,262,0.003091190,2,50,0.003091190,2,97,0.003091190,2,104,0.003091190,2,138,0.003091190,2,211,0.003091190,2,278,0.003091190,2,291,0.003091190,2,331,0.003091190,2,363,0.003091190,2,379,0.003091190,2,395,0.001545595,1,67,0.001545595,1,68,0.001545595,1,78,0.001545595,1,87,0.001545595,1,108,0.001545595,1,110,0.001545595,1,130,0.001545595,1,222,0.001545595,1,276,0.001545595,1,330,0.001545595,1,333,0.001545595,1,374,0.001545595,1,380,0.001545595,1,384,0.001545595,1,390,
(8|29),0.4385965,75,129,0.1228070,21,198,0.06432749,11,398,0.04093567,7,68,0.04093567,7,283,0.02923977,5,121,0.02923977,5,363,0.02923977,5,401,0.02339181,4,104,0.02339181,4,295,0.02339181,4,362,0.01754386,3,138,0.01754386,3,208,0.01754386,3,211,0.01169591,2,379,0.005847953,1,67,0.005847953,1,79,0.005847953,1,87,0.005847953,1,90,0.005847953,1,97,0.005847953,1,108,0.005847953,1,123,0.005847953,1,130,0.005847953,1,205,0.005847953,1,225,0.005847953,1,331,0.005847953,1,371,
(8|30),0.3750000,3,121,0.2500000,2,379,0.1250000,1,91,0.1250000,1,97,0.1250000,1,291,
(8|31),0.7500000,3,362,0.2500000,1,291,
(8|32),0.2391304,22,97,0.08695652,8,121,0.06521739,6,303,0.04347826,4,291,0.03260870,3,138,0.03260870,3,198,0.03260870,3,312,0.03260870,3,379,0.03260870,3,380,0.03260870,3,473,0.02173913,2,87,0.02173913,2,108,0.02173913,2,208,0.02173913,2,222,0.02173913,2,292,0.02173913,2,437,0.02173913,2,440,0.02173913,2,469,0.01086957,1,66,0.01086957,1,91,0.01086957,1,110,0.01086957,1,129,0.01086957,1,130,0.01086957,1,209,0.01086957,1,276,0.01086957,1,295,0.01086957,1,359,0.01086957,1,374,0.01086957,1,375,0.01086957,1,383,0.01086957,1,394,0.01086957,1,398,0.01086957,1,404,0.01086957,1,407,0.01086957,1,468,0.01086957,1,497,
(8|33),0.4566474,158,97,0.2283237,79,303,0.07225434,25,292,0.06936416,24,291,0.02023121,7,470,0.02023121,7,473,0.01445087,5,472,0.01445087,5,497,0.01156069,4,129,0.008670520,3,108,0.008670520,3,312,0.008670520,3,468,0.005780347,2,121,0.005780347,2,138,0.005780347,2,397,0.005780347,2,469,0.005780347,2,471,0.002890173,1,76,0.002890173,1,130,0.002890173,1,198,0.002890173,1,222,0.002890173,1,226,0.002890173,1,295,0.002890173,1,379,0.002890173,1,384,0.002890173,1,395,0.002890173,1,401,0.002890173,1,407,0.002890173,1,441,0.002890173,1,442,
(8|34),0.4000000,12,97,0.2333333,7,292,0.06666667,2,291,0.03333334,1,79,0.03333334,1,121,0.03333334,1,129,0.03333334,1,211,0.03333334,1,379,0.03333334,1,396,0.03333334,1,462,0.03333334,1,470,0.03333334,1,473,
(8|35),0.3982869,186,291,0.3404711,159,292,0.1777302,83,97,0.01070664,5,382,0.008565310,4,379,0.006423983,3,398,0.004282655,2,108,0.004282655,2,269,0.004282655,2,276,0.004282655,2,380,0.004282655,2,394,0.004282655,2,438,0.002141328,1,85,0.002141328,1,91,0.002141328,1,110,0.002141328,1,117,0.002141328,1,121,0.002141328,1,143,0.002141328,1,198,0.002141328,1,208,0.002141328,1,216,0.002141328,1,222,0.002141328,1,283,0.002141328,1,362,0.002141328,1,397,0.002141328,1,402,0.002141328,1,433,
(8|36),0.5121951,63,292,0.1951219,24,291,0.1138211,14,97,0.01626016,2,222,0.01626016,2,295,0.008130081,1,85,0.008130081,1,91,0.008130081,1,96,0.008130081,1,108,0.008130081,1,121,0.008130081,1,129,0.008130081,1,138,0.008130081,1,205,0.008130081,1,379,0.008130081,1,382,0.008130081,1,384,0.008130081,1,387,0.008130081,1,390,0.008130081,1,394,0.008130081,1,397,0.008130081,1,398,0.008130081,1,403,0.008130081,1,410,
(8|37),0.5937500,114,292,0.2083333,40,97,0.09895834,19,291,0.01562500,3,91,0.01562500,3,96,0.01041667,2,129,0.01041667,2,276,0.01041667,2,382,0.005208333,1,79,0.005208333,1,222,0.005208333,1,384,0.005208333,1,390,0.005208333,1,395,0.005208333,1,398,0.005208333,1,467,
(8|38),0.8339483,226,292,0.1180812,32,97,0.01476015,4,96,0.007380074,2,79,0.007380074,2,438,0.003690037,1,121,0.003690037,1,222,0.003690037,1,379,0.003690037,1,384,0.003690037,1,409,
(8|39),0.9877778,889,292,0.004444445,4,79,0.002222222,2,383,0.002222222,2,394,0.001111111,1,91,0.001111111,1,108,0.001111111,1,390,
(8|40),0.8617021,81,292,0.03191489,3,364,0.02127660,2,85,0.02127660,2,289,0.02127660,2,371,0.01063830,1,126,0.01063830,1,255,0.01063830,1,391,0.01063830,1,420,
(8|41),0.1724138,5,292,0.1379310,4,291,0.06896552,2,129,0.06896552,2,143,0.06896552,2,283,0.06896552,2,331,0.06896552,2,395,0.03448276,1,91,0.03448276,1,97,0.03448276,1,108,0.03448276,1,117,0.03448276,1,121,0.03448276,1,361,0.03448276,1,362,0.03448276,1,389,0.03448276,1,420,0.03448276,1,468,
(8|42),0.2857143,12,412,0.09523810,4,85,0.09523810,4,363,0.07142857,3,391,0.04761905,2,68,0.04761905,2,283,0.04761905,2,362,0.04761905,2,380,0.04761905,2,381,0.04761905,2,424,0.02380952,1,91,0.02380952,1,276,0.02380952,1,297,0.02380952,1,364,0.02380952,1,390,0.02380952,1,398,0.02380952,1,416,
(8|43),0.6804734,115,412,0.05917160,10,85,0.05917160,10,416,0.03550296,6,297,0.02958580,5,96,0.02366864,4,291,0.02366864,4,394,0.01183432,2,111,0.01183432,2,276,0.01183432,2,277,0.005917160,1,91,0.005917160,1,108,0.005917160,1,233,0.005917160,1,364,0.005917160,1,389,0.005917160,1,390,0.005917160,1,409,0.005917160,1,413,0.005917160,1,439,
(8|44),0.4871795,76,412,0.1858974,29,85,0.05769231,9,416,0.04487180,7,224,0.02564103,4,91,0.02564103,4,232,0.02564103,4,414,0.01923077,3,288,0.01923077,3,297,0.01923077,3,364,0.01923077,3,390,0.01923077,3,409,0.01923077,3,411,0.01282051,2,290,0.01282051,2,424,0.006410256,1,291,
(8|45),0.3294118,28,412,0.2000000,17,85,0.09411765,8,418,0.08235294,7,297,0.07058824,6,409,0.04705882,4,288,0.04705882,4,416,0.03529412,3,224,0.02352941,2,425,0.01176471,1,91,0.01176471,1,122,0.01176471,1,290,0.01176471,1,390,0.01176471,1,414,0.01176471,1,444,
(8|46),0.2298851,20,289,0.1264368,11,416,0.09195402,8,418,0.08045977,7,85,0.08045977,7,409,0.06896552,6,290,0.06896552,6,390,0.05747126,5,413,0.04597701,4,412,0.02298851,2,224,0.02298851,2,297,0.02298851,2,414,0.02298851,2,444,0.01149425,1,69,0.01149425,1,91,0.01149425,1,252,0.01149425,1,280,0.01149425,1,288,
(8|47),0.3706897,43,85,0.09482758,11,288,0.09482758,11,409,0.05172414,6,97,0.03448276,4,211,0.03448276,4,414,0.03448276,4,418,0.02586207,3,222,0.02586207,3,224,0.02586207,3,410,0.02586207,3,412,0.01724138,2,291,0.01724138,2,384,0.01724138,2,413,0.008620690,1,91,0.008620690,1,117,0.008620690,1,255,0.008620690,1,262,0.008620690,1,276,0.008620690,1,286,0.008620690,1,292,0.008620690,1,297,0.008620690,1,303,0.008620690,1,382,0.008620690,1,411,0.008620690,1,416,0.008620690,1,421,0.008620690,1,470,0.008620690,1,473,
(8|48),0.2566372,29,85,0.07964602,9,129,0.07079646,8,69,0.07079646,8,297,0.05309734,6,416,0.03539823,4,395,0.03539823,4,418,0.02654867,3,288,0.02654867,3,364,0.02654867,3,396,0.02654867,3,412,0.01769911,2,104,0.01769911,2,117,0.01769911,2,211,0.01769911,2,224,0.01769911,2,269,0.01769911,2,366,0.01769911,2,387,0.01769911,2,409,0.01769911,2,410,0.01769911,2,413,0.008849557,1,79,0.008849557,1,91,0.008849557,1,96,0.008849557,1,232,0.008849557,1,369,0.008849557,1,397,0.008849557,1,398,0.008849557,1,401,0.008849557,1,421,0.008849557,1,424,0.008849557,1,433,0.008849557,1,438,0.008849557,1,467,
(8|49),0.2500000,58,69,0.2413793,56,85,0.1120690,26,364,0.08620690,20,297,0.07758620,18,366,0.06034483,14,416,0.04310345,10,288,0.02586207,6,224,0.01724138,4,117,0.01724138,4,365,0.01724138,4,368,0.01724138,4,412,0.008620690,2,266,0.008620690,2,290,0.008620690,2,369,0.008620690,2,425,
(9|0),0.3142857,22,85,0.2428571,17,416,0.1142857,8,297,0.05714286,4,224,0.05714286,4,276,0.05714286,4,288,0.02857143,2,91,0.02857143,2,390,0.01428571,1,69,0.01428571,1,117,0.01428571,1,364,0.01428571,1,366,0.01428571,1,409,0.01428571,1,418,0.01428571,1,425,
(9|1),0.3281250,21,85,0.2031250,13,297,0.1875000,12,416,0.04687500,3,288,0.03125000,2,117,0.03125000,2,224,0.03125000,2,292,0.03125000,2,409,0.01562500,1,69,0.01562500,1,110,0.01562500,1,269,0.01562500,1,364,0.01562500,1,408,0.01562500,1,420,0.01562500,1,425,
(9|2),0.3636364,16,85,0.2727273,12,414,0.2045455,9,224,0.02272727,1,69,0.02272727,1,97,0.02272727,1,289,0.02272727,1,363,0.02272727,1,364,0.02272727,1,416,0.02272727,1,468,
(9|3),0.5930521,239,85,0.2456576,99,224,0.02977668,12,409,0.01240695,5,91,0.009925558,4,291,0.009925558,4,394,0.007444169,3,69,0.007444169,3,97,0.007444169,3,117,0.007444169,3,371,0.004962779,2,96,0.004962779,2,104,0.004962779,2,276,0.004962779,2,390,0.004962779,2,410,0.004962779,2,411,0.002481390,1,50,0.002481390,1,90,0.002481390,1,205,0.002481390,1,211,0.002481390,1,222,0.002481390,1,269,0.002481390,1,278,0.002481390,1,288,0.002481390,1,293,0.002481390,1,336,0.002481390,1,366,0.002481390,1,401,0.002481390,1,420,0.002481390,1,423,0.002481390,1,424,0.002481390,1,433,
(9|4),0.6655173,193,224,0.08620690,25,91,0.02758621,8,232,0.02413793,7,390,0.02068966,6,276,0.01724138,5,379,0.01379310,4,96,0.01034483,3,69,0.01034483,3,85,0.01034483,3,243,0.01034483,3,269,0.01034483,3,409,0.01034483,3,438,0.006896552,2,90,0.006896552,2,104,0.006896552,2,138,0.006896552,2,293,0.006896552,2,333,0.006896552,2,364,0.006896552,2,365,0.006896552,2,410,0.003448276,1,123,0.003448276,1,211,0.003448276,1,291,0.003448276,1,295,0.003448276,1,336,0.003448276,1,363,0.003448276,1,380,0.003448276,1,475,
(9|5),0.5180413,201,224,0.06701031,26,69,0.04639175,18,390,0.03608247,14,91,0.02577320,10,90,0.02577320,10,438,0.02319588,9,269,0.02061856,8,255,0.02061856,8,276,0.02061856,8,291,0.02061856,8,364,0.01804124,7,433,0.01546392,6,293,0.01288660,5,198,0.01030928,4,79,0.01030928,4,243,0.01030928,4,292,0.01030928,4,424,0.007731959,3,68,0.007731959,3,110,0.007731959,3,129,0.007731959,3,262,0.007731959,3,365,0.005154639,2,104,0.005154639,2,143,0.005154639,2,208,0.005154639,2,366,0.002577320,1,123,0.002577320,1,126,0.002577320,1,138,0.002577320,1,205,0.002577320,1,225,0.002577320,1,229,0.002577320,1,378,0.002577320,1,397,0.002577320,1,401,0.002577320,1,408,0.002577320,1,462,
(9|6),1.000000,1,362,
(9|7),0.4417293,235,362,0.3571429,190,283,0.02255639,12,129,0.02067669,11,198,0.02067669,11,360,0.02067669,11,398,0.01691729,9,363,0.01315789,7,401,0.009398496,5,121,0.009398496,5,379,0.007518797,4,68,0.007518797,4,208,0.007518797,4,331,0.005639098,3,138,0.003759399,2,110,0.003759399,2,295,0.003759399,2,397,0.003759399,2,424,0.001879699,1,67,0.001879699,1,87,0.001879699,1,97,0.001879699,1,130,0.001879699,1,291,0.001879699,1,332,0.001879699,1,333,0.001879699,1,377,0.001879699,1,380,0.001879699,1,381,0.001879699,1,383,0.001879699,1,395,0.001879699,1,407,
(9|8),0.3743590,73,283,0.2717949,53,362,0.06666667,13,360,0.04102564,8,129,0.04102564,8,398,0.03076923,6,363,0.02051282,4,198,0.02051282,4,331,0.02051282,4,361,0.01538462,3,68,0.01538462,3,79,0.01538462,3,87,0.01538462,3,374,0.01025641,2,211,0.01025641,2,407,0.01025641,2,467,0.005128205,1,67,0.005128205,1,130,0.005128205,1,330,0.005128205,1,401,
(9|9),0.2878049,59,283,0.1121951,23,362,0.09756097,20,363,0.07317073,15,360,0.04878049,10,198,0.04390244,9,208,0.03902439,8,361,0.03414634,7,398,0.02439024,5,129,0.02439024,5,138,0.02439024,5,295,0.01951220,4,123,0.01463415,3,87,0.01463415,3,375,0.009756098,2,79,0.009756098,2,91,0.009756098,2,205,0.009756098,2,222,0.009756098,2,276,0.009756098,2,382,0.009756098,2,466,0.009756098,2,475,0.004878049,1,67,0.004878049,1,97,0.004878049,1,104,0.004878049,1,108,0.004878049,1,130,0.004878049,1,211,0.004878049,1,216,0.004878049,1,255,0.004878049,1,262,0.004878049,1,291,0.004878049,1,293,0.004878049,1,391,0.004878049,1,393,
(9|10),0.3941177,67,283,0.3470588,59,360,0.08823530,15,362,0.05294118,9,363,0.04117647,7,398,0.01764706,3,129,0.01764706,3,198,0.01176471,2,361,0.005882353,1,68,0.005882353,1,138,0.005882353,1,208,0.005882353,1,295,0.005882353,1,330,
(9|11),0.2916667,42,360,0.1250000,18,362,0.09027778,13,283,0.09027778,13,331,0.07638889,11,363,0.03472222,5,68,0.03472222,5,333,0.02777778,4,121,0.02777778,4,222,0.02777778,4,361,0.02777778,4,380,0.02083333,3,129,0.02083333,3,330,0.02083333,3,384,0.02083333,3,398,0.01388889,2,87,0.01388889,2,198,0.01388889,2,377,0.01388889,2,394,0.006944444,1,383,
(9|12),0.1728395,14,362,0.1111111,9,363,0.06172840,5,295,0.04938272,4,68,0.04938272,4,121,0.04938272,4,130,0.04938272,4,198,0.04938272,4,283,0.04938272,4,331,0.04938272,4,379,0.03703704,3,375,0.03703704,3,377,0.03703704,3,401,0.02469136,2,87,0.02469136,2,138,0.02469136,2,360,0.02469136,2,374,0.02469136,2,404,0.02469136,2,407,0.01234568,1,208,0.01234568,1,332,0.01234568,1,361,0.01234568,1,389,
(9|13),0.3333333,7,362,0.2857143,6,363,0.1428571,3,361,0.09523810,2,332,0.09523810,2,399,0.04761905,1,333,
(9|14),0.1261261,14,331,0.1171171,13,360,0.1171171,13,398,0.09909910,11,363,0.07207207,8,362,0.06306306,7,68,0.04504504,5,332,0.03603604,4,333,0.03603604,4,396,0.02702703,3,108,0.02702703,3,326,0.02702703,3,375,0.01801802,2,208,0.01801802,2,233,0.01801802,2,379,0.01801802,2,381,0.01801802,2,397,0.01801802,2,400,0.01801802,2,420,0.01801802,2,424,0.009009009,1,198,0.009009009,1,211,0.009009009,1,261,0.009009009,1,291,0.009009009,1,361,0.009009009,1,395,0.009009009,1,401,
(9|15),0.2682927,11,363,0.1463415,6,331,0.1219512,5,362,0.09756097,4,284,0.07317073,3,234,0.04878049,2,262,0.04878049,2,332,0.04878049,2,333,0.04878049,2,360,0.02439024,1,198,0.02439024,1,328,0.02439024,1,329,0.02439024,1,400,
(9|16),0.2295082,28,283,0.1557377,19,362,0.09016393,11,360,0.09016393,11,361,0.05737705,7,363,0.04098361,5,76,0.04098361,5,129,0.03278688,4,67,0.03278688,4,198,0.03278688,4,332,0.02459016,3,68,0.02459016,3,261,0.02459016,3,284,0.01639344,2,90,0.01639344,2,121,0.01639344,2,395,0.01639344,2,398,0.01639344,2,400,0.008196721,1,208,0.008196721,1,330,0.008196721,1,333,0.008196721,1,379,0.008196721,1,396,
(9|17),0.1052632,10,129,0.1052632,10,283,0.1052632,10,398,0.09473684,9,208,0.08421053,8,90,0.06315789,6,362,0.05263158,5,198,0.05263158,5,397,0.05263158,5,401,0.03157895,3,121,0.03157895,3,361,0.03157895,3,380,0.02105263,2,138,0.02105263,2,229,0.02105263,2,261,0.02105263,2,295,0.02105263,2,360,0.02105263,2,396,0.01052632,1,85,0.01052632,1,209,0.01052632,1,332,0.01052632,1,363,0.01052632,1,383,0.01052632,1,395,
(9|18),0.1859903,77,261,0.1714976,71,129,0.09420290,39,398,0.09178744,38,283,0.05555556,23,362,0.04106280,17,363,0.04106280,17,401,0.03623188,15,68,0.03623188,15,198,0.02898551,12,395,0.01932367,8,331,0.01690821,7,255,0.01690821,7,330,0.01690821,7,360,0.01449275,6,332,0.01449275,6,333,0.01449275,6,396,0.01207729,5,397,0.007246377,3,79,0.007246377,3,208,0.007246377,3,399,0.004830918,2,67,0.004830918,2,108,0.004830918,2,138,0.004830918,2,295,0.004830918,2,379,0.004830918,2,435,0.004830918,2,443,0.002415459,1,78,0.002415459,1,87,0.002415459,1,90,0.002415459,1,91,0.002415459,1,97,0.002415459,1,121,0.002415459,1,211,0.002415459,1,225,0.002415459,1,265,0.002415459,1,284,0.002415459,1,291,0.002415459,1,361,0.002415459,1,375,0.002415459,1,377,0.002415459,1,434,
(9|19),0.1521739,14,129,0.1521739,14,283,0.1086956,10,331,0.08695652,8,398,0.06521739,6,401,0.04347826,4,79,0.04347826,4,332,0.04347826,4,362,0.04347826,4,363,0.03260870,3,198,0.02173913,2,68,0.02173913,2,87,0.02173913,2,205,0.02173913,2,211,0.02173913,2,375,0.02173913,2,395,0.02173913,2,396,0.02173913,2,403,0.01086957,1,85,0.01086957,1,121,0.01086957,1,143,0.01086957,1,208,0.01086957,1,379,
(9|20),0.5925926,32,398,0.3888889,21,129,0.01851852,1,211,
(9|21),0.5000000,11,398,0.3636364,8,129,0.09090909,2,108,0.04545455,1,198,
(9|22),0.2400000,6,198,0.1200000,3,68,0.1200000,3,362,0.1200000,3,379,0.08000000,2,129,0.08000000,2,331,0.08000000,2,398,0.04000000,1,330,0.04000000,1,332,0.04000000,1,363,0.04000000,1,400,
(9|23),0.2580645,8,332,0.1935484,6,400,0.1290323,4,68,0.09677419,3,129,0.09677419,3,331,0.06451613,2,398,0.03225806,1,333,0.03225806,1,360,0.03225806,1,363,0.03225806,1,378,0.03225806,1,397,
(9|24),0.3043478,7,400,0.1304348,3,398,0.08695652,2,283,0.08695652,2,331,0.08695652,2,333,0.08695652,2,401,0.04347826,1,205,0.04347826,1,326,0.04347826,1,360,0.04347826,1,362,0.04347826,1,396,
(9|25),0.1260504,15,205,0.1092437,13,379,0.06722689,8,363,0.05882353,7,121,0.05042017,6,265,0.04201681,5,87,0.04201681,5,377,0.03361345,4,90,0.03361345,4,331,0.03361345,4,398,0.02521008,3,208,0.02521008,3,229,0.02521008,3,256,0.02521008,3,333,0.02521008,3,422,0.01680672,2,66,0.01680672,2,68,0.01680672,2,108,0.01680672,2,138,0.01680672,2,186,0.01680672,2,198,0.01680672,2,224,0.01680672,2,234,0.01680672,2,293,0.01680672,2,332,0.01680672,2,378,0.01680672,2,397,0.008403362,1,129,0.008403362,1,222,0.008403362,1,283,0.008403362,1,336,0.008403362,1,362,0.008403362,1,365,0.008403362,1,370,0.008403362,1,384,0.008403362,1,424,
